path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_207_100.jpg,Grapefruit Pink,"[9.117740088970596, -6.317182451281475, -4.553337055413205, -4.856202176225426, 3.873041713517192, 7.681382079219496, -3.5974107553170183, 3.4164320543268065, -9.264469623881018, -3.3339750518257767, -4.749413881427321, 2.198232437181303, 0.553230548255516, -0.5863187687231652, -4.098545743770798]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/97_100.jpg,Huckleberry,"[4.1772616549775625, 8.435437531612681, -8.098844193362844, -2.652140544742758, 2.669656547102694, -2.4603345127446343, -2.738051053123268, 5.156619007447268, -8.029126264337197, 1.043131423482959, -2.5158739951058817, -1.947840838021934, 5.216031999931134, 2.3362851170412036, 2.5370680334843256]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_34_100.jpg,Strawberry Wedge,"[-1.603106320576428, 7.587566914371303, 0.8906346574859156, -10.183172059689774, -0.01208418919506509, 6.104039839318488, -3.906850103653735, 1.465911709715808, -10.986524858298528, 2.8021916856082223, -1.057392891870417, 0.948322147135413, -1.1296616987496286, 4.740684493791735, -2.274811160195097]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_52_100.jpg,Apple Pink Lady,"[6.676270211188552, -2.227099737436478, -5.328491327109085, -9.682230114861685, 7.196004083946308, 1.939824495861291, -3.785956208558713, 0.6473613320083218, -4.574216469318562, 0.6433294933008227, -2.2412000850137694, 1.0989068719969262, 0.8727819029219562, -0.17635652397637247, -0.39905376847085167]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/80_100.jpg,Pear,"[-1.7701555731706076, -3.1905135739284876, -9.17919338762148, -2.423530725310842, 2.927560800123863, 4.53957700842895, -8.623616061332287, 2.499009425615012, -5.617342811129107, 0.6352408465118061, -3.4809989556474745, 4.89863844410311, 4.175093090375761, 3.5867318948183944, 0.3570795501396978]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/57_100.jpg,Grape Pink,"[5.395858109002811, 5.5058316946159325, -6.572455205898849, -10.045452775350821, 1.7162209525580414, -0.3787844247913867, -1.0616952442691807, 6.308207231820752, -6.693994407426076, 2.9346715431283377, -1.5160330530772723, -2.3667530743058, 1.5071862534774305, 2.9959745781185494, -3.309146284972883]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_129_100.jpg,Kohlrabi,"[-2.325450047492125, 7.70698201438824, 1.02661592613981, -0.10744104806715957, 4.874423010338716, -0.5264992174856797, -7.690531631982651, 7.08514779103397, -10.51312039396739, 1.316502417783615, -4.537024459521233, 3.3868304222305188, 4.3501453736216575, 0.38725941529638164, 1.6192118332251968]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/56_100.jpg,Tomato 1,"[11.968547928817552, 3.6797549063160635, -0.13711344714327892, -2.3788562792120724, 2.124174872011624, 6.300174991626284, -3.1197638293453367, 4.907435642465011, -7.22996155431715, 1.196236930616433, -3.335483110132351, 2.2062519618833623, 1.5776061859890282, 1.2364801114283028, -0.05066771516615334]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/288_100.jpg,Apple Pink Lady,"[5.661529692926557, -4.13215043874377, -4.457525321586841, -7.749772616910621, 2.742316756190585, 1.0418995663269999, -5.047557339211285, 3.2547617127018595, -3.438619513331666, 1.3198967179617411, -2.649177894802508, 1.7880672272331264, 0.8825574955297345, 1.9733282624344988, -2.3327948139142203]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_217_100.jpg,Apple Pink Lady,"[5.786229863214567, -3.283540860416252, -6.35684214154583, -8.103014020616762, 4.818091895500567, 2.579841451331722, -4.433127623633753, 3.276169577803579, -4.053870356191965, 2.730539558401345, -0.5337511167269681, 0.9760214538403428, 1.4551994501674521, -0.06887323946663151, -2.882493914856024]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/219_100.jpg,Apple Pink Lady,"[6.439888016079212, -3.2888440467668834, -4.222302341224666, -9.679456097442884, 2.3303779641497493, 1.563759511586551, -6.25603210455859, 4.333609122844418, -5.145350323359829, 1.9772307811171366, -0.5270011852815474, 2.3013343143019958, -0.10112101031948334, 1.5626338624981069, -1.202745958372038]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_64_100.jpg,Potato Red Washed,"[7.2112560217940205, -1.3317333685913821, -6.34598766595979, -8.519516773111302, 7.573031143223253, 1.1948774560300082, -2.248214239672253, 1.5834352957470608, -6.976364313862098, 2.4584952752741014, -2.8620696866362465, 1.0264941146253725, 2.103868294824203, -0.5196567352446212, -3.1558822603738093]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_78_100.jpg,Corn,"[-2.8964793144224603, 2.3467477235335075, -0.13646280079524362, -1.6691583133300503, 6.952341073637271, 6.49988647613436, 0.4195239533001626, 4.011036382222525, -9.612323696024133, -0.14036533865119435, -3.71470840600848, 0.013604918429841255, 6.085631737131313, 1.5704123559450502, -0.6986901446528938]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_269_100.jpg,Kohlrabi,"[-2.5985855685782924, 5.3201475027674014, -2.725590577142458, -1.1790878331528556, 6.6890087308300705, 1.2016850177529155, -4.274993967429433, 2.466801632439959, -7.173853824867288, 0.5836777744525773, -4.501051620851864, 3.658465033772446, 4.340356872543546, -0.48798258381661985, -0.12232653521639245]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/278_100.jpg,Apple Pink Lady,"[4.524165054722366, -5.147295955435926, -6.078140924718102, -6.155377687137656, 2.8244238387494116, 0.8823463214153066, -4.7746862065236115, 2.5912377037113603, -3.525438346870321, 1.8726820789838106, -1.7932082478825682, 2.287249757325703, 0.4165667922458056, 1.5963413531604, -1.6137560209782638]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_28_100.jpg,Tomato 3,"[11.150318820585966, 6.977793670742367, -0.35089637590993544, -2.170443212852401, 3.1344169218514013, 3.6759488431372165, -3.6036905954511593, 7.311705353317274, -4.170757077923318, 2.5613466520880825, -4.146438814467435, 2.7833990024695994, 1.4916266772078572, 0.6100101533925354, -0.6753553985736901]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/182_100.jpg,Tomato 1,"[11.663764041521166, 5.707853891433739, -0.029948127663269344, -3.1564505593223346, 3.0127362204504626, 4.533082067536615, -4.464942473754614, 7.1926681362976455, -6.303345557835585, 2.0170058543448293, -4.114488897378819, 2.2322767512793398, 1.3064454099376992, 1.3970845449447946, 0.16836607593290587]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_92_100.jpg,Papaya,"[-3.8219421541402085, 4.958869084157053, -9.416975889953141, -5.212110225394156, 5.924389474900564, 9.515609612809671, -6.816949189757835, 4.635428947854751, -7.540460598321716, 2.887448820303744, 2.1409834966841044, 1.8871341049623689, 4.586542319907024, 1.8175094442980555, -0.24954186409002949]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/200_100.jpg,Tomato 1,"[11.674833018841863, 4.916934852697083, 0.6813697023141949, -3.7691397468604286, 3.323268424745882, 5.309413419273739, -3.5969920140061746, 8.059520429147849, -6.718395947156195, 1.0365701840576307, -3.16126397492817, 2.615634087602912, 1.6748834000760509, 1.3452607942368684, 0.00936413906913954]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/279_100.jpg,Grapefruit Pink,"[9.942670094786378, -6.204972332624715, -4.9598996954676515, -5.98428101888101, 2.26575497549876, 9.163290583707255, -3.9034434234863182, 4.112258471466687, -8.392636308431092, -4.46063399379296, -2.457283910613255, 2.8847605169145365, 0.1340626024457495, -0.727121135771394, -2.7747126155924184]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/231_100.jpg,Carambula,"[-3.820167692256657, 1.2842468909124818, -0.9111053150505117, -2.571479267692564, 4.362647977962632, 6.29558284603895, -5.800822987252819, 8.48596478345597, -6.521032038055475, 1.723080114874953, 0.5788492859539753, -2.0880251136070918, 2.8164541188620698, 1.8765879307395752, -4.294162041994811]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r2_198_100.jpg,Potato Red,"[1.4095613641943252, 4.487261764645497, -13.7436426810433, -8.104872431407049, 8.66677946868328, 4.26983152275889, 0.6433270527225802, 4.667491333595344, -4.470707925224673, 1.8565490945052707, -2.2283839452684373, 0.3821008542271015, 3.5525640149824467, -2.1859633221279067, 0.2772021995405752]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_302_100.jpg,Maracuja,"[2.298592829106302, -6.723301948232425, -5.964176339730781, -0.7544776318375246, 3.1212377217512137, 0.0253889206170652, -3.474251305343603, 2.3392634887601322, -6.520708935764212, 0.3249595714152406, -1.8087812305384647, -1.4533076907488087, 2.8005931268834825, 1.66084733056532, -1.3702999197577452]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_77_100.jpg,Apple Red Yellow 2,"[3.2805369728948115, 0.8130007966220313, -4.808547518906163, -4.092191915056821, 7.2294736004927955, -0.4152421953397998, -5.276700313237361, 7.935635252018174, -6.671540994247223, 1.3943261695614366, -4.593100730327111, 1.0318660701688729, 1.587585437657184, -0.5541842080231679, -2.1001567171922035]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/6_100.jpg,Apricot,"[6.69632064882648, -2.8973560094652946, -3.6712911170426783, -5.380584559021255, 4.315242619415188, 5.237703948473655, -5.806604935927837, 8.83113786615091, -9.064841370284146, 1.914588718726348, -1.540906918668546, 2.93415378072888, 1.1070226994487553, 0.8777695511378772, -2.3856464527771415]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_140_100.jpg,Kohlrabi,"[-4.105169518332758, 7.931115161252883, -0.19942631271961864, -0.9184906922112919, 4.86092453104257, -2.2497378884321937, -8.629875403334859, 6.119428725512677, -12.049997652203349, 2.7841530681151436, -3.7654537300991233, 2.917830832931586, 5.403413393185275, -0.5280984660968612, 1.1667375432654543]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/260_100.jpg,Melon Piel de Sapo,"[-1.4573672912838116, 5.683482145730797, -10.280767854029168, -4.1692197921414325, 4.816391846908032, 6.381339396508036, -4.42239735332348, 3.5824858851626713, -5.64314225759974, 2.3828776550765016, -6.790851347482302, -0.509959013055754, -0.9543878429737885, 7.943512840599535, 0.38238426983331925]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_229_100.jpg,Carambula,"[-3.106528020409759, 2.6627701395995915, 4.785029295022453, 0.3772061283894477, 7.84129279677933, 7.923933516177089, -7.184130707315065, 2.124357429843008, -7.6367597222901, 1.479541053644141, 2.756142051110468, -4.417004257484329, 5.057548590375128, 3.5995115284178043, -5.384795889106632]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/273_100.jpg,Melon Piel de Sapo,"[-1.891630693102045, 3.7714301083360557, -8.734127347170944, -2.2162422023454678, 4.918972867758145, 5.007279042220256, -4.336262990777552, 2.5894968798345146, -3.7149117121345885, 1.3972176130437126, -4.487745217976629, 0.07232987343289196, -1.71101383698228, 6.15261268421851, 0.3097903341374141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_66_100.jpg,Grape Pink,"[1.4821245741663636, 5.353905388015422, -8.934519498918446, -10.459966412394433, 4.862826972783141, 4.782406253272759, 0.2185512991608643, 7.812061269613665, -6.910361959803847, 4.669960374361278, 0.5739463462405032, -0.4051705028466494, 2.243066956501532, 0.5232623793654742, -2.679805259549666]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r2_13_100.jpg,Potato Red,"[0.6254462554917559, 4.419060385257605, -11.70575298856753, -9.668009461302338, 7.025218292802624, 5.0183682783308505, -5.148221984943072, 4.21804044673679, -6.488132093543084, 2.4275489610640064, -3.453954691482873, 1.0428632486809712, 3.2858512743020025, -2.383541612651755, 1.200293569327935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/59_100.jpg,Lemon,"[0.21676210045706396, -5.9759285692772846, -6.784893852715533, -0.029391496483455067, 1.289948015001275, 2.7338780723629306, -4.0308770738458035, 5.2541600526787136, -5.252136799955886, 0.4720971582744441, -1.4341538135151224, -0.44771864859430366, 2.3473549843225787, 1.8939497471733264, -1.1116679209894995]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/84_100.jpg,Tomato Maroon,"[12.80645269696105, 3.3553931891395177, -5.958686357660969, -3.3838016921473413, 6.690399027670942, 4.786387215120819, -2.2116670616315144, 5.924782420092327, -8.126595445605048, 2.1861897143509106, -3.1087431030981336, 1.4505444106638898, 1.9935536516725558, -1.2030276956407289, -3.816524536496726]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/272_100.jpg,Tomato Maroon,"[10.974395342981962, 3.2187245452225617, -7.258666070155425, -3.262410010738998, 8.930044992259115, 4.398541009410467, -1.0849888540202188, 5.32973153184314, -6.3798732472346815, 2.00818057811234, -2.1153983423610754, 1.0944009503537322, 2.0790155656907983, -1.407007356954429, -3.054786383583913]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/7_100.jpg,Grape Pink,"[7.4607953888523, 6.639404299813503, -6.698383385917663, -10.813209535605408, 2.207407384816109, 0.07809482463210742, -2.1021309314990337, 7.037954701821435, -6.2205044707061825, 3.675076958234745, -2.823034700444931, -2.5245924326512896, 2.506618908655916, 2.9026560836393203, -4.89123242030542]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/308_100.jpg,Tomato 4,"[16.858523072386742, 6.438345983892391, -1.625846510729636, -2.234610282574636, 1.8749277032358618, 7.995433255643342, -2.6814979887358654, 3.5603874248320073, -6.0961670896217255, 5.102404715303881, -3.845348468664685, 3.510274172980089, 2.0123211679413204, 0.7074597693986229, 0.9331270730635197]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/166_100.jpg,Tomato 4,"[16.31596600720385, 5.678470813969167, -1.2890912387047555, -1.8570618121411737, 1.1046844137577307, 8.245697374979825, -2.49165032557534, 4.517470217868313, -5.729125465338752, 4.894678452603971, -3.106083681372066, 3.3395114767735374, 1.286944686244165, 1.2655811005259927, 1.4198606226595465]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/210_100.jpg,Apple Red Yellow 2,"[3.339333937733466, -0.5513764725180458, -4.4430014454182025, 1.9928466068073043, 3.4424445063243816, 1.426548656624236, -9.823739186332867, 4.196444754030326, -7.260118278564889, -0.24913091715746954, -1.7169662659051383, 2.0850663489412407, 3.609925169930935, -0.16289104723945708, 1.678271763963337]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_84_100.jpg,Potato Red Washed,"[8.368647764540496, 3.565654223737446, -3.8983325354502436, -7.571500861086689, 11.505648726857562, 3.753128820578598, -2.7735166246824035, 3.5990302658861095, -5.396047623238534, 2.8287194076336615, -3.6879472732075746, -0.7249919810792471, 1.3260418472417814, -0.8147782243268127, -3.209954693482479]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/111_100.jpg,Tomato Maroon,"[7.974974435793808, 4.2419340800039835, -5.135368527958958, -3.2476183982247115, 8.634752108066865, 4.857494664427939, -0.7417929512532487, 2.9708056837121206, -7.670802369892009, 2.630519431462247, -3.610672061433338, 0.8292384064025929, 3.771726489890206, 0.4466068211449407, -6.185790920022975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_81_100.jpg,Grape Pink,"[5.191648070506436, 7.1324994086221825, -9.764640694221248, -9.957742937853507, 6.687006169909292, 4.264276001397893, -0.9149853296810146, 9.02372716211504, -6.986707167320625, 5.726148119057465, -0.10561327082131419, -0.2372235498331638, 2.3468527677329236, 0.20285654819028992, -3.9588676635097997]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_169_100.jpg,Apple Red Yellow 2,"[3.3452389136003653, -0.7231579000076, -2.2035548334147848, -0.9967095564614915, 4.666912032255367, 0.046096583871144195, -7.165253217738179, 7.449057010829486, -8.201447348076254, -0.09456983812679673, -3.8533374956236583, 2.5002330889980344, 0.7657273578245943, 1.4418252024439544, 0.09903772400838289]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_302_100.jpg,Corn Husk,"[-3.3192701331616954, 5.617203495281278, -2.1840502036750715, -0.2502069753275816, 1.4653974862505967, 2.3662099324964574, 0.15188493761695232, 4.113939490841879, -8.48601421950845, 1.279262838160396, -1.8817946903940868, 0.3825517605044338, 3.6191272052877057, 2.3734785629877626, 1.20364669617948]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/225_100.jpg,Pepper Green,"[0.8323379596086621, 7.564198194119265, 1.7293461389641294, 0.649914902895415, 5.511420472698584, -3.456895864081335, -5.191513703482066, 7.550859935836313, -0.9376123904304449, -0.7733531728692544, -7.931873601883392, 1.358002845128316, 3.010048178965143, 2.8659140739926725, -1.3503091123171531]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_44_100.jpg,Tomato Maroon,"[11.658180007977995, 5.391989992167362, -5.087355067001914, -3.88448750045718, 9.334140526730298, 1.157174094974577, -2.253297324583382, 4.698263046158661, -7.296070914820098, 3.1005071728365943, -2.5570564535251132, 1.9150778713087848, 1.811242201206701, -1.5152641203712185, -3.0554972527165805]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/173_100.jpg,Tomato 4,"[17.35609613985485, 5.436666295785005, -1.0680449964083887, -1.9015690018559193, 1.7640029086550895, 8.701897901750263, -2.1648465164425335, 3.758382934556397, -5.7036961196320295, 5.423536290697726, -4.210665799058499, 3.001115548660437, 0.9963567811678966, 1.0969652433427106, 1.2314293084777181]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_217_100.jpg,Apple Red Yellow 2,"[4.194020334721617, -0.22183535124534173, -1.4859425606444094, -1.7075328663563805, 6.428329892779671, -0.6864262357648226, -10.863453131707388, 5.8439526824051375, -9.03637852602895, 0.7392264084198262, -6.758500722854859, 2.4646165773573383, 1.7447832258490594, 1.6605680100088729, -0.4900721013101374]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_46_100.jpg,Tomato Yellow,"[11.552509227249695, -3.610746873329933, -2.4517210277361365, -1.3942667263006738, 7.449835304231178, 6.68921109472358, -0.8048048303225458, 0.8167230802247214, -10.777023486634368, 0.3942545336853954, -6.794219550938851, 1.8146133244698386, 1.1483888570945768, -0.28019981132838956, -4.377962009344844]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/3_100.jpg,Grape Pink,"[6.161650686012952, 7.572708150170577, -7.580682414496843, -11.003977483193527, 2.772255649253133, 1.1581855088069748, -1.4961994943790593, 7.665975845315325, -7.246903821782818, 3.6188156133046587, -2.373164386139297, -2.716594045455192, 1.4454180906389922, 2.5963010363181693, -4.3250770128538685]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/121_100.jpg,Tomato 4,"[15.422271401403208, 6.082266771869842, -1.4526233748256756, -1.1492866056121596, 1.9032195321852536, 10.200234737595535, -0.1887348762172816, 3.802329987843401, -4.60920566086106, 3.4908976955098208, -1.9805286601438468, 3.502083774970492, 1.2199483823889674, 0.9958108533524875, 1.3866134845252758]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_205_100.jpg,Carambula,"[-1.9951852246590118, 0.627894309713186, 3.169103197539563, 1.3803005703276205, 8.397462209961065, 8.017440783966656, -7.645631994125829, 2.557018679614865, -8.147510417682618, 2.074135382874496, 3.2301276679793585, -3.897073774392391, 5.66330207959928, 1.7409087919651083, -4.470509353697249]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/327_100.jpg,Nut Forest,"[11.920714732965017, 5.11898654091948, -10.282362984689419, -9.423897610063875, 8.729478129399352, 4.7137458013222115, -1.1584866760800931, 5.3235105125487445, -6.6643787084017, 2.931855026354274, -2.1871718430406033, -0.8640711429429486, 3.723800580969748, -1.3593095895669363, -3.8203939607106836]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/47_100.jpg,Apple Golden 2,"[2.0661611551701236, -4.974223066616483, -6.580394641927048, 2.211476171974641, 5.301785150075913, 1.1308715033412242, -3.783179274556907, 2.7840776747228366, -4.0046363963902465, 4.992372926937297, -4.654750092414579, 0.6468652584410539, 0.3794583932031229, 3.1086017958996175, -0.6189306667447938]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_323_100.jpg,Mango,"[4.560396867410691, 5.752175229442434, -15.270187848374729, -4.87274393249717, 3.45986565111681, 2.2072593883696188, -5.81998724198503, 4.747429028210923, -6.241530259222632, 1.7497797410715974, -4.3206268484061265, 1.111442890330307, 4.651192861788633, 2.847514162725965, -0.2273356584741488]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_10_100.jpg,Apple Red Delicious,"[7.535209647160095, 9.399845719462665, -3.271676507976292, -6.298613759588174, 5.304839227746642, -0.18822576825609655, -5.391148088632118, 5.424498403685507, -4.236623235153471, 2.1573627915426585, -2.4825089794587036, -1.1330992286651178, 5.044524766807933, 0.9576381776742182, -1.6135563442412684]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/82_100.jpg,Pepper Green,"[1.568447674880816, 8.323772371012238, 0.5142397710010271, 1.0156536704369734, 5.256978760999031, -3.53353140593057, -5.404377524561251, 6.505554517389742, -1.4896039349750152, -0.1379894709495501, -7.101222865974149, 1.3087799352838552, 3.51085860686107, 3.0334757475122807, -1.8906930532237367]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_91_100.jpg,Potato Red Washed,"[6.685624325391533, 2.5412067159926632, -2.7461992601219714, -8.46189816215275, 12.520556923962888, 5.880009282763516, -2.9851959765689093, 5.153657609569915, -4.187641666271286, 1.15887794153842, -3.928012167616841, 0.6317294295862163, -0.797361589722501, 0.43658674703366673, -2.9813722607482243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_15_100.jpg,Passion Fruit,"[8.89916757867069, 6.990874113223548, -11.293275427276997, -3.473394484777566, 4.342951099133362, 0.7718865597283988, -7.571299557894549, 3.7276568822606286, -8.07784141904871, 3.008666146963578, -2.457070131975958, 1.8623391675833612, 5.537161847853943, 1.164590871675281, -4.133074084686023]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/42_100.jpg,Cherry 1,"[8.539328571355254, 8.651341361385679, -8.49570323822107, -3.983837663154167, 2.904978347781589, 0.9030970889877427, -7.316001105318838, -0.04304032668338272, -8.428983952469286, 0.4346191047110528, -2.7478065386391632, 1.3297684678471544, 4.6086120912208255, 1.0241290622252661, -3.195035409986828]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/323_100.jpg,Cherry 1,"[8.701208730398301, 9.630638073740084, -8.528774398012459, -3.424297159251178, 4.480069086901754, 0.6151106150656493, -6.755383440722881, 0.04980477099332981, -8.24234453346246, 0.17265063629504407, -1.9167631346061644, 2.008078073505204, 4.938681626591006, -0.5699495857963033, -2.9890950827873124]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_201_100.jpg,Tomato 4,"[16.263778439715566, 4.959278398844429, -1.32877735944962, -2.1948032668819852, 3.86168032491489, 8.906328761752526, -1.312226110263353, 4.421958437850896, -5.3971282047608415, 3.9019857848521298, -2.285283608690483, 2.893860754011733, 1.2812951038062332, 0.12716127344427985, 1.6153689701909117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/8_100.jpg,Tomato Yellow,"[11.133526892820033, -3.8323030228161463, -2.5227896125648743, -2.0900163839094623, 5.682377902853263, 7.778679002845728, -4.216598109840923, 2.5697178842324035, -11.970005638024004, -0.2621431352643067, -5.635071585417806, 2.7735260059169486, 1.2971938004875132, 0.43819186869190613, -3.016185036451379]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/23_100.jpg,Pear 2,"[2.689691262501839, -2.0542145830458582, -2.3740804477253583, -8.75728394871572, 4.685827476420536, 6.244029319319232, -9.168130359334992, 5.171675200707586, -6.64459265992468, -2.322048435356172, -5.248799083097294, -0.44747474274676724, 0.5817144886705586, 1.31945198887238, 1.2753641822331472]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_326_100.jpg,Quince,"[1.5846634013305163, -5.053458307403049, -4.075165205892809, 1.1524538078400692, 4.849613512876102, 1.5207945522049953, -2.5333232407433144, 3.072194234382384, -5.7241540810408695, 2.8871867911587596, -3.2365307523176674, -1.5716617011965666, 0.8767402383314886, 1.8903771909730163, -1.73808850224871]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_213_100.jpg,Cherry Rainier,"[9.799494787744749, -1.5378059420541534, -2.9916163178389246, -8.266802084481164, 8.83622059425219, 2.4943887023611717, -0.4570130533352479, 0.19237215128513052, -5.455260938469958, 3.1149640748317844, -3.8525204852530788, -0.42138324096359336, 2.852452328458439, 0.9650758180386544, -2.788670924282166]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_83_100.jpg,Mango,"[5.04461505341417, 4.633160554050658, -11.042387365798577, -2.241511733835916, 2.479241217353441, 0.9153254048531354, -8.952160160742817, 1.0278888986719203, -4.770116662891142, 1.851684580814786, -1.9963649191400792, 1.4745259036407679, 3.7786887869467334, 2.498921386611642, 0.7703996796497969]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/56_100.jpg,Potato Red Washed,"[6.114044622066261, 1.8598886665517742, -2.7992462936303526, -11.019441723485166, 9.377537614646991, 6.784436898552944, -7.310547890405196, 5.189434882460842, -7.040336308294163, -0.45076325024817865, -8.431884331698674, 0.03623602216925406, -0.1829522887841015, 1.144125474328628, -5.839465344170298]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_297_100.jpg,Tomato 3,"[9.433231297061697, 5.245314370591376, 0.3718584091928897, -5.301962874449471, 2.057845191876857, 2.6511829600527315, -3.4519505044148056, 6.676697265186771, -6.140915230425579, 3.0645400702420242, -3.265973797351127, 1.8130713813784591, 2.247902406004119, 2.583331310905794, -0.5683118923902505]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/104_100.jpg,Pepper Green,"[3.360366667093643, 10.867160709384368, 0.8786583644187184, 0.2900512704661339, 4.39828461811769, -1.187587626763295, -7.522210630002268, 7.085079837436498, -2.3671789037840085, -2.2117340220970236, -7.0559033886142055, 1.5443888143493865, 5.4644979720016, 0.8605128094841505, -2.5092491163267816]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/138_100.jpg,Mango,"[3.3022317729187494, 1.4163036313141433, -9.707312383190507, -3.029325379688856, 2.65927355998329, -1.9872523837203888, -7.991269793422589, 3.9368531402021785, -4.921539341442384, 2.430640112554955, -5.135347593637806, 1.7141778434960364, 3.8229072180759274, 3.37993615593651, -0.6784490015153218]"
