path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_88_100.jpg,Apple Red 1,"[3.142052631064247, 3.572531668692514, -6.909480705440739, -12.066509969089932, 5.498581355051759, 3.2121294625767627, -1.9565622404038066, 5.518268244991339, -3.7699906773427156, 2.8325929038090307, 2.4270589319831943, 1.8467535244130386, 3.667960758300121, -0.03597879846853058, -1.4162815955682118]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/r2_193_100.jpg,Onion Red Peeled,"[0.6464911618111805, 1.5891452749185875, -4.439550834766667, -3.505614901560596, 7.041041890672074, 0.7866402920412343, 1.7507408420228425, 1.8143067997917672, -5.844034258585806, -0.4273253621730636, -2.0942571217350285, 1.3459590753429314, -4.456349047037537, 2.5524514065313606, 0.49399788365853753]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_60_100.jpg,Apricot,"[4.172287007688393, -3.080461253917, -3.7540683251954645, -8.71894569950669, 6.84331697472703, 1.863054208840678, -3.6192441267831064, 5.130110596674813, -9.39922270865173, 0.7221714319750341, -2.6544693461947717, 2.644835734195229, -0.6398376591442473, 2.481136500425493, -6.158691795876564]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/75_100.jpg,Onion Red Peeled,"[8.028413206765947, 3.7402035221636676, -5.678093384160892, -9.810237660454549, 9.538692323534546, 2.177104240098192, -5.836029390217233, 0.011505096038889244, -7.7693786827529605, 2.62555949028223, -3.1206171574299275, 0.8221804184132534, 0.47304474710814276, 0.44736188539442623, 1.833518466567774]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_87_100.jpg,Nut Forest,"[1.4715130291690492, 2.894171205910958, -8.502265241391369, -4.596358424169937, 6.184219020171097, 5.270320649363474, 1.8388596036321827, 2.6513630832208928, -7.745660532077302, -1.698758263948318, -1.838297345861867, 3.182164436206013, 1.8537794216805512, 3.54983111567561, -2.2756002869307803]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/268_100.jpg,Pitahaya Red,"[0.16845158262026494, 5.075706484138196, 3.288818403343869, -9.590100218824013, 4.754034866460273, -1.3752867630484815, -6.442790684621641, 2.1183680111174246, -10.514448286303411, 1.8771183650736067, -0.09103667161184241, 2.1352087792429666, 0.6536746757694308, 0.4838054490323305, -0.022900303645477623]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_312_100.jpg,Lemon Meyer,"[4.661575813837025, -7.250635340563237, -3.913274851160857, -1.4035417505780308, -0.5954562137398495, 4.375438054111149, -2.4682127753992362, 5.50223670587535, -8.314216610564138, -6.144389088814416, -1.6719047095751012, -2.455597796087831, 3.652541233041018, 1.2746141655829697, -0.5153503340858402]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/93_100.jpg,Apple Braeburn,"[12.924779047263648, 0.3276592875586593, -4.5583003707197856, -9.15419385173631, 0.7102314937282348, 1.0340582809892218, -5.26328527372506, 1.4240092795188033, -5.530776409265285, 2.396695665669862, -2.3895951714941077, -1.385365683730023, 2.7945875794411457, 2.3122105369806705, -1.5858151782608958]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/86_100.jpg,Apple Braeburn,"[13.217985094853377, 0.7692610493978935, -4.732243596367439, -8.872534990433518, 0.619152380690138, 1.1506132038160373, -4.871032722830951, 1.199790610760391, -5.788390068152335, 2.5585203342455505, -2.2939311412014036, -1.3552760127028103, 3.1062862852778284, 2.1145349259937305, -1.4463996741351914]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/41_100.jpg,Apple Red 2,"[6.37251551800708, -2.2927562445576135, -8.547278423668391, -7.193980520891379, 2.906926602621757, 2.068583140229249, -5.853629343067961, 5.402848303380144, -5.995939629057338, 2.7239921395426183, -1.6389695081207227, 2.065781750923313, -1.5330945524309707, 1.0765001942587713, -2.639593452791753]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r2_191_100.jpg,Onion Red,"[-0.43003482027935197, 6.294017307767908, -3.480623684775781, -2.9976341470549563, 8.785596958069062, 0.6445847775147477, -5.633694290155015, 2.2254134807987107, -8.71021426550653, 0.4733311005150342, -0.57202629452779, 2.8493116357178065, -3.54268802924981, -3.4569507294297996, 1.7737165632922431]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/74_100.jpg,Apple Braeburn,"[12.15387961766373, 0.3696297537471652, -4.48461775464405, -9.904988372950891, -0.17418270641010886, 0.8024820910602263, -4.852394353937755, 0.9250043672911571, -4.671309266961766, 2.0274626218924734, -1.711070312736913, -1.3927181583571575, 2.5459633615626664, 2.3131485264291474, -1.2320469982970232]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_65_100.jpg,Ginger Root,"[-3.120775900365619, 6.011583258868787, -0.1052379131878647, -2.1121748038005657, 7.1941797522757795, 6.306500118361343, -0.4363548647905069, 2.0744893631222965, -5.738172503218194, -0.6555783820189423, -4.60151522804295, 2.2720699575224224, 6.699769110086256, -4.5271238020751134, 0.6364971733881625]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_84_100.jpg,Avocado,"[-0.016261387239836864, 3.9200722385356745, -13.964254073423113, -5.506415113919201, 0.6225699663772989, 5.440088287739976, -9.851975058044212, 3.720754640352396, -6.390287640120986, 3.089521585693827, -3.3965111221275617, 3.7389503461527926, 6.742441737421603, 5.2730246639151375, 0.8378232824058007]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/59_100.jpg,Tangelo,"[6.990103575758535, -5.440789109166869, -1.799077246717615, -7.440427117112558, 0.21639700903866682, 5.382303541642441, -5.126932178081971, 4.60624654926286, -8.747520980799232, -6.625199452218574, -3.4733911278989704, -1.2478456454789009, 2.8586019460268646, 0.5499118921865952, 0.23957293583259676]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_38_100.jpg,Papaya,"[-3.599567443147543, 5.97986785631705, -8.929681782625307, -3.236141566178722, 4.6787742252513285, 5.706753222706521, -2.3082213946212997, 0.6762518500255178, -5.8199120698674145, 0.7132944838951252, -1.8680344939027762, 4.075652897618053, 7.052754944753715, 1.4150596556345103, -1.3429264381300106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/327_100.jpg,Apple Red 2,"[5.736274574035562, -2.2743904013771967, -8.480550321319933, -7.573392016990304, 4.236784512256073, 3.3447251373036475, -5.989066356313599, 5.58545979683803, -7.088147232486856, 2.4287025545788454, -1.4973034593747612, 1.5148554294947787, -0.5067664202538322, 0.8517316795097012, -4.415062830316296]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/305_100.jpg,Pear Stone,"[-2.8077568379013584, 3.7176032615418375, -4.609846349827081, -10.462011029572817, 7.4725051012470605, 6.202953897066021, -2.6904149226507643, 3.7135036509589825, -1.2693307647599679, 0.4117339723817141, -10.99917295210769, -1.3090146011609154, 5.194382174400966, -1.0313399277691784, 1.4609091436814383]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_34_100.jpg,Papaya,"[-2.774019652934401, 6.275096274978412, -8.673099219997173, -2.736720423416906, 4.3329595322287595, 6.714784395100988, -3.160068631459122, 1.0383508799568375, -6.293156498705647, 1.39039776514229, -1.549913482919895, 1.6926454577978585, 6.272824080562975, 0.8304878292840874, -1.2678634296251785]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_121_100.jpg,Nut Forest,"[7.160406429488653, 5.5304442254535315, -11.40398878904696, -6.394650090040038, 8.919905013520738, 7.639583076283152, -1.003467710200859, 4.6121568688643615, -6.134850494358882, -0.13351494777275888, -1.6087007769532633, 1.6029349790991976, 1.2750115508664792, -0.6778255608445528, -2.7651870915603083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/299_100.jpg,Huckleberry,"[5.012359573477401, 10.883479177540524, -5.49424801132911, -1.2410304073232794, 3.735550942766101, -1.717594138571196, -2.3750289087681113, 6.586127397106441, -8.30475854990418, -0.6132143823142999, -3.1652982347677634, -0.09485817635655003, 6.401762765436039, 0.33003809908775156, 1.2108947341702578]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/48_100.jpg,Tomato 1,"[11.82922832528992, 4.867600573176895, 0.43450811952229756, -2.842274042743466, 2.948595163776017, 5.3166845106028635, -2.7921472349140553, 5.724605649050525, -7.657630658255105, 0.6306674292346948, -3.3310696361842225, 2.6962379068216036, 2.842485319834103, 1.7938826808112316, 0.040639187781391604]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_122_100.jpg,Rambutan,"[-2.3799737112018957, 8.659131005615977, -3.3709296601970737, -2.6116419866934577, -2.827611086186603, 4.332662510737412, -1.0388660796384688, 0.14832541788474216, -10.765246169980935, 0.3674922876456084, -1.6559675021284057, 4.843355402297274, 1.5906238731602274, 0.90779419526717, -2.8366123553510865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_39_100.jpg,Apple Red Yellow 1,"[-0.08611135638027238, -3.4619334848630583, -4.555237226736028, -6.327435298082982, 7.713093289647906, 0.9905290972001309, 0.955542580426922, -0.4382522841473569, -6.673224908783892, -1.679537193083604, -1.525167970741129, 4.623228011897886, 0.6252191022848775, 4.733846179684052, -4.247174067162853]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/9_100.jpg,Apple Red Yellow 1,"[10.614222486023191, 1.7034298145330506, -5.330014368975953, -12.82911100976238, 1.0305016295655702, 4.474114979206637, -0.4428154482878296, 5.898262054673172, -4.472771924048283, 1.636758832977411, -0.10638319190983626, -1.5630410728156254, 2.0191076394899845, 2.613137964406824, 0.29137095277571495]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/r_301_100.jpg,Tomato not Ripened,"[-0.3417777127567705, 3.756655012685916, -4.127893973116321, -1.7913763419727726, 8.47347740543327, -1.4695392847022504, 2.3485424769773235, 1.5854796217338558, -6.641553220815848, -2.373156045870346, -3.1288196119648877, 4.438089161024379, -0.11594208465429721, 4.719476915182997, -0.22218566937168294]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/126_100.jpg,Pepper Yellow,"[5.22005639090827, -1.622497605477249, 2.7542485572870445, -1.2930136275210313, 4.491295995593365, 1.9133132919264246, -2.7855847889246017, 9.405357192468268, -5.3275273454147, -2.2628963378165716, -4.303168957631645, 2.2261580749218104, 3.95757827403035, 1.5883033459252176, -1.1940074245601475]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/106_100.jpg,Apple Crimson Snow,"[5.890279194915755, -1.5653297382423084, -7.52537332063954, -9.566688725076528, 1.852387721147692, 1.9954653460155534, -3.6226203261912704, 1.3637391135864951, -2.558374013788792, 1.8605025853771036, 0.19904971707347868, 0.21453282867518766, 1.8676626606328621, 0.08076419990590221, -1.705626046716137]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/147_100.jpg,Apple Crimson Snow,"[8.578681101915931, -0.9645750017250984, -6.853552088950219, -10.850805627508873, 1.7942532163294642, 0.9478280039770294, -4.088417790698455, 1.1674806356455811, -4.019378303724202, 2.9352014938163964, 0.3788976183723085, 0.4079741995367697, 2.9804684543403934, 1.7159047942425099, 0.32850349701517045]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_5_100.jpg,Apple Red 3,"[1.134413976905291, 1.7358783027566065, -5.75871355778656, -5.6336392908207005, 7.794987815174873, 2.4558261330754196, -3.067849500505674, 3.7313181713467642, -8.893342579209797, 4.104200389310133, -1.828538798456631, 6.183523296925683, 0.6567789024503579, 4.5097995670364, -6.656748195377502]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/52_100.jpg,Guava,"[-2.1564366625518487, -2.482792320589476, -9.701457099056821, -8.363571774989396, 2.4056018706282374, 4.589988423334183, -1.6331830727959398, 5.6492392055969365, -7.683066495645446, 0.9032303580174537, -5.123889076862676, -3.265147280856962, 6.409802950048895, 3.2896038065701916, -2.150456873890918]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/95_100.jpg,Peach,"[1.2031340886976676, -1.9017596317213725, -8.627590945947826, -9.472232979448348, 3.425577732453751, 3.3208534405239165, -1.6490846927159644, 6.329263838575176, -2.9264718173308824, 1.0553075987802691, 1.200381846997309, 0.5947449327499549, 1.7291136744645725, -0.4148669659964479, -2.7005621552251906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_43_100.jpg,Potato White,"[-5.422590994821346, -0.6919115962037292, -6.931733942110306, -7.483649678552634, 5.604238518379785, 2.0964850652612315, -1.8819474241950693, 3.7257891115104274, -5.628256974826418, 3.945840439698771, -3.7584284378119364, 2.5191633502271267, 2.899307041727981, -0.9158402717296389, -1.3290836519045959]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/5_100.jpg,Apple Red Yellow 1,"[10.635088071511252, 1.449034688813731, -5.385058974267603, -13.285710040966432, -0.1169076684007364, 4.563332595422519, -1.0444878201188517, 4.637067414659626, -3.9776738819697757, 1.996047814456585, -0.258679204692295, -1.6415574162168987, 1.53551306818593, 3.181543084446128, -0.08226847747106991]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/69_100.jpg,Apple Red Yellow 1,"[1.3984219372874613, -1.3413292289460608, -6.337918228229607, -4.6736198234791235, 4.344170344967842, 3.7117222297596864, 0.5634136597452725, 5.896892381690914, -3.7882394934116346, 3.9851239752832464, -0.017738040405334297, -0.7621297969632187, 0.2472903744174555, 0.7485734174001337, -1.211619092838664]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_270_100.jpg,Tomato Heart,"[4.742460553933431, 7.562183694436396, 2.8683840312631856, -2.769345536295508, 5.57518042129859, -3.0893135677731713, -2.2895203313919743, 8.500575456513362, -5.557967997791725, 1.226587122619972, -3.911374172358551, 3.854025023932142, 6.034106005584189, 4.794258142050202, 0.6507922834978093]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_184_100.jpg,Pepper Red,"[9.95222419968755, 5.6886062963954185, -0.042399349044328925, -5.492401870356524, 5.988626900143859, 2.1676524803878072, -2.551446681998288, 6.964530610395213, -2.8191727001571176, 3.288623901130471, -1.4277994796299325, 1.0521922104051873, 4.119406077486237, 3.0975802666004815, -1.6349351809361854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_113_100.jpg,Tomato Heart,"[4.084368380344884, 5.839276678164849, 3.756038269984331, -1.9387056194961443, 4.776203278602681, -1.9018102514451403, 0.18933549358674157, 6.653939290643536, -1.919519826245353, 0.4360437044817923, -3.621819198586411, 3.3469550082818555, 5.083570583527789, 4.384444851116799, -0.5565335820615899]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/110_100.jpg,Pepper Orange,"[3.7144984397400918, 2.849495347764996, 1.6347045730670846, -5.280454679148781, 4.774096733625857, 1.9862476763820716, -1.1384861709075051, 9.92317910097017, -4.711216746537475, 0.9161437746507438, -2.948052898026982, 2.9098386262414184, 2.015208809196012, 1.5863499710857132, -3.0809384654545218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_4_100.jpg,Walnut,"[-1.9918527693367616, 9.338249064176187, -8.450139854200499, -3.6262765001175676, 6.948694857912246, 7.582004425019794, 2.467615626493525, 4.459338103165203, -7.507240612861876, -0.9636561114534591, -1.5291159790415163, 0.31470135270479255, 1.5896964281656358, -0.7024437088916162, 0.437412861806878]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/322_100.jpg,Nectarine,"[12.977635985991787, 2.588282729229595, -7.2828209678482505, -11.067608171859455, 0.522748364261781, 2.457063984610981, -6.061323534593919, 2.172997112732984, -6.897683007906238, 2.3450295759307824, 0.36524894250847684, -0.8847020075341632, 3.5366560692290543, 2.2772220493761735, -1.8553970513992801]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_201_100.jpg,Rambutan,"[-2.17913921690062, 7.526295604754439, -3.3385136426646476, -3.4260643495195047, -4.406806798336617, 4.091538434450642, -1.4685711724667292, -0.39241511345876046, -11.117899562372166, 1.329758681516106, -2.187011876415568, 4.768225988501998, 1.1128676525435326, 0.6494885538527976, -3.116499694673412]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_70_100.jpg,Plum 2,"[11.178178045602408, 7.674250415799855, -7.488436195603429, -5.151204124549665, 6.295062054959084, -1.8245574021052848, -1.6699783042282028, 4.1364775182698885, -8.79610043011492, 2.8255534486387828, -5.3193541948587715, -3.4594479424442155, 5.0300768430204865, 2.838496469365073, -3.143982574853939]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_157_100.jpg,Potato Sweet,"[-0.6051794123313594, 1.9032226844081725, -10.137988271855088, -8.223232186038688, 8.460252752910502, 5.650067823701551, 0.2647977059973452, 0.0045380058630140755, -4.903638159040716, -0.6816343450752976, -4.799577353762877, 2.584139463302835, 5.6517731576166925, -0.06531727311577484, -0.46363955920526545]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_121_100.jpg,Tomato Heart,"[3.857728824266387, 5.529872280699625, 3.225680465980176, -2.472043995230519, 5.5750501336599845, -1.1449298323344692, 0.6075805603036077, 6.5541222577227325, -1.253605685673432, 0.7804205131457548, -3.3132362295995392, 2.610771763018147, 3.609202678485134, 4.016207015334257, -1.3265966792801973]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_35_100.jpg,Tomato Heart,"[6.330713335012208, 9.377861525858304, 0.5902194296072893, -2.104226427707133, 6.890136019655258, 3.9620104691970375, -1.9979856620113183, 7.887954383909281, -4.002574784374003, 0.6466053541144798, -1.6840365882868458, 2.8215044957918507, 1.0171850797237414, 3.197979964041946, -3.0780486179108237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_268_100.jpg,Tomato Heart,"[5.843626137055176, 7.25718787439006, 2.2132304917904553, -2.139665696853528, 5.959919538454951, -2.9341062192894296, -1.6375078425745873, 8.21385414367134, -4.917980607733747, 2.1896810455620073, -3.878273904697644, 3.202464144515151, 5.743623387066394, 4.468332137831843, 0.9569794080641768]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/82_100.jpg,Pepper Orange,"[4.820804952749462, 4.183273569569169, 1.2805403829250355, -4.747934109491109, 6.753830497008678, 3.680080177164303, -1.498445626212986, 8.796099978161756, -7.069485436417358, 1.0483778543693139, -5.385972170193474, 0.722795760755544, -0.9128393967078495, 4.255520855706031, -3.410925315337384]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/327_100.jpg,Pear,"[-1.306676863543631, -3.723311030221328, -10.707071080038107, -5.769730653659412, 3.0429463711212823, 5.989976706893419, -10.176750391453291, 5.309540808343069, -5.62937905478855, 1.554583901149809, -6.712915732416129, 3.8286919167554685, 2.5149967272374045, 3.1141480499450127, -0.10144736101428188]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_297_100.jpg,Walnut,"[-0.8764901233059222, 9.4064919615202, -8.151835257076167, -2.881053160931034, 5.557190544444362, 7.1214713344228455, 0.7628164445875518, 6.312098230880711, -6.411685581524171, 0.8550173530739249, -0.5276957297126471, 0.33905981946069197, 1.8658546745868219, -1.2378613891637773, -0.07607087999742826]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/3_100.jpg,Pear,"[-1.523746965334038, -3.8297517486466135, -8.627187421610742, -4.9822328648747725, 1.7703234135803199, 4.685075851161122, -9.376631224166653, 5.317848737945007, -5.442769523503736, 0.8809717321607593, -6.344878518883957, 3.576289903431088, 2.19446196018213, 3.1475143425213794, -0.6421437282844298]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_206_100.jpg,Huckleberry,"[5.012038408728361, 9.556722935494964, -6.376538032791547, -1.4913979003375673, 4.324937441065199, -4.171584926683311, -4.726042460517169, 6.230935736006956, -9.265103951679999, -0.24758977504536034, -6.4546095502432195, -2.461454711665338, 4.450551580430406, 1.5774307660450626, 0.3489993730435618]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_118_100.jpg,Walnut,"[-2.976113024434959, 6.99287370486063, -11.368119046698714, -4.3158726046995515, 4.919324966290429, 7.721284033737949, 1.6602833069980052, 6.016342812462413, -4.53192695695772, 0.4944733380480527, -0.06382583435535727, -1.349180191341408, 2.1394524149538396, -1.2179537284306086, 0.7331041430567327]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_158_100.jpg,Corn,"[-3.130839665795793, 3.1532354394026374, -1.3996635363235512, -3.574716890700065, 6.968230547001505, 4.001715563285252, 2.0049319489183164, 6.971915051494362, -10.917849461365561, 1.2874347663298844, -3.6374192845982147, -1.591024594367568, 3.7723510046506292, 0.0012484262057898647, -1.7707423032639693]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_273_100.jpg,Fig,"[0.5735159391610664, 6.073174081887437, -5.650352865972463, -3.686977701233116, 10.313368256565305, 0.0413035870171584, -1.3887747238335113, 2.4332072975136794, -8.070584126166857, 0.48549384208788987, -4.333834494912033, -1.2470029614688165, 0.42982460057210314, 1.7496151104734028, 0.3046836026902517]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_87_100.jpg,Apple Red Yellow 1,"[1.6987472201701255, -0.2917615755366851, -8.9526848347967, -5.414582954330971, 5.398941641770884, 2.8750454550050812, -1.664086893646258, 6.022415551926412, -5.943765178471126, 4.142938843030852, 0.34749058332953786, -0.18165093417967693, -0.5472595148785286, 0.595565260386702, -2.164077785657134]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_91_100.jpg,Plum,"[4.033361555949773, 7.521442558348811, -9.620798611950164, -6.558206156220526, 5.569763677480338, -0.9522670321978348, -1.3755998135058596, 3.987787064025818, -7.82574042550159, 0.7428004567765468, -2.195032386652029, 0.25708732315709476, 1.8803710072895028, -0.5741130763349641, -1.9366388308106994]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_42_100.jpg,Huckleberry,"[4.67680809296978, 8.879076004004746, -3.9364433339800193, -0.7014976271672725, 5.25720094170952, -5.151240696611714, -3.4906736041725703, 7.1628184970173745, -9.235878175118888, -0.9295193951676126, -7.2635089864496445, -2.7664543427333084, 4.739357682935581, 1.896700010637146, 0.9996995632596842]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_151_100.jpg,Potato Sweet,"[-0.5963723447085629, 4.426028574414089, -9.530783365307569, -9.585366099973253, 9.340303703864967, 5.299926399823821, -1.4891683085401721, 2.2934743978268948, -5.419120617729634, 1.6762225061018252, -4.952552339040823, 2.272556166101006, 4.381769944372923, -0.06990834835125052, -0.586215310306483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/244_100.jpg,Pitahaya Red,"[-0.1140221572123251, 6.83893997302617, 4.605102551148067, -8.173606614190028, 4.837560218391914, -0.4342801279781113, -8.852417761474701, 2.9259313484137213, -12.99692655309725, 1.301713908429245, 1.2397860833902767, 2.573298725111133, 1.489108455565527, -0.3973645962944629, -0.22086921137049706]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_32_100.jpg,Apricot,"[6.085810309591801, -2.031859387005027, -0.37436282696698087, -6.254758470002811, 8.836848503787474, 1.694804406407971, -1.525747215627116, 5.776292178072366, -8.383216255906223, -1.104573166070526, -4.0286588634224065, 2.7137225025753535, 1.3875802484415158, 2.140368727664795, -4.620425301659016]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r_162_100.jpg,Corn,"[-5.347208506499611, 4.648194407263386, 0.01766125880705144, -3.8910923535409068, 5.207684231172648, 6.268327276062391, 2.0195624517384867, 4.724103932394532, -7.889950930755406, 1.484790238482457, -1.9830953814245154, -1.0864041940568732, 6.054572263093351, 0.7388577859522752, -2.5332400016696317]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/80_100.jpg,Strawberry,"[1.812177265463517, 4.640330036912301, 3.8785151817956303, -10.512352791702446, 2.5414158870325267, 1.6538523157197975, -4.643382480900407, 3.5065285599241554, -3.149177627493979, 1.1665546870924612, -2.7751681976414893, -1.7868187055212792, 0.08264692727462, 3.561569464922672, -3.668290093518276]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_40_100.jpg,Avocado,"[-1.6344613102704064, 8.524415219560685, -16.136509842317714, -7.7414351794029495, 1.0168606074843785, 5.023537320609068, -8.493910082672809, 4.501100992492832, -8.760915404715627, 1.8242623062309424, -8.989172710408198, 2.0877190649375392, 5.586680384779924, 7.111733444719075, -0.2890352387081202]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/171_100.jpg,Onion Red,"[3.600731486352894, 5.163129038173722, -4.73314117966893, -10.225299124497191, 9.82977163425935, 2.011602831393019, -6.977312692099827, 1.3609289047162911, -8.846222386738381, 1.2131313925354708, -0.21904309862132698, 2.112490151616693, -1.7772836764279398, -1.2967911081408001, 3.212095358291546]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/295_100.jpg,Pepper Red,"[6.3040926724671404, 6.063918699209859, 4.585063873950749, -4.654315272787099, 2.6658126141226517, 1.9855000037046155, -4.4189596277832495, 8.902427726023648, -1.493139572552812, -0.25517614664671623, -4.013667329872784, 3.633441788637919, 3.7131861901830763, 2.46547960384826, 0.38025779227091216]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_159_100.jpg,Tangelo,"[8.183725957554563, -3.6645689169358033, -5.042191460555775, -8.462704345846742, 0.2122295364290884, 5.195186356412523, -5.912806314557955, 4.890109083311795, -9.358589436938582, -0.9122955557056566, -0.07300647998288867, -1.0046965677571393, 3.433471179936669, 2.3031199794676933, -1.382280203267113]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/281_100.jpg,Pear Stone,"[-4.889296774245868, 2.9049032324393025, -5.333488903123551, -10.558026465927773, 5.34690796624668, 5.836218059762447, -3.494621502209603, 4.926583086263078, -1.8769530940585113, 1.3915438621058236, -10.450982356554805, -1.2710674149366674, 4.416425108675754, -0.0925287850583519, 1.1891173211230939]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_113_100.jpg,Melon Piel de Sapo,"[1.166271981300661, 10.303742491181506, -15.201339058722743, -3.224929034437642, 5.020532852344909, 10.364481830404268, -4.832101447966667, 3.8330684927373766, -8.061034295049657, 1.752776455143591, -3.463696391792665, 0.11940123619542674, 2.0329865149303443, 6.224298415323286, 0.15300562877138438]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r2_127_100.jpg,Onion Red,"[1.5868052967167152, 3.012213207589637, -6.715169947080877, -7.727200438757632, 9.849150412117794, 1.0568544236187352, -1.6536068189980333, 1.8083996060988217, -7.38036657319009, -0.6349652860238442, -2.623150832950536, 3.597149423846194, -1.6140579522397525, -1.1979362183411422, -0.04422900470608837]"
