path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/276_100.jpg,Pear Stone,"[-4.313226907580333, 3.2094433569105596, -5.908110181366321, -10.426752642493355, 5.468647504572605, 6.678107851111651, -3.229820002687231, 5.279115157750531, -1.203988560871121, 0.8775157088115909, -9.967886029414709, -0.47326464617649333, 4.187494927791806, -0.9379833314958825, 2.089331934987849]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_51_100.jpg,Huckleberry,"[4.087763987458881, 9.040552597448677, -4.598655436302147, -0.7971464919462253, 4.7881367628999465, -5.737481489027603, -3.885931922102731, 7.717945886963884, -9.707995106013945, 0.3004329884722383, -6.60168332554791, -2.7097792205589566, 3.839312631768743, 2.319730614749924, 1.180733981008222]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/95_100.jpg,Apple Braeburn,"[12.827795046344333, 1.0943871797795781, -5.142070264482643, -9.645934366279866, 0.17333836252373197, 1.0868562948257905, -5.774413094357775, 2.2928385243238814, -5.535298729872167, 2.4916042983737756, -2.0530838680699, -1.5474982442784595, 2.442353568205518, 2.153100578587651, -1.3954037027123019]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_30_100.jpg,Strawberry Wedge,"[-0.9309867030738984, 7.184884236884623, 0.9598391337636443, -10.539529740028229, -0.8955860080846055, 5.26762725475678, -3.2889854979731425, 1.826638921737469, -8.89458567482667, 1.9617919400215065, -2.1086706159070774, 0.795096028299669, -0.8420694290258707, 5.6705036033247405, -2.124209706359654]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_115_100.jpg,Strawberry Wedge,"[-1.7498710946462364, 2.571932915026487, 2.5867483147208197, -6.599649049060757, -0.005412081932045758, 0.08767832840525205, -1.2762553634771951, 1.0913702073787153, -6.070938442481266, 0.8061746319337082, -2.4177211959724145, 0.7370490716527102, -1.3217053393394145, 2.827720489443127, -0.2792591693064623]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/37_100.jpg,Apple Red 2,"[5.729546340905931, -2.661937182316148, -8.956889084636819, -7.559470615786416, 2.699702510766904, 2.0349642878593754, -6.441848487851471, 5.129008025956573, -5.7276369934563895, 2.9544124657915254, -1.1568439771707086, 2.355436530829611, -1.1933430267305667, 1.0222917778803458, -2.4135236449778765]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_100_100.jpg,Strawberry Wedge,"[-1.4436839109690827, 5.031043237014847, -0.16098654552650563, -10.867257233429505, -2.5500538092405103, 4.483915826014518, -2.535519236043578, 2.1632067600961657, -8.502457783653862, 1.7612641826679927, -2.8041216256103447, 0.050003575631395236, -0.031688247807442366, 4.233271965848247, -2.5891886566056495]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_142_100.jpg,Tangelo,"[8.12115796701291, -3.6518967280903563, -4.615322160170605, -8.04829705334341, 1.425320611726635, 6.786105539824248, -5.644731871484998, 6.748980152176559, -10.455398885599736, -1.2549865847367598, -1.011414362685937, -0.11167550231425463, 4.077531613012051, 2.483737127982205, -2.663915688135258]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/70_100.jpg,Apple Red 2,"[6.60533031132861, -3.6194495245708898, -8.739287799475958, -7.648940717143423, 3.1678573592788486, 1.9586547640475012, -7.17137633433594, 4.001269108599364, -5.484188147139428, 2.0160728168574438, -2.0046266552886296, 2.359673841272497, -1.4486994082191442, 0.28971810730081393, -2.222865011982581]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/192_100.jpg,Lemon Meyer,"[3.772407338381824, -7.783419223872726, -4.020789034257427, -3.438790855053118, 0.22799942220380404, 3.9694749791789556, -2.6214277673840867, 4.073208682266423, -7.244542791118989, -6.507379808403416, -2.808260889631786, -1.3738331491630293, 1.9938792091179562, 1.0635460932074785, -0.9931653224696907]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_69_100.jpg,Grapefruit White,"[4.059530519609363, -7.7010323687939835, -7.439189493060481, 1.0371500711851414, 0.8802306186017863, 2.8171247903136303, -4.313035471376283, 5.142386910529511, -8.40652010143793, -0.8930447353493961, -2.78238591791711, -2.0396747048671786, 2.1117354810828033, 1.6445426241565606, -1.5088375294053311]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_181_100.jpg,Lemon Meyer,"[3.7504488982977495, -7.165488779433696, -3.047276502674056, -3.810741445864534, -1.1520983631257697, 4.5076207858361625, -3.9072798450298745, 4.835167148290825, -6.902404971294008, -6.714454550187728, -1.1093123693966052, -1.0549692629597007, 2.5938692208849305, 1.1107198249372747, -1.2194009972039175]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_40_100.jpg,Pear,"[-1.664187539298884, -5.236509560839348, -9.219903451759413, -4.1610111538963865, 5.846942807850501, 1.4267441771693539, -5.785240924343493, 0.9320303139682468, -7.03953770640348, 3.90256957414284, -3.3189533916985194, 6.316345702426264, 4.1860912774736505, 4.528132111549958, -4.753900816445573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/61_100.jpg,Huckleberry,"[4.501085959266959, 9.931080884277229, -7.284659767255991, -1.251205283722317, 5.245869177365639, -3.5960620821603664, -2.9174642997954843, 5.616544550042321, -7.629840005293038, 0.17400814780324608, -4.347617153805678, -2.0734695247374395, 5.8789862723147355, 2.2913001518056815, 0.9249012347789648]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/73_100.jpg,Pear,"[-1.9740843327916637, -2.4859784330820154, -9.612385473352065, -2.7180053211029866, 4.191853043414175, 4.892283591717299, -8.387815686689859, 2.8442503983917033, -5.315616834322521, 1.4905410560827794, -3.0919133089236075, 5.512981582092441, 4.451240441619718, 3.47939284891123, 0.08653799491928711]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_141_100.jpg,Pitahaya Red,"[1.4117463657777451, 5.90659548282697, 0.473487761209632, -7.966629204816349, 5.2700583684457785, 0.31164491004233785, -5.340917154797765, 2.185724250081879, -10.778388537050816, 3.9785175951960903, 0.5071795646762345, 2.331278980253603, 6.529116627475635, 1.309978047969191, 0.567662528153074]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_141_100.jpg,Melon Piel de Sapo,"[-1.5045084265834043, 9.01173926172718, -12.552866896718124, -4.964572888703841, 4.661594340244605, 10.477732314943507, -4.275889857253352, 3.7874648819470984, -6.782624859854035, 1.5317603047832296, -2.9794867983795412, 0.2373341671072339, 3.3311442328503125, 4.649290917275264, 0.3629654319688871]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r_69_100.jpg,Onion Red,"[2.0048533242091775, 4.065818565728326, -7.030397065118463, -5.54560493595812, 8.72579783483617, 1.4080812459001895, -0.5605860482301448, 3.6114472007931577, -6.456355591682546, 0.7912533220394465, 0.5086828167842189, 2.6187616527894932, -3.543087079361954, 0.3697229837366642, 1.866290002470938]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/54_100.jpg,Tomato 1,"[10.943346552034635, 4.170552745661964, 1.243332599350297, -3.308140900572231, 2.7404611190001464, 5.450848349711478, -3.637066974087572, 6.704478526534841, -6.825055009220058, 0.5917747870990934, -3.2192943574855755, 2.0471832032987196, 2.1273550719212673, 1.7675027143233726, 0.009893255866681237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_144_100.jpg,Pomelo Sweetie,"[1.4424932358598688, -4.501635120225195, -6.0677032337478805, -1.1824791998030233, 1.487197633338405, 2.073597575380488, -6.133913911489205, 5.767667843379228, -3.261463216253824, -1.087562648557183, -5.570173678687019, -0.43172921128072844, 0.5799848887127238, 1.0255674436530293, -1.8668402017342483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_8_100.jpg,Apple Golden 3,"[-1.734551016315295, -4.623147026115718, -7.335833170090023, -3.165072340883842, 4.962949135789108, 0.12946237838421348, -4.810172981552032, 0.9214246961058843, -4.298107608563418, 4.989928737239053, -3.3132740916748475, 5.090626382456703, 3.606249529102206, 3.161833911650165, -3.013551085498161]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/213_100.jpg,Tomato 1,"[11.658635889284255, 5.064301437541804, 0.3855306685954191, -4.2839331973807475, 4.20987630108026, 5.652792671358983, -3.8844920661338675, 8.29154104836992, -7.919767451556215, 1.1918121037475697, -3.135061163772699, 3.3367743126609195, 1.9813066760813667, 1.6070638206669907, -0.6409434529228646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_253_100.jpg,Apple Red Yellow 2,"[1.7302139263664527, -1.7319995314358423, -2.0656483591938146, 0.7998473018097899, 4.548746787505773, -0.16416670247982662, -6.558077771569893, 6.600508902922752, -7.046052158344432, 0.4181519032093603, -4.819910179115772, 1.8198858999060343, 0.7630248263533255, 0.0890588973003153, 0.07711190900942458]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_83_100.jpg,Ginger Root,"[-4.257980982892261, 5.566881467914896, -5.409149244401049, -4.852468227814109, 6.87873602929608, 9.026889267164872, -0.5900740004460396, 3.6493513327173193, -6.130821846320708, 2.5985553002892496, -6.494453809301623, 4.9557331773892, 5.315285009723517, -0.5644078651567214, -0.5140148608113014]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_79_100.jpg,Pear,"[-2.1803907996297243, -3.885067783821431, -9.436960540055487, -3.830486276609308, 6.013914152576408, 2.3212849643405926, -6.871332845336296, 1.814742126007902, -4.571180731812259, 3.506371766482246, -4.84656248798283, 5.943386131826058, 4.6830629073303385, 4.14515820944681, -3.047489163045722]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_26_100.jpg,Pepper Green,"[3.2694232800204306, 8.738474017041169, 0.16624946193875315, 2.0676115271573567, 6.995096539453308, -1.4974539924975638, -3.9020352405543854, 6.242558825434223, -1.7897505912534712, -0.02428979899078322, -3.3624924011284545, 2.0260736445660146, 3.3625847662330326, 1.5953791219768396, -0.32138797937629715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/85_100.jpg,Pear,"[-1.8732177193989852, -3.289573218620384, -9.693511934290456, -2.961555025809552, 3.7057384433943006, 4.335587931632995, -9.170922698877531, 3.041255380152499, -5.227625065070174, 1.270807029886364, -3.3430440105700168, 5.176145520017889, 4.326293687280506, 3.3054754532506894, 0.46111040198419634]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_68_100.jpg,Nut Forest,"[5.632194953779233, 6.644403164706989, -8.614643218008776, -7.764155443042944, 8.447898722058607, 6.292051871970471, -0.7448731027622586, 5.196568090541185, -6.090018099189738, 0.8954759648196565, -3.7184543733842497, -2.158411610311183, 2.6570680142940453, 1.411366746661559, -3.819167915538064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_77_100.jpg,Avocado,"[1.6803653900860747, 4.312993957951585, -14.636863036826599, -4.860440037087232, -1.5345630511235566, 5.980344315524594, -10.522686752159114, 3.4250879495348214, -5.755326959912456, 1.2154782710458198, -3.4127305385625295, 4.021331924367596, 6.6522334226898066, 4.674743416577788, 1.377559320355571]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/34_100.jpg,Grapefruit Pink,"[7.5904662152164555, -7.197059053992788, -4.466508302880931, -5.662180007157214, 2.675911000198339, 7.928898277406897, -3.5360501924653547, 4.656490641537145, -8.230384766737373, -4.8275881923598, -2.154769891203141, 2.7366008836148175, 1.2922061503455216, -0.14642072206666706, -3.017137270791921]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/65_100.jpg,Grapefruit Pink,"[7.994833397209331, -6.041709877634858, -4.337991080784092, -6.462645951254569, 2.357023384235844, 9.22456586846188, -5.554066542816258, 5.626472107355572, -8.151417485986174, -5.075595376476623, -1.794631207315883, 2.1407668799882242, 1.5183747470240125, -0.8918770532580674, -2.2863411709181363]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/205_100.jpg,Tomato 1,"[11.598537413336482, 6.501262640389102, 0.35001482859729005, -2.7212946668814575, 3.9739664904811542, 6.965090349325252, -2.4790255447669938, 8.255052544142883, -6.714580262695206, 1.1720180321770048, -3.1211238966370396, 3.1129375248893094, 0.8977574710673772, 1.3454525424525237, -0.09116337671247322]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_175_100.jpg,Carambula,"[-1.4006905682038688, 1.340211078847508, 1.9401818057513895, -0.9143013532663508, 7.9081549856259175, 7.3413303409437205, -6.662768969936206, 3.617441078841256, -7.888215186735234, 1.8636267449292798, 3.5135575090878306, -2.462092740748698, 4.70695966121689, 1.4194962943288614, -4.032815823582914]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_163_100.jpg,Nut Pecan,"[1.5370750291006892, 7.271510228606314, -10.45400234697182, -9.376275126810109, 6.08909598872786, 7.932533773395892, 2.35167142901967, 4.788611213685757, -3.16549384527055, -1.8348778126133292, -3.7055778382459255, -0.12621521406761227, 3.0298828756706437, -0.07654599907700418, 0.5521611382352213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_93_100.jpg,Apple Golden 3,"[-0.5273624832839067, -2.0362102834011253, -8.548753846188177, -0.540059396022008, 4.928868679146923, 1.2319813318716308, -5.670255612278492, 5.1389565361883225, -4.218651954100502, 6.769934266356241, -2.1101326418570188, 2.651998919810107, 1.9025177889343428, 2.1601805290254785, -0.2639198834726864]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_37_100.jpg,Grape Pink,"[2.572176452851314, 8.117206185801424, -9.878297800057604, -10.186004017266095, 6.185463684428318, 4.537904958280673, 0.8966737270236587, 8.562196188112921, -8.056278052290631, 5.263436537873729, 0.2178264241571078, 0.5200578267804877, 4.2285682472438895, 1.6756840877005508, -5.946631775495858]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_233_100.jpg,Carambula,"[-3.576116146874194, 3.468695907217359, 4.564805466131536, -0.4376879562410709, 8.40850519120562, 7.805165522953141, -7.058773689075789, 1.4496444568310582, -8.287583642879092, 1.43191512051768, 2.4991620541653172, -3.5795684821510143, 4.33715076935845, 3.2071778651173073, -4.699171228007598]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_72_100.jpg,Grape Pink,"[3.9488070449833748, 6.79173258304647, -9.787405073976272, -10.586787276412226, 6.320006115094536, 4.718664606870027, 0.8975884941609804, 8.316599049232975, -7.285194028058094, 4.715445822614697, 0.8470137012510778, 0.7447218043876591, 2.499508124631849, 0.9459616468549648, -3.4823280514115833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_69_100.jpg,Grape Pink,"[2.533069087047383, 7.137426206898397, -10.117048386942354, -10.411201770245365, 6.763643272433, 4.088823496649544, 0.7535610606044519, 8.301770959988238, -7.435599367773617, 4.61990135337058, -0.03137543392930137, 0.6830920087007121, 2.2761890457388776, -0.13586699158781468, -3.4975567510294345]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r2_172_100.jpg,Potato Red Washed,"[6.894097720831552, 0.7152546355513912, -7.609420003077228, -10.335036959204514, 7.677481256113743, 2.175860144711079, -1.6187301371512706, 3.570513419703503, -4.7225265725156556, 2.7855328999223516, -1.9329235608296729, 0.6415826982032695, 3.0366581046747667, -1.2687549383530974, -2.475011880235541]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/220_100.jpg,Mulberry,"[-2.631572890329579, 7.748761667190052, 2.375565991922642, -2.072608164792707, -3.3321407755365313, -1.4337269551254053, -3.50835745898404, 2.8818646026056927, -9.05114329271675, 0.4779475205724817, -5.681129485301867, 1.3528124368161694, 1.9813202393108984, -0.852413082705889, -3.543315696911986]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_168_100.jpg,Maracuja,"[2.1466114412920883, -6.85456816052701, -7.37847512004714, 1.5431664255107476, 6.053866760037695, 1.4018942345470522, -4.715645860627274, 3.139091196048539, -8.060750039040075, 4.640638792786234, -3.1463027730425384, -0.3151052675207045, -0.33010273864271106, 3.1342426470295885, -2.427628982792854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_314_100.jpg,Quince,"[1.6503070259020962, -6.11531628456364, -3.5175778760751366, 1.6624428160684985, 4.345729759260825, 1.8464256781594661, -3.1494797673427772, 4.468922497875484, -6.9712422434677475, 0.7500038459127907, -3.1749604024818505, -1.6972323912594334, 2.6253540375317908, 1.1856031808830185, -0.8138841328549892]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_261_100.jpg,Tomato 1,"[10.894286359288145, 4.307282832059289, 2.7413759092681196, -6.961870048748876, 3.7320889118690657, 4.191689488599104, -3.3050277488230546, 10.299069777772267, -6.757861189416709, 1.9869219314139084, -5.313575701220039, 3.633853535606252, 3.139273409428623, 3.331285482667733, -0.5264775808254375]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/116_100.jpg,Clementine,"[13.080209075759214, -1.927779755568913, -3.870293515557097, -6.367442122829341, 2.460077212832271, 7.47441477617645, -3.343037338393375, 1.5661782240408069, -7.191068748198328, -1.1606919629992076, -1.2436821071288675, 1.1158375423096365, 3.872155463896294, 1.1075202613724155, -0.6984066460775444]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/93_100.jpg,Apple Golden 3,"[-0.8896455311185931, -2.0886732269359416, -8.006883649319672, 0.4028563696478479, 5.205449327431418, 0.3927545486587707, -5.392109117929168, 4.140640343749403, -3.9223725161362197, 6.593459219138211, -2.4580779952933263, 1.7792693383760716, 1.8332563753454223, 2.9431877259896275, -0.878958682332507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/250_100.jpg,Mulberry,"[-2.690490197541229, 7.624893066404564, 2.5476895150084786, -2.8531429304487292, -3.450626147553577, -1.0303922882397787, -4.028490401239202, 2.5218544280985618, -8.434354879329058, 0.9373176366876398, -6.594728260588859, 0.9276110888728573, 1.4209081942978887, -1.043276170173606, -3.7551459978641697]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/270_100.jpg,Pear Monster,"[-1.3642230969423468, -5.478704955802281, -4.500346294228407, -0.8250567339689217, 5.3547664935879125, 1.6884060993654333, -4.691786453836595, 2.2454479008624713, -4.261993782029271, 0.14281426983730452, -5.215039262238096, -0.28835958117370947, 0.44895903815531757, 2.3220628556152567, -1.4831382180546968]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/187_100.jpg,Tomato 4,"[17.442475239936627, 5.613096988664336, -2.428983788182199, -2.6946828460275047, 1.8920919069552147, 9.452930112867978, -1.5917907674178922, 2.8924287487380655, -6.207332256017099, 4.433289119725095, -3.575782329126928, 2.720563676858866, 1.348192026055267, 1.0283354627764376, 1.3066606884412497]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_14_100.jpg,Tomato Yellow,"[12.395913771761055, -4.164275422954049, -2.964420990826616, 0.6846784955171613, 4.254727667588719, 9.402881728834261, -1.6384551255406414, 1.8733182516288955, -9.471711572702771, -0.85255700244577, -5.39782402725319, 1.9569361069267752, 0.955336697778048, -0.727660631002174, -2.013347760861491]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/71_100.jpg,Apple Golden 3,"[-1.748758026504031, -3.0016960612392083, -7.507066808288295, -0.7857300791895669, 5.110716761727988, 0.6358502560484022, -4.45193283388493, 2.7120463339865797, -3.106835529650676, 5.486254719654191, -2.1380376988882515, 2.617481541577119, 2.7252656160000863, 2.35422151568894, -1.7063331079460842]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/243_100.jpg,Tomato Maroon,"[13.33711280433548, 3.8180580860119475, -4.314132818105264, -7.146798405013077, 8.78368113044573, 2.6142537612014065, -2.226569891762005, 3.7569889640036602, -7.458791066811698, 2.286314307301116, -2.915543926128377, 0.2976017921580605, 2.89954660786383, -0.5103949641949977, -3.0233961248538836]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r_121_100.jpg,Nut Pecan,"[2.677087177626119, 4.349942529261382, -11.610089130983965, -10.139794461879632, 9.369545239934714, 5.107234843877425, 2.1006738696355276, 5.256079132623818, -4.54697294954419, -0.08804978490868777, -2.185609773701171, 0.28186575509973066, 0.7551842609899552, -1.4543914544321273, -1.4677337116696216]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_2_100.jpg,Tomato Yellow,"[12.259981660889373, -3.86574310058857, -3.5468547661033174, -0.5809167648628711, 5.116278992875234, 8.084626141975665, -2.2514620695532037, 3.0963862729967677, -8.357829896683729, 0.23153099076159075, -5.440572265146531, 2.407956750107165, -0.20930825367813244, -0.7763668805691207, -3.1404162159666247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/91_100.jpg,Carambula,"[-3.4112155395335764, -1.1572541670644918, 0.5741619434707509, -1.117308344685455, 6.022080532231899, 4.247330926522707, -2.7949112803192055, 6.59719329829349, -4.100509935474244, 2.4903192215992576, -1.9994811206026855, -3.659223641552176, 1.91049651688598, 1.6769727796960605, -2.9532629676314777]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/19_100.jpg,Pear 2,"[1.9532162626652692, -3.605814562346369, -3.4370947720786327, -7.550000455020117, 5.028197722042961, 6.44407404820174, -9.280573072749435, 4.422899815455935, -6.354443610429155, -2.5848796685035507, -5.370334243664297, -0.5717206189857429, 0.5685654554468667, 0.8887763268371979, 1.5064829116254121]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/119_100.jpg,Pepper Green,"[2.953697591102426, 8.0640212556826, 1.89237068847603, 0.9323271805749795, 4.591957714067675, -3.389080123911549, -6.355139507122804, 8.088368684193124, -1.4194785586122491, -0.49382736061083504, -8.013268461687813, 1.4729346733120623, 4.096142982929127, 2.8245630609109615, -2.158600072994731]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/133_100.jpg,Beetroot,"[-5.234306724839829, 8.400144538971468, -6.354216413133021, -8.139344699178402, 8.337796604669622, 3.4717004359381476, -8.79337064558571, 2.7798441533643654, -12.5986154026791, -0.9433457051498091, -8.576080091755955, 1.4346931797665428, 3.1057755682388475, -0.8876703807249262, 1.7530425969832018]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/5_100.jpg,Avocado,"[0.016703835632719544, 5.575191080060186, -9.819816972782112, -4.0225913029601275, 2.46440233030219, 4.288159109418502, -10.48213869020478, 5.83975256920362, -2.907803425363656, -0.4642433549507835, -5.909206088192459, 1.2717769101580325, 3.738060683328979, 2.9621677138917346, -2.0703640522895284]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_230_100.jpg,Apple Red Yellow 2,"[5.15393301836928, -0.08752490854044137, -2.184791389450425, -3.120185788222528, 3.722439364665946, 0.3318265275569547, -9.235935218921389, 8.214212533453566, -9.279896224130736, 1.014886543942145, -5.378886273404358, 1.594049527820914, 3.0572371402111647, 2.597911179904679, 0.9334706373803575]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/47_100.jpg,Potato Red,"[-2.707114198041645, 7.96505067933836, -6.124607745009431, -11.847907787416185, 11.510206284207142, 7.342708561420019, -6.266731502379004, 4.878847219862497, -7.833342525939681, 0.6151885182991256, -7.183916933989823, 0.1691528540032805, 3.4463191910329463, -1.6314326423853052, -3.620667117165012]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/2_100.jpg,Tomato Yellow,"[12.939165197853564, -3.5611969208493854, -1.9962252658213284, -1.6832525486411551, 5.129939245265041, 7.998568328948173, -4.496809204261371, 0.5706643153148055, -12.98271850291778, 1.1200159157700662, -6.896223771948786, 1.7230953205606223, 2.3155930882750715, 1.2401807015682507, -1.5725809006241833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/106_100.jpg,Pepper Green,"[4.147186603193628, 10.764080465092086, 0.42409477905905596, 0.08461171381501041, 4.326673752983232, -1.8764941223330402, -7.177891541064874, 6.911354142056831, -2.228051578302425, -2.0993345044410194, -7.26519758821189, 1.4911077922859315, 5.352843789110364, 0.7251420038055209, -2.549968759638206]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_192_100.jpg,Maracuja,"[2.386213589687948, -7.552198755443826, -6.308085342145094, -0.3818696299451378, 2.702598456761005, 0.5673698335592645, -4.09483013804341, 1.9539654563937559, -6.712735285229532, 1.2119857001354553, -1.7459108356919195, -1.013699473889971, 2.122059253566942, 2.7289970577446026, -0.3052126359995016]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_229_100.jpg,Tomato 4,"[16.838775950888515, 3.722101676389238, -1.962944613251566, -2.2000193057422854, 2.8903422429335865, 9.756406057883247, -1.0089934526679392, 2.715304399672233, -7.434693023136829, 2.8330291288949114, -2.722978393659823, 4.28349829947848, 2.205665553332035, 0.43736659081937745, 1.9770990591729156]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_178_100.jpg,Tomato 4,"[17.275515258502633, 3.9942347228481396, -0.9097561658863044, -2.9431326726910085, 2.9575711813940693, 9.678181341931815, -2.074207993661277, 4.468422904038945, -6.059143184723901, 3.9102592009148025, -3.0981907510205944, 3.635327870867305, 2.285649755034055, 0.502079434935298, 0.9700108047822372]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/74_100.jpg,Avocado,"[1.797636650457673, 5.049014326829355, -12.900018182081359, -4.658681661346114, 1.8641651620153716, 3.538400820361121, -8.813474333025852, 4.14141667682127, -4.8403780358326, 0.19546280765460047, -6.596800988266426, 1.6049740746504788, 2.5753975943073693, 4.9440412305295425, -1.8743009123857854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/203_100.jpg,Tomato Yellow,"[12.310205123820044, -3.4134914787786967, -1.573805016606689, -1.6354284767514644, 5.084866846690173, 7.104367802986564, -4.986188133739308, 1.0429120190491792, -13.218203012371232, 1.817683034593019, -6.592625274127086, 1.8884138089355784, 3.0989506782112137, 1.6088819194949593, -2.423627748128455]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/96_100.jpg,Apple Granny Smith,"[4.025797466111214, -1.650871295789993, -7.939380293565791, 2.4366753367075433, 1.964176453713126, 1.9552494684278543, -5.978025836200255, 1.0175941386283345, -4.588010375668382, 3.979022207770075, -3.2417789062174585, 3.032058089761849, 2.070887729005992, 3.814461849317684, -0.2206281490929101]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/339_100.jpg,Nut Forest,"[9.392711189837776, 5.944420546458332, -9.522389230414564, -10.143038563062598, 9.18920439980423, 5.76103763042886, -4.336333776606248, 6.782371082221021, -6.6411726531603765, 2.3191668967769705, -2.185625030545828, 0.5858655644477285, 3.2493795491574806, -0.5751570718652063, -4.605255699279243]"
