path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/r_326_100.jpg,Peach Flat,"[2.152433413872204, -0.8678559799369704, -4.7989414088306885, -7.221478803889863, 6.354806002669113, 1.5673255111696756, -7.795804385624862, 3.5528586695966076, -6.791744843999871, 2.6844754818920213, -4.7570854760951615, 5.6841723934394395, 1.399678314190304, 2.4808006104062033, -4.210619229201054]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_226_100.jpg,Maracuja,"[3.562500938152191, -7.506889480057932, -5.248545502518608, -1.2100479149508248, 4.010458081797434, 1.6448686019526735, -4.410435526800705, 1.4681881178001965, -9.00766528958836, -0.16737500487655863, -2.7441981866103364, -0.6055636763311748, 3.189376089572511, 2.613322215072022, -2.616993200948975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_239_100.jpg,Tomato 1,"[10.910283203117544, 4.6077517279457805, 0.038888155051592224, -4.757308199302935, 4.715490855903214, 5.6323309083058675, -2.174762298702018, 8.850630098489656, -6.380576606041706, 1.838725612253399, -1.7315971587414232, 3.991344282939714, 5.041863403125428, 3.1636889072273657, -0.2813976779118239]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_91_100.jpg,Cherry 2,"[13.289626816989395, 4.310527560768186, 0.7141415942384493, -7.951180912317465, 5.795635933225843, 2.7424406680935345, -1.3061045205765294, 2.748130713917241, -5.500192054583709, 4.57926608247359, -6.428273711291939, 0.15339136461902214, 4.993597942534639, 5.042469196308328, -2.592864433717645]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/277_100.jpg,Tomato Maroon,"[11.562616448459588, 4.539631062975266, -6.589528899284315, -4.5053037934300475, 9.152345452542955, 5.807659524009188, -0.9311989330751836, 6.509374789577392, -6.774744476800011, 1.8008607320528636, -1.7371154268282964, 0.699948871666232, 2.9893295322501667, -1.1865351660798116, -2.774788083509422]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/274_100.jpg,Tomato Maroon,"[12.111031280883408, 3.384758458577267, -6.899971165765975, -3.9989858220036765, 8.615495888318856, 4.789604605772584, -0.705980630656794, 6.041187428287101, -6.764388155234074, 1.8746455567650815, -1.291303856243878, 0.9161392629588432, 2.3818110552873257, -1.4993290403821538, -2.828314060862652]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/87_100.jpg,Apple Golden 3,"[-1.0535631349624621, -1.5923246458486273, -7.2444880205968, 0.029629741691470424, 5.095863506817517, 0.48112125824268276, -3.739961368531927, 4.025614404404759, -3.2677295873373966, 6.0002298338674835, -2.8983352060731216, 0.7949440717873014, 1.5357866376309122, 3.0596950775523823, -1.2288469375148094]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_61_100.jpg,Grape Pink,"[1.0868446072326323, 5.110953100605274, -8.392545569234427, -10.833128787034575, 4.151541544455432, 3.852093521051033, 0.71155667553533, 6.448025482352394, -5.739029707805382, 4.831227161488936, -1.539387894641462, -1.4056287867976942, 2.1588952218009707, 1.1089296900617214, -3.829985860922706]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/68_100.jpg,Avocado,"[2.135268013743144, 5.533834235824213, -11.519621334942762, -2.746118089919291, 1.7880339217487904, 3.4374054804276026, -6.784446439423871, 3.7186333051444485, -4.053434153406575, -0.33059648117296186, -5.038576724322972, 1.2018849186531657, 2.455660316516524, 3.9547255508185986, -2.0785755185354535]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/224_100.jpg,Pepper Green,"[1.4706565889176546, 8.59576420800272, 1.1094952809714247, 0.4781382998450424, 6.530536708499756, -3.9644036593099856, -6.246286387095493, 8.114579805964906, -1.6046639901210666, -0.7430416948394595, -8.802963894382689, 1.474236757524924, 3.843209454959456, 3.0522176045225327, -1.5219495912429906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_214_100.jpg,Carambula,"[-3.202832622835225, 2.573194825470289, 4.130760661857589, 1.52502191868019, 8.455035134841385, 7.710520217954482, -6.749752937833167, 1.853717059420534, -6.409284787068004, 2.0869464331580385, 3.5302252041238935, -4.295592422006797, 4.979057612005237, 2.164113248266657, -4.306662954206081]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_51_100.jpg,Quince,"[1.7536118176016178, -5.0871276163672405, -4.456421108844971, 1.1340513649283854, 4.787874101851782, 1.370470824351486, -3.099728397173795, 2.4732626215357794, -5.776466676886093, 3.8870359988160317, -3.3925895968299757, -1.5991902298250986, 1.4692211111684155, 1.9149061747106304, -2.5566318612322756]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/71_100.jpg,Avocado,"[1.0927132021596278, 5.5713324603578585, -11.42015908043569, -3.1374043984222952, 2.9888418361400753, 3.5032713021356683, -7.914276745234233, 4.089932798913465, -5.258570036069742, 0.3192431965480203, -5.254277341113629, 0.7329803239616411, 1.5548189128724315, 5.16906676164495, -1.6582286473195222]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_206_100.jpg,Carambula,"[-2.5116558989471023, 1.13779307907018, 3.2605125063978586, 1.4923863496745575, 8.416655531463494, 7.87947547725587, -6.928879752680859, 2.070839404442764, -8.064131582046928, 1.926960448572663, 2.9992016931037475, -3.6083770627748826, 5.690056120750822, 1.920087038680247, -4.14738385627228]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_228_100.jpg,Apple Red Yellow 2,"[5.683388872956692, 0.44273413370224723, -2.5676037031809904, -0.5239477611346481, 6.293101493987859, 1.7094889247344254, -7.019242216189577, 10.600485080272497, -8.01399524235587, 2.3107865916330046, -6.480950227324747, 2.092472703059691, 1.8475046051543633, -0.5845122691412374, -1.7848383260214122]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_246_100.jpg,Cherry 2,"[13.597745030986335, 3.8482191411776605, -2.5065742360764802, -7.222036003651157, 4.137582444912975, 2.6142660949487206, -3.128196442838053, 1.660322390688511, -4.587286798825168, 5.381889801527317, -5.310025539392769, -0.8047133241337395, 3.881995245184166, 2.324418694856065, -3.1088413244468196]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_323_100.jpg,Tomato 3,"[11.972216986337333, 6.091640174667122, 0.299209099261785, -5.857654118492409, 2.4562401946038093, 2.9190239459606993, -3.5315194165476376, 7.173883358373891, -8.315768958316005, 4.379593688204372, -3.4076621320081104, 0.9624025907093943, 3.9421722183993113, 3.6909863487769816, 1.3463105615709814]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/207_100.jpg,Nut Forest,"[9.50156557679835, 5.367983801006601, -6.243322280573153, -9.295873686450108, 5.980620697687617, 6.276370060981984, -5.597944732284032, 8.482498220811426, -4.198047918542278, 1.1812731603016629, -2.7477070385603346, 0.38905083925656364, 2.1808968770676413, -1.7196914092998492, -4.9866287894962245]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/76_100.jpg,Potato Red Washed,"[4.217562662979136, 2.1164424414085494, -2.9243305923299348, -10.810192280043372, 10.591283389118464, 4.5309801575179645, -6.14689938277684, 6.337418328785116, -5.214566778762799, 0.15524620764893185, -7.846173010185669, 0.393925795351222, 0.6186698000199677, -0.5334641663320785, -5.819153844461796]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_40_100.jpg,Tomato Maroon,"[11.2316666991703, 5.421054528184095, -5.140524328489811, -2.769316319291962, 6.99829864171325, 0.9773543163636731, -3.203171237501401, 6.418453098034368, -7.904426447594699, 3.1227492359027083, -2.344067985466305, 2.024466601538664, 2.212043146259548, -1.1778750076853413, -2.9832807147513027]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_146_100.jpg,Cherry Rainier,"[12.042581258794119, -0.4157413108232467, -4.660798889507521, -11.055377683514594, 4.54915680373571, 4.766397915034535, -0.3667561330914643, -0.023943820226959085, -5.745961983738042, 2.2937674523218785, -2.618194495212138, -0.923494999785601, 3.53925042551445, 2.475498072774819, -2.002519652735589]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_324_100.jpg,Cherry Rainier,"[8.603903390933038, -0.3581745605157195, -3.536129044967059, -3.9142420017452113, 9.68617444079462, 2.599552849583297, -0.38432678884497473, 2.1031397102114635, -5.117767831015404, 5.037704466352561, -7.46851174981406, -0.07702048613436888, 2.164308665237634, 3.403444083790655, -4.408014717926724]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_245_100.jpg,Cherry 2,"[13.659141334600267, 3.7636956044657994, -1.9051753693541007, -7.026308320582504, 3.5503283153714307, 3.1112639565409643, -3.2105419209664925, 2.134015348452305, -3.606617147320291, 5.161041115337513, -5.4219504860146746, 0.07175404387633498, 3.474423269709943, 2.2624328112370438, -2.7444470445683136]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/71_100.jpg,Pear Monster,"[-1.3322006562950588, -4.471645925002612, -4.289974997807363, -1.9237072844088654, 4.171163560072726, 2.6932918245832096, -5.603888161951179, 1.6348065903969886, -5.110996698222675, 1.3167009820289588, -4.147965968946261, -1.0637860598526223, 3.4766160455892936, 3.129410910118074, -0.3021827313203943]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/343_100.jpg,Nut Forest,"[7.708058985938519, 4.624964438585553, -7.807159776803048, -9.907514944200704, 9.951364690643627, 6.488094395175564, -1.8077054354694462, 5.478786213769033, -5.21595118025619, 1.1594712566859209, -2.122728472320597, 1.1760708968072628, 1.9682140636108822, -0.8270486625664796, -4.471141545450112]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_203_100.jpg,Maracuja,"[2.9906860328362477, -7.217986036232758, -5.149196955844631, -0.9681516959705262, 2.02280580584052, 0.8930526177924423, -4.126993595263728, 1.9246756882669116, -6.966035555987845, 0.07416281510944885, -2.2972908268934074, -1.1702538522031205, 2.8460728639898925, 2.795787058063414, -0.1996086703840878]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/11_100.jpg,Kaki,"[12.860604462356651, 0.4966094924529337, -2.3166073199359185, -5.011509203829162, 2.2319807026002225, 5.934748862609627, -4.449790270668474, 2.3237730777115178, -8.372598469114694, 3.9197896332569377, -5.523097104504903, -1.383876673541607, 1.0775730095657594, 1.0285009047554596, -1.7482217328107517]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/131_100.jpg,Passion Fruit,"[8.414052227101786, 3.8628180221889252, -11.510036171904005, -4.898461060264606, 4.876230017301065, 0.0900392632317677, -4.8275170760288395, 2.120891352663147, -6.474694565236425, 2.2965151824500163, -5.792755281841859, -0.3274965939375671, 4.787903692040555, 0.8361479943729028, -4.367810669579464]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_207_100.jpg,Cherry Rainier,"[10.267670111982937, -0.2815576867219405, -2.751258365484741, -8.356130970307285, 8.377952030835077, 2.9695205314512187, -0.28352488581549135, 0.3512186174133529, -6.220601853108626, 3.6196040253050943, -4.5510566478767815, -1.377329503199423, 3.443879605651729, 1.5070473960175097, -3.1153685901399712]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/111_100.jpg,Pear Monster,"[-2.596260328549943, -5.37654043106528, -5.409419466142255, -1.4423323466635531, 5.694722206550712, 2.2105330323540517, -5.26331854348884, 1.9833224077736746, -4.743595381723924, 1.188044722949255, -5.1512849498678905, -0.8088408339452625, 1.2664064697075774, 2.6782800925206227, 0.11487268948133857]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_94_100.jpg,Tomato Yellow,"[11.652743615654545, -4.2891853878241495, -2.5816232353008695, -0.30354299342017516, 5.458940758215391, 8.744313730316142, -2.823048942708961, 0.8456444493328219, -10.804749244100684, -0.3880305028920602, -5.086341194490468, 1.9615597074622066, 1.662103663866837, -0.5795369268740841, -2.510171905968606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/95_100.jpg,Cherry 1,"[11.042100278002772, 9.252378229356765, -6.95913129169721, -3.4483715906780903, 5.01005029133162, 0.21711725108298163, -5.577708830300074, 2.299228066933646, -8.01485844537832, 2.3739192284351343, -1.867590960698048, 0.23376312240473504, 3.218709346717105, 0.3645122739902512, -4.499852254305207]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/r_13_100.jpg,Pear Abate,"[-5.206351441966503, 4.335797878058191, -0.03185297668243112, -6.334241337860617, 6.166706526258186, 10.380823277261939, -3.1498944272901506, 0.35701563523956814, -5.712943293196098, 1.6710148889122292, -3.211692390773197, -0.15705704415497895, 3.6059791506515944, -0.7297226573720854, -1.9869190974015325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/158_100.jpg,Quince,"[2.9550084426939063, -5.48896958985697, -3.169328625434334, 2.162230807631982, 3.5047509225972613, 1.853732287760852, -3.0165419572135743, 4.783131813585847, -7.023086841731384, 0.023238176572094524, -3.9183197215707097, -1.7719763281604914, 2.638996176240012, 1.1433840318683812, -0.6087296204496297]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/54_100.jpg,Potato Red Washed,"[4.761871740358064, 3.6522723260421324, -0.95371041866322, -11.085671794074596, 9.960915312680621, 5.752523032921966, -6.767518767822431, 6.766758731987962, -5.8013570347643215, -0.4186268376521584, -6.56015463900112, 0.5755398980616698, 0.7007515036751762, 1.215695491363765, -5.3541470655298165]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/23_100.jpg,Quince,"[0.09595258460088342, -5.933571651503137, -4.117019027536803, 1.4537579053535672, 3.730706592318694, 1.5066751130497522, -4.476699228784063, 5.541198073287479, -7.910610427645594, 0.6054599470186806, -3.238268962537963, -0.9179372418662542, 1.3994050381849117, 1.959431813852585, -0.7806906693553799]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_311_100.jpg,Dates,"[-3.4778905846105426, 10.19198347806806, 2.155834025801824, -3.7107121259311526, 7.8326581816389265, 5.806872086681293, -3.817227398783984, 4.521576478273776, -5.893870817771085, -0.9020428398995697, -3.7171180371912547, -4.955408596598562, -0.9467426322768152, 3.086572206597149, -3.5961466973937393]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_304_100.jpg,Corn Husk,"[-4.1182418907456615, 6.381060941660438, 0.17483327674531535, -1.7184515119101273, 1.7224144216260269, 1.6032751007319026, -1.6336354500652972, 3.837325293009763, -8.711776520335677, 2.0620601011791697, -0.7214220692413837, 0.6185190574719741, 2.9380556887774776, 0.39842843958633534, 1.2465445553019012]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/310_100.jpg,Quince,"[0.1942479086209945, -5.555369374112507, -4.364319492087139, 1.4999112254872562, 4.462550471501374, 2.1346400421888765, -4.192026858628191, 5.360442751245362, -8.716724616752174, 1.5089090105060958, -3.4986930918463734, -1.0377057699165784, 1.5102746642456215, 2.747150422501153, -1.372201357118172]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_113_100.jpg,Avocado ripe,"[0.24873135662454157, 10.497841158718384, -11.612048106558687, -2.547819866634642, -0.6504861675667122, 5.578576796437256, -6.048782601351495, 2.1053643190475797, -10.49528843640303, -2.10855732588982, 0.23145867056808156, 3.4807583568450937, 3.020284974588069, 6.939704004645828, -0.3565243848197356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_99_100.jpg,Tomato Yellow,"[11.065609372823157, -4.817984209005287, -2.93537829691517, -1.3985196081187563, 5.818667321331219, 8.637001860503668, -2.356058127740435, 0.4443047352430937, -10.01778658685035, -0.9347759954448942, -4.71391330148423, 1.7959618201374525, 1.3428197110746818, -0.6258331106871051, -3.190091615799134]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/107_100.jpg,Pear Monster,"[-1.577296718156797, -5.948148097155544, -5.187982392132585, -2.3288216072823174, 4.697133450185451, 1.5406664815957658, -5.0094523936411655, 1.5517412659669667, -4.822053577125955, -0.16767703527139918, -4.7121717381213655, -0.8660404328994571, 1.1733114391091657, 2.56924714083535, -0.008755525763796316]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r2_154_100.jpg,Peach 2,"[2.3096579134662947, -1.7747822038852903, -5.726044582115115, -0.9623477667552293, 8.801562078504944, 3.6693397565941304, -2.440567796346797, 5.307767697259544, -9.5317479405481, 0.23411284770371507, -3.0334784490063864, 2.2813855095020252, 1.639963222049365, -0.484985261526413, -2.8208597576322254]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/38_100.jpg,Cherry 1,"[10.51361596697868, 9.411737537917222, -9.113133050656584, -2.6786793904029738, 2.3040644945584323, 0.6327806279655654, -6.1171765326199115, -1.081061849463482, -8.174415416515696, 0.5571333852875766, -3.0336698517434177, 0.5018763521064834, 4.76064831200205, 0.42760822025352, -2.0708833541158915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/135_100.jpg,Kumquats,"[1.4692324032901298, -2.6067832333191405, -2.7931657894958506, -5.970427076454188, 5.096764410431987, 4.215340925649023, -3.735601828020884, 7.476735485986695, -5.26167614074308, -1.6353926087429682, -4.1239079379154395, -2.2462650465925074, 1.3568880149198588, -0.6096248395630928, -4.866164217146521]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_35_100.jpg,Cherry 2,"[13.204030284501352, 2.53878087751677, -3.3517396451611194, -7.42730325322414, 4.747304557678612, 2.8983839803990152, -2.1306807059170714, 0.9028280845848696, -4.069861371514223, 4.533411767613525, -2.0182103353838956, 0.2538358878378361, 4.045122564140728, 2.173233258194658, -1.796251567297686]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/36_100.jpg,Pear 2,"[4.3995767052383155, -2.7664104017460582, -3.375172560523018, -9.46776767695845, 3.631977689440785, 5.450653331144456, -9.2673064552282, 3.389575282379195, -6.393265077972874, -2.0593103026202564, -3.6645727126161365, -0.7885460625554191, 0.2760065670026405, 0.5342891751889689, 2.234148305403624]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/38_100.jpg,Apple Golden 2,"[1.8166478560151775, -5.209552630522061, -6.033250765131093, 1.7057401256423341, 5.289073743592375, 0.42998464665075836, -3.6729236477128646, 3.0717229754585746, -3.7248288593722525, 4.8230084866368275, -4.809675948243463, 0.5075085659491286, -0.1617538732242563, 3.386446200075766, -0.5750699766291927]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_25_100.jpg,Cherry 2,"[12.14447481832429, 2.219058719489725, -2.9257303390289757, -9.114918818743973, 5.706517089125294, 2.645927548369687, -1.4675257027009807, 1.6725807578919447, -3.567606474345434, 3.176006049911311, -2.6822792168075185, 0.304296981017906, 4.208412658646127, 1.9813985647164292, -2.5999719129596413]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/189_100.jpg,Kaki,"[14.110418420263004, 2.4385990751103104, -2.601974278675994, -4.645519233108237, 2.811649304370897, 6.632552616033218, -5.103598957597864, 3.3717461649120675, -9.434509404244103, 5.973282309105924, -4.230740814540023, -0.46592602826852464, 1.6906054029819766, 3.1101224235057767, -1.5485843297040693]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/65_100.jpg,Apricot,"[6.497424640943092, -3.21641746511286, -6.233057416663541, -3.593848864240897, 2.5552153872174994, 5.24231759447441, -6.482447734581472, 7.083226022047982, -9.100439943842938, 2.3904379443479917, -0.9496055827205615, 1.691901233528908, -0.6837696110600832, 1.1508609859298593, -2.5632571728269213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/54_100.jpg,Apple Granny Smith,"[2.6092343677760836, -2.8776784253636456, -10.118814431647001, 2.395656304539162, 1.9118698336230642, 2.499545765680701, -6.0847141587306455, 2.801534979782503, -5.160129250587968, 4.126474286537136, -3.194930050107149, 2.8211111061041803, 1.2296716787033268, 3.7186859430128063, -0.20650015031637173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/291_100.jpg,Kumquats,"[1.5911081760085983, -5.423231409246346, -5.087792541410102, -3.409287040909293, 2.496958046839621, 3.6628111488987654, -1.176779460953184, 5.517110190612269, -4.245450771461977, -2.5353032131651276, -3.1201234151127637, -1.7126458000058835, 0.32563690495211994, 0.24765677032059985, -1.9430374498013405]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/28_100.jpg,Cherry 2,"[13.669066988102283, 3.2277911504108787, -1.0568684896947214, -8.124888140016678, 4.6964017000674945, 4.191552754606386, -2.216672729368153, 2.0854480700779816, -3.676496448522649, 2.5609780031512384, -2.7530069716935186, -0.1918585630349792, 3.8510260441327495, 2.6844672986590474, -0.6657178885059427]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/100_100.jpg,Pepper Green,"[2.5867202717480753, 11.191985490010072, 0.9739509878228162, 0.6441172483411931, 5.26687676002955, -1.6807645702709288, -7.51713263003891, 7.9439180922084995, -2.0703709459428405, -1.842213014881027, -7.631701690044454, 0.8970680151301912, 5.052981453853515, 1.757352979079555, -2.218302208601226]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/33_100.jpg,Potato Red Washed,"[3.6155307209258485, 1.6244320894152584, -0.7370058105729996, -10.546901076798228, 9.324278348284988, 3.568565417981523, -7.279286154482671, 3.5553239398614944, -5.423169035663818, 0.3625279525854746, -7.320318994609896, -2.252260938778591, 1.7418477041264269, 0.911838036427032, -5.330648978263141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_12_100.jpg,Kumquats,"[0.12078272655963537, -4.2357785619957795, -5.208776360226496, -6.425661154741424, 5.458380488389469, 4.068683684751111, -2.0183321796686657, 3.4421451504110645, -4.043021866990647, -0.6998506077753718, -1.0710298743727293, 0.2484089495349632, 2.7691719517884157, -0.002947813804878308, -4.2618148695592195]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/278_100.jpg,Kumquats,"[0.8759502114566191, -5.945020033754473, -4.580993977199794, -3.6847949032879725, 2.127916780657, 3.268220189902999, -2.288965946095413, 4.704547677585694, -3.8044873443186575, -2.539843332531345, -3.4043282149700302, -1.3794314044256422, 0.009401261326835789, 0.7557066009167454, -2.6842221330269775]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_78_100.jpg,Dates,"[-3.349013542685164, 8.363157551212845, 3.046804909098537, -1.9693238406880702, 5.94893719705164, 3.753536245611946, -2.5691893305935176, 3.8502484155073895, -5.532562654926443, -1.6075908944903363, -6.2485333322313545, -1.9417663628856052, -0.062259012214253236, 1.0186872880867304, -1.4376657810557818]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_49_100.jpg,Avocado ripe,"[0.2839745067904937, 9.917953933910134, -12.100098836930218, -2.9694392041713114, -0.6755991940004799, 4.493270484916206, -3.467418316509105, 3.6822582483163435, -11.4774549414504, -0.879578177265189, -1.0218842934333505, 3.1560725020603293, 3.990425764315546, 6.730923947104588, -2.007609075828147]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/124_100.jpg,Maracuja,"[3.187854931865677, -6.443617388135404, -4.352291932847981, -1.024659354166736, 2.981550857925681, 0.2656690381137102, -5.271508948139717, 1.6171075065305283, -7.882009056270259, 1.4287239676991528, -4.485938962647759, -1.257348429437908, 1.827535283002521, 3.190880759437774, -1.4454920999702106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/159_100.jpg,Passion Fruit,"[9.12403852610178, 5.511942075530123, -12.026622109344743, -3.955541877741644, 5.317288720109258, 1.121080480830693, -4.727302471238024, 3.186193878977278, -6.014395357628198, 2.0283052259138867, -8.519184768435824, 0.1664069014815494, 5.367594859130262, 2.3051169772881632, -5.565368788355871]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_215_100.jpg,Mulberry,"[-3.053686911414977, 7.721424505954481, -1.4836432483310338, -1.960976396858621, -1.4098764573530427, -0.5179969498656509, -1.674019857855149, 2.5808276701470816, -9.9446419490291, 0.30720416739598455, -3.5107444233430845, 1.9440519838550854, 2.681215076555252, 0.8847100954893088, -1.0548657589260118]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_225_100.jpg,Pear Monster,"[-2.3473214023026165, -4.722787919031324, -3.674509143266675, -1.8036502109143742, 5.7774118409974164, 2.251162227954663, -3.593437987418426, 0.40836883048861544, -2.3641788287174923, 1.382593317726296, -3.108940107437815, 0.514405208708134, 0.707684500497549, 2.3944056154643176, -1.3321982809641613]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/292_100.jpg,Pear Abate,"[-5.106685232334004, 2.930958698166177, -0.49889712582835233, -9.93411968638515, 7.056144337180935, 6.0615621533874595, -5.121313432221991, 0.4251629330694424, -6.358257580336715, -0.38829811238839584, -7.318659253026304, 1.0612258674257964, 3.2167068507243433, -3.2908595790398216, -3.293668040554511]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/163_100.jpg,Passion Fruit,"[9.303577109378423, 4.6430603840123865, -10.750939203027624, -5.386787022036848, 5.343963145180744, 0.43222823144687694, -4.4983533335612655, 2.5875677565506865, -6.659754107745804, 2.105478959548037, -7.858136904830148, 0.5322978465734719, 5.336073138914917, 2.1346163761490464, -4.963993978622175]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/165_100.jpg,Cucumber Ripe 2,"[-1.23130230585584, -3.668043818302575, -6.154991743765401, -3.6795698443266884, 7.143270748702318, 5.117894710868901, -4.465410084049999, 6.614912136037757, -5.325857909917475, 1.9241365502811452, -4.578480264034254, 1.6360025681562866, -1.978726976836998, 0.9556286542591395, -1.8480831210365498]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/209_100.jpg,Tomato Cherry Red,"[20.15717134961642, 2.5598263842270783, -0.89558467577578, -3.192441063554212, 1.5122041612784929, 9.32055995413543, -1.4773142154022176, 0.5585548994889947, -9.536007841662204, 4.979358024516407, -4.763516843841093, 1.6958256757577443, 2.7462129887225353, 0.9217013766255956, 3.824264561217611]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_107_100.jpg,Tamarillo,"[15.855965165452266, 2.2144807386575165, -2.9419911214479426, -4.76733265001151, 3.493835296296307, 5.274048026112878, -2.054438852939929, -1.4086617583579033, -6.178562164687969, 4.1992583112909365, -3.7345025578405497, -0.41139683269156524, 3.788384520941533, 1.795155704142384, 0.012943214569181391]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_126_100.jpg,Tamarillo,"[14.533368826826035, 0.9435609106940104, -2.336439417785006, -4.141156997684985, 3.511628544980068, 3.50188065092189, -2.4673185691237607, -1.165828800271147, -6.908743661031139, 3.5205109142858286, -4.183310296820839, -0.2599017946512048, 4.316153314931004, 2.5056802085268624, -0.35608226755951067]"
