path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_290_100.jpg,Walnut,"[-0.42311564587157485, 8.543969723347216, -7.211692694289888, -4.281609834307303, 6.445310613874168, 6.572249540192001, 1.96838479935196, 7.3224314220268045, -6.52097621767654, 1.06115599244704, -0.42292394940643374, -0.4736597812218653, 1.958188399772046, -3.0184475458563567, 0.3758808827237507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_48_100.jpg,Apple Red 1,"[0.3653266933429341, -0.7988992101219038, -5.463969771497181, -6.611387274440025, 7.94340094776803, 2.555348361852546, 1.051507113483308, 1.7449169445199344, -5.804926097710383, -1.4364001766599042, -1.3280087764789994, 6.472053866055636, -0.6514074663597204, 5.3376472799503585, -5.050011775564326]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/247_100.jpg,Mandarine,"[1.6327506219232928, -4.594800277011523, -5.534989855227946, -9.301291982440954, -0.4696927279923969, 5.229993201206449, -2.5344639817737087, 6.391501485660312, -6.187525369609606, -3.974911240932025, -1.6415851757987534, -1.7286080440560976, 3.5592240730142124, 0.4319203294582599, -0.8417981278820241]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_63_100.jpg,Pepper Orange,"[3.6999226919599812, 2.791732329449446, 6.093111075338045, -3.77619052753278, 7.729649495047965, 5.1480800061406224, -4.579952388211222, 6.759505660788817, -6.269229336878643, -1.6675663552784967, -1.9020566923083757, 6.824414154179579, 6.9079227410026025, 4.093200197116148, -3.4137737385844997]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_96_100.jpg,Plum,"[3.7062347458234695, 7.370586316324271, -9.680706527264316, -6.231729866943908, 5.693728486521507, -0.4390605320025339, -0.7381595469415434, 4.3395978477498165, -7.521287671441306, 1.23960320509143, -1.8633299352934873, -0.30282997130893463, 2.1936956447338867, -0.32072590647408555, -2.975788462613725]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/89_100.jpg,Guava,"[-2.1675211376526207, -2.1071299725587043, -9.50700766366303, -7.457313568294442, 2.82845940927382, 5.7356189016150605, -0.8236414305875295, 6.604850329227389, -8.652317189380158, -0.07436349179725739, -5.544339111617096, -3.8186808371558327, 5.769913964331726, 3.0302882895652634, -1.6197565373155705]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_174_100.jpg,Mangostan,"[-2.6283815726370032, 8.996876337394761, -3.8923326802959735, -6.9260528401302475, 8.769005955245902, 7.287102870450334, -0.3547219225434068, 3.6563737149998023, -8.222465513810368, -1.565437202805907, -3.990315681667889, 1.5040277823180037, 3.3650781048319502, 1.0699922042848706, -5.126437380668925]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/193_100.jpg,Cucumber Ripe,"[0.4502055126067393, 6.2018569785890865, -0.7975554901242536, -7.693999481455422, 7.0891641541863715, 10.400392269067279, -5.123044622779975, 2.5013987145566294, -1.5150689541728874, -1.1889676023592255, -7.438845244684438, -0.09175364320426088, 0.24260292611568243, 3.2290266935757996, -4.846658264264401]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_64_100.jpg,Apple Red 3,"[4.958684678951876, 3.224292351942342, -8.3849592971496, -9.357652299619065, 4.455746983988764, 1.9783173906482014, -6.770132937320633, 5.0229875821642365, -7.1749626423706925, 4.527433919528794, 0.1539660910434805, 2.778971579635702, 2.023456472465794, -0.3806004917111985, -1.7470670801809245]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_27_100.jpg,Pepper Yellow,"[8.269072605556914, 1.226473430245638, 2.632388688664005, -3.2182423567062495, 7.183524100735287, 4.612254272474779, -1.090292220132355, 7.84315640446116, -6.268463900438025, 0.16097897465424013, -3.4836605579962505, 3.3885978906678695, 4.77170558821458, 1.7111725087717342, -1.9952074283580643]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_197_100.jpg,Rambutan,"[-1.5710282624120993, 7.79664362682988, -3.8547887070567612, -3.195458475328905, -3.238159265360474, 5.1291029785119475, -1.656031515958464, 0.3114333834547801, -11.432692287933596, 1.4665919238316931, -1.778539474648896, 5.125875226652807, 0.8871608572916704, 1.588564545105432, -3.4132726634570516]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_87_100.jpg,Apple Red 2,"[3.879163146582407, -3.2409134561298893, -4.586413468131063, -6.0966999531249995, 5.903093866841073, -0.41805657188974704, -1.6269852902825162, 0.7796553814088002, -4.012153921133577, 0.3255324205381402, -0.8167071328414742, 4.274579052264652, 1.0079226861128445, 3.203599775494687, -3.385227870156668]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/157_100.jpg,Onion Red,"[2.3065206769167985, 2.450514941290365, -5.86445460647597, -10.216564278915287, 9.074833580001476, 1.4030674867867508, -7.328249093368359, 0.357181501810172, -7.608363002324742, 2.3539552837564814, 1.097101617992185, 1.6729307915810834, -3.159250014503446, -1.4658205182888513, 3.649866309927668]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/58_100.jpg,Plum,"[-1.3647381780712575, 11.681652972317385, -6.899578100653732, -4.055907939215742, 5.40705419368283, 0.19119927083576702, -1.7564359720490512, 7.178698296763729, -9.623601103547104, -0.4043258010902714, -5.116888884660744, -1.8353057702192068, -0.5181888236860178, 2.8119629977764276, 1.3323645681018783]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/81_100.jpg,Plum,"[-0.384012370128326, 9.817851721739304, -7.315410176317997, -5.938444074516548, 6.038616645899735, 0.18261267147882448, 0.31115611206689603, 5.657907555692151, -8.915348642178907, -0.6118760103553592, -5.118385319542556, -1.9080554331246988, -1.0074284001253273, 2.10475196521772, 0.46562560578934564]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_95_100.jpg,Apple Red 2,"[4.251300682260564, -3.6160899818161965, -5.201417936063762, -5.351638225927507, 6.16781450883499, 0.4836218476279249, -1.843670847213306, 0.29549297078442105, -5.140001449685971, 0.41977892044506043, -1.3083988041064591, 4.962410024708627, 1.5456477645411668, 4.163860927484154, -4.076946370271808]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/100_100.jpg,Potato White,"[-4.989793070377691, -0.8558882958998316, -5.047969449094095, -6.372241479545262, 5.511212961571937, 3.0086770655162187, -4.366448678122405, 5.292653335557495, -3.3776429849053966, 3.1535031800265565, -4.112199960274845, 3.5928435331970157, 1.045669861333068, -2.2717560692979335, -2.3505534006219273]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/188_100.jpg,Cucumber Ripe,"[0.0974859113852066, 6.113562799812854, -0.9231539971682023, -9.107169615895524, 5.229186514163219, 10.951074199753174, -6.993566741698623, 4.066130126239295, -1.2339689897781585, -0.8749324302045676, -7.5785567754605765, 0.2477503635093511, 0.953044575150777, 3.268569401026985, -5.028390595565133]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_9_100.jpg,Strawberry,"[0.05051573638459125, 6.409346234122782, -0.8668290198283394, -10.596876888850382, -0.7420395060570595, 1.0846258239391617, -6.042875110650883, 4.0327626504501835, -6.886474289826258, 3.230347963738449, -1.331089527052727, 0.04975113757125851, 0.44014950810915815, 4.075532656719631, -0.4189097551007584]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_57_100.jpg,Apple Braeburn,"[9.352275036382695, -0.5840501955582466, -6.60083933121339, -9.977500175217612, 3.0103846859968937, 0.601730719872881, -6.7709363507250435, 3.835188269497096, -6.442006158252242, 3.5149991653026, -3.1665934633718438, 0.12650147484506633, 2.207159985994677, 1.7182244513870937, -4.420067103664196]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/281_100.jpg,Cocos,"[-3.091753382540109, 9.46994605764558, -9.167008723205713, -6.052421709278933, 2.877245657188383, 7.861621453000562, -4.646001592424713, 7.777010488004427, -9.42374446121695, 1.6888823705629317, -5.011437974097686, 1.8064986077916703, 1.825046254212436, 2.9299542236648333, -3.4129076502081745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/162_100.jpg,Physalis with Husk,"[-5.365313236949975, 1.7554781342522094, 0.9772398188196524, -1.8617138871218235, 5.576068223463495, 3.957612450679229, -0.6748170725969728, 6.603895398492359, -8.43375214199582, 1.4429787307751991, -2.0114547272485823, -3.7707746113313245, 3.153127349575123, 1.8649643708132264, -2.369657399910894]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/106_100.jpg,Potato White,"[-5.20317268952831, 0.21322437509362982, -6.6643464938292825, -6.435331984812653, 6.610323440531581, 3.8114328833860465, -5.274011344096487, 6.652085346354886, -4.305088618201038, 4.867041874211754, -4.89159604216626, 2.3139939000277217, 1.6357841592060929, -1.8396669334551967, -1.9289986208311944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/267_100.jpg,Plum 2,"[10.731125712792993, 4.408437154505498, -7.533586830064871, -9.030497867636443, 4.690954340111299, 0.9196953425035858, -1.0666379218932873, 2.612994777827182, -7.097130571831947, 2.5503182637310977, -2.291667335163362, -5.009252075845984, 4.510446593974367, 3.161663356012244, -1.1208380461541303]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_157_100.jpg,Rambutan,"[-1.7215755251926455, 8.376590965470248, -5.203527124026288, -3.000206781931496, -2.844641901142803, 4.2812875560241395, -1.6984152521339377, 0.41990421649309806, -12.534368905159061, 1.8824700966875583, -0.4342603224917856, 4.999120438527457, 0.4678368529148097, 1.3981053298632224, -3.2423028832712473]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r2_168_100.jpg,Nectarine Flat,"[7.8010411853624495, -0.027093901953677352, -1.0795372575369109, -9.325955694743618, 3.04270767755491, 1.7922355279885671, -1.502123992214403, 3.5993213866548657, -4.25169077231914, -0.42947658572265024, -1.2037386831588188, 2.529321887867486, 1.9876231931533503, 3.1632692236164615, -1.289452613702909]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_166_100.jpg,Corn,"[-5.066174559919438, 3.415605808856729, -0.9705021440663465, -3.9889430385410267, 5.884260686672196, 1.704552874559377, 0.28290847618478326, 6.703013935696372, -9.417808599485296, 1.8967175222796897, -3.1368806521662034, -0.7128331326641606, 2.153574817802954, -0.5999218900884398, -2.1585458771576866]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/321_100.jpg,Apple Red 1,"[3.9690430817463698, -0.36107188876154467, -6.4692433515130086, -13.349904175688028, 2.4892188930665515, 2.531630251973607, -5.749573359176975, 5.425051092809131, -4.665312311132089, 2.340161276189088, -2.2583762441400816, 0.22456622882070873, 1.5114090859597178, 1.5061112498470108, -1.7183158665890126]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_55_100.jpg,Huckleberry,"[2.9523479243414834, 9.245699501393137, -4.2355788292885475, -0.3198129353757928, 3.920169500744119, -5.569637393481799, -3.7627694033963945, 7.80764762240677, -8.251510440580155, 0.0794160751396458, -6.830603891139318, -1.764394241667379, 4.003690846906804, 2.6987211351133977, 0.9908752225414104]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_299_100.jpg,Tangelo,"[8.283752316003776, -3.577055687966416, -4.308652647717943, -8.819886563824612, 3.6010858637029783, 5.198438989413047, -2.2336164800894545, 3.9783560741103137, -8.818355406794597, -2.831503171706698, -1.0286078012105435, 0.022904366212742132, 4.3174761842177, 2.0558129944919594, -3.515560060437532]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_67_100.jpg,Apple Red Yellow 1,"[2.5946996041718755, -1.899259504042364, -7.738782754380914, -8.273955724325786, 8.344687469223647, 2.2262500351181953, -0.43544776659411427, 3.155780640269529, -6.190987329400542, 2.0857355422911885, -0.3126039167466015, 1.4891639495459812, 1.2915607298400742, 1.3461401075489872, -4.014093239624437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_168_100.jpg,Corn,"[-5.247022932220025, 4.003732319453003, -2.238881523605668, -3.2390660577444446, 6.873244062140733, 3.218971374523049, 1.046319200469672, 6.714707774707535, -10.350235419868586, 1.369338684844424, -2.6225995016834336, -0.7436556029664972, 1.9840312807907305, 0.49798585884781776, -1.766555047227565]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/235_100.jpg,Pitahaya Red,"[-0.19152628256291584, 6.262790921433771, 4.502599764119956, -7.427840369000667, 5.0431431155714375, -0.1356593577674831, -8.86096175330798, 2.499743117133877, -11.386140033885583, 1.2875087541052546, 2.0717607508507982, 2.3301591608737904, 1.3735921877323873, -0.5640209275252777, 0.2140637691389886]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_190_100.jpg,Walnut,"[-2.6558821489225193, 9.206962947369709, -9.556826763111673, -4.432615093358471, 7.938751465901154, 6.085534617919491, 2.850137686515783, 4.5599725237505595, -7.729767418649353, -0.5605358734892496, -1.7319350915273224, 1.2890283096751192, 2.2504718996572652, 0.7642811844597832, -0.09803200247945916]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/169_100.jpg,Plum 2,"[11.34291434816655, 3.8019003578763693, -8.64035498623721, -9.754141357710969, 4.418002426349685, 1.3935742357776555, -0.8611242692589315, 1.2395632572573636, -6.711578236787417, 3.141244120201804, -2.9545136253361948, -4.0035937683736265, 4.757960520847947, 2.631894872262113, -2.593152040894717]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_251_100.jpg,Melon Piel de Sapo,"[-1.9616040020439915, 8.804629545011931, -11.705598913532556, -3.2160762953573334, 5.688507155831369, 9.442329741944329, -3.8197401065614702, 1.621369754885739, -8.632183828137391, 1.0599209811904595, -3.0588802031534565, -0.7956776908061138, -0.617870921522382, 7.588337088361813, -0.22124331645808273]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/216_100.jpg,Tomato not Ripened,"[2.0446510708704495, 4.567797443338231, -6.7536484185551195, -0.6272393861136406, 8.612138403816816, -1.886309354083997, -3.9594372946737493, 1.3054578840203928, -5.860881388531889, 0.6408148919954689, -1.7949248128794617, 1.1726583839838234, 0.29175741435969876, 3.841109956750533, 3.351804500825034]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/39_100.jpg,Grapefruit White,"[2.310883375967978, -7.7915678583631305, -7.292969001574897, 0.22357278006124923, 2.798246178749475, 2.003322134904138, -3.3565207823048406, 4.3833052969744415, -6.013633913879213, 0.7537696679615895, -1.9640194597233007, 0.4964504348338476, 3.2379431647981507, 1.016424985772759, -2.3678776575256375]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_66_100.jpg,Clementine,"[9.275093887130327, -0.7163003078991826, -0.8654802998120856, -8.948028689882815, 3.954383949275096, 2.279290434373676, -2.6019516013791604, 3.7014256349036776, -9.274735665068643, 1.122474271872814, -2.1454372382338005, -0.8901739003779535, 5.123247824656472, 2.551078506437008, -1.803374808665051]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/323_100.jpg,Apple Red 1,"[3.4629407586269, 0.8604349807648812, -6.049348350510866, -13.491664033321777, 3.130649295706432, 2.015339875384476, -5.407961511487166, 5.788808425761007, -5.210055782828277, 2.4625386811571897, -1.6539750266005462, -0.3510186581756441, 1.8846796804982922, 1.5223237527313729, -1.9908230913687261]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_65_100.jpg,Strawberry,"[-3.4421598465865215, 3.7234269040061747, -0.0489638173066409, -8.864286767104284, -0.9734392642318493, 1.7266790644096155, -4.989319950982804, 0.84057642382438, -5.288203491820141, 3.504568415617245, -2.98123337955189, -0.5273389108066467, 0.8227103842176093, 2.354665823705426, -0.3902717789528626]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_89_100.jpg,Strawberry,"[-4.139871346445691, 4.243435494955473, -0.40278012322009404, -7.55021400223124, 0.3865374117168588, 0.6852100686453071, -4.045221406416926, 0.9388442589862829, -7.156986469407115, 3.6968071834800873, -3.3017495601403044, 0.32064840154990215, -0.07017776991326721, 0.7112744771715137, -0.7966905362319342]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/246_100.jpg,Tomato Heart,"[8.194495495630688, 6.633154668704475, -1.1098049383804218, -5.44672404686462, 5.079831396499926, 1.4421873701076735, -1.1352569197711668, 6.7822981891401435, -6.813782975615943, 1.936333339143192, -2.1631925573971813, 0.8172638375844613, 2.017655056308886, 3.1632892452548207, -0.6578088406952173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/325_100.jpg,Pineapple Mini,"[-4.596263045889207, 2.6912943843831743, 1.3901799809102136, -3.1399405856824916, -2.928276519480225, 3.1821600876578606, 2.219797884342874, -0.5627550573771197, -6.487143609206272, 3.913322384441631, -3.125306189769939, 1.7861274552555275, 0.8891195119331458, -4.003609944224436, -3.0712412691391937]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/134_100.jpg,Watermelon,"[-2.8658407302393143, 4.2664967496084145, -7.916152250160076, -5.663961474873704, 3.9617208798312213, 6.146651869442818, -1.7468259110052657, 4.25080270125885, -8.566066543214744, 4.288034534070401, -3.893366161833865, 0.2863590428937638, 0.5029302732205148, 4.755302886727494, 4.110516010483626]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_229_100.jpg,Cauliflower,"[-6.036873528253394, 4.827163278975056, 1.1976626854668322, -2.703995364549594, -0.8499752999164913, 3.945005306753349, -0.7544709331398196, 2.0152786138388143, -4.128911770035962, 3.327244272641516, -4.121898447849099, 3.6003335861352626, 2.5163206001960092, -3.5199243749770845, 0.40877695453492935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/211_100.jpg,Raspberry,"[-1.9229995562511744, 3.4598623715414267, 1.4697920450835031, -8.901068642622917, -4.523370547869545, 1.1648270043403173, -1.3282559092678974, 3.3729508832262067, -4.331889027995783, 4.034123318574152, -6.705345154958003, -1.849520204186482, -0.2533849317233116, 4.880006073630139, -3.539493376497264]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/239_100.jpg,Pineapple,"[-5.942849712208391, 6.54898079937109, -0.044093471356916124, -5.439314158864628, -3.64678199983691, 2.3983210661530263, -0.9530093727073187, 0.6653781636368377, -7.44880269000405, 5.26706877529034, -6.110721291461183, 1.2080241903808866, 0.5404446801192175, -3.7251730629053545, -6.027287657988388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_237_100.jpg,Cauliflower,"[-4.2760998388005715, 3.364070911603596, -0.42193995331752365, -3.314758291427279, -4.18398144380867, 3.798631319534748, -0.49402085129698653, 3.137916247850629, -2.7308240509292796, 2.7464628005678793, -6.124747633804998, 2.2408567340824503, 3.332497178992667, -2.0453305046533385, -0.2180538130607824]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/100_100.jpg,Apple Golden 1,"[-2.3812642837850193, -3.0409057294086383, -9.412547314844504, -2.9103461131665087, 3.671190229674, 4.797658514273516, -0.713525019033808, 4.1952497139314, -4.139049355382033, 2.9545964895323134, -4.480092133169266, 0.29831959025199317, 3.726767189343969, 1.6277331984885755, 2.0406602468256225]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/42_100.jpg,Cauliflower,"[-5.3666350303788555, 3.17772460948653, 0.23023670192294887, -1.6154027913154554, -1.4840581453247352, 3.3193520917787698, -1.4966206995044127, 1.0562769286365188, -3.730854964231245, 2.715679005481192, -3.3870008404071346, 1.8613882359647762, 3.4186944465699813, -3.350444823328249, 1.0099631879074171]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_18_100.jpg,Pineapple Mini,"[-6.34987917508409, 6.700891788720517, -0.11413613770748636, -3.5464838883893774, -2.163318332724854, 4.682086364161009, 2.3190426842797827, 1.3073772592642403, -11.572453683989297, 4.56552058073847, -2.3608678064360635, 2.0653242715352316, 2.2260342458127806, -3.137378740396226, -2.657865717636601]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_154_100.jpg,Cucumber Ripe,"[0.12709118193865143, 5.851582386562923, -4.910466382462555, -9.842392630919619, 5.617974134207738, 7.231698072709264, -4.274820698894744, 4.678203562368372, -9.879863064760958, -0.6172995075849868, -7.15822306568669, -1.3898674292512945, 2.1402638058177272, 4.8389658828379405, -5.375991620287558]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/65_100.jpg,Rambutan,"[-3.113828361850814, 8.745725072080019, -4.345674790329767, -2.3833921100263056, -3.7824489124629324, 3.9757287407978823, -1.7366842338717428, 1.2926451885768895, -11.995308297524069, 1.1047238783775595, -1.7771099367712084, 4.363845147637666, 1.6219228819982467, 0.2557960742668834, -2.913599332443999]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/75_100.jpg,Apple Golden 1,"[-3.347113707485793, -3.777850038377017, -8.531609292108355, -1.6717213506213278, 5.028143166681388, 2.991272465261277, -1.0588139519476583, 2.9444476380834286, -2.106189560777707, 4.702309202707789, -2.777507575431282, 0.5951332468318447, 2.3697929494227945, 2.002560939872039, 1.094724330569201]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_264_100.jpg,Pear Red,"[4.678041260622305, -2.616104574338387, -3.989387978005619, -13.007226834958805, 5.575223315260614, 3.2068232405843546, -3.273566169005011, 1.3164481450355627, -1.4866263108704831, -1.3689722419988855, -2.2575776609967715, 3.3727194013533524, 1.222781298775889, 0.3048903259985913, -1.5835561840473495]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/2_100.jpg,Lychee,"[-4.192037059869606, 5.735368020621489, -1.0395042986618543, -7.553015160726418, -6.813708988519311, 6.222681729518141, -3.718658395630546, 3.320508872159674, -5.928114317116958, 6.119398489862452, -4.536197742336225, 3.0008795612122627, 0.5138310325679112, 1.3618757467247027, -3.2773982186135306]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_204_100.jpg,Pineapple,"[-3.39884820662581, 5.185848133965793, -3.8482344529083305, -5.254899242923001, -3.1724816413953256, 4.238643473951691, -1.2604513611429946, 1.6492594866476498, -8.438840703799206, 6.263598359093676, -3.3419884240123197, -0.07567969949368694, -0.6320280290816246, -2.3666994624747053, -5.406719246760889]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_100_100.jpg,Pear Red,"[2.0391971888735174, -2.6746306919987504, -5.22893213010238, -10.584600479104251, 5.693702077462525, 1.2346444958719014, 1.6858929642251086, 0.5728324902251428, -3.0277613976764743, -2.4466636085192146, -0.22570573505150707, 3.713676073680053, -0.08062298264027612, 3.40645199562226, -0.8399160058133298]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_222_100.jpg,Pineapple,"[-3.806889753880042, 3.7170178161384504, -0.7186354716442416, -4.203738868366748, -4.073683252364877, 3.188558202247667, -0.5161879673091863, 1.0330517709754636, -4.860835706287768, 4.781048520716711, -4.0239652482632815, 0.10229037387973401, -0.7991142066807944, -2.8569320848146864, -4.4980672468451806]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_189_100.jpg,Lychee,"[-4.454976972325415, 2.359570665320959, -1.3287816589708057, -6.773743949144168, -6.3077864880490315, 5.543819548358169, -3.574825700009877, 1.9083693616499735, -7.280747691288204, 4.894789161136014, -5.177821571192714, 1.9751988683061983, -0.1838324487897853, 1.8211471994130095, -3.3315243730384467]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_111_100.jpg,Mandarine,"[1.5469698571030055, -3.711130437813918, -5.2793364533345395, -7.8365685444853455, 0.4583673950036257, 3.7456387977968935, -2.0727140038170098, 7.820321610765162, -6.855008625714306, -1.4295055210992453, -0.7484615167285473, -2.1493985720792113, 2.5768827779199888, 0.8702305933423656, -1.4041254060276458]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_187_100.jpg,Pear Forelle,"[0.6740824547762817, 0.10151715064476731, -8.810661907104674, -6.922207253706425, 4.979623480147507, 6.979987559719637, -3.980742331750619, 1.9894465376483121, -4.303981747305885, 0.1344756668858723, -5.3731151798226975, 4.6965775318370655, 3.6235741692690473, -0.15072522719905967, -3.079788091082193]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_126_100.jpg,Cantaloupe 1,"[1.0118387981045451, -4.217105602109886, -5.709912440472784, -1.7331235815339598, 1.598589713645745, 6.437531973395673, -0.4045561236745909, 1.319685194307658, -5.495454718309839, -2.8361372802720757, -3.357579793605021, -1.564031646104326, 4.104946599153878, 3.1402862099481834, -0.8856433735719891]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_139_100.jpg,Pear Forelle,"[-0.9513687485533666, -1.9452802791968569, -9.673463286595863, -7.0037392897599515, 7.148420670741032, 4.718308376575617, -4.418001937148532, -1.6715466612787573, -4.467198599322896, 0.8205098466773572, -3.984809422999294, 8.935840475630307, 5.6396135587380245, 1.9777137614906277, -6.288547591449875]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/278_100.jpg,Cantaloupe 2,"[-2.8148013105176526, 2.0791857978620887, -10.068729971446663, -2.3824927850372672, -0.17318861054755796, 9.947293773187395, -2.0807272979238043, 4.309386481516331, -4.322057858414375, 1.5060880614493146, -4.796855505802279, 0.048313867127477934, 3.5674993779484114, 6.14327032586486, 0.9914213114616293]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/150_100.jpg,Rambutan,"[-2.2573051781028335, 7.6808077067872595, -2.3642057668848557, -3.760942608250271, -3.9905340497114627, 2.8503226962818755, -2.629601707515469, 1.3901075422367122, -10.915808628787117, 1.554049141660236, -2.8026794110365016, 3.8980123408641436, 0.9164808495011009, -0.5958234103043764, -3.1401305141139715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/174_100.jpg,Cantaloupe 2,"[-3.3442403989163347, 0.016174832284738497, -10.162800810688106, -3.073089002371631, -0.15540873201758118, 11.189390587477744, -1.0756300113060928, 4.5351986650062965, -2.640994296474733, 4.173665513910653, -3.1065311330243635, 1.9149100719962593, 3.5180930757362248, 4.900050665366571, 1.523599113834393]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/62_100.jpg,Nectarine,"[6.0125093001598025, 0.3633355038600657, -5.566542512130356, -14.413665888586822, -0.3874673996279966, 2.357030985955875, -5.61589787756886, 4.420693616071365, -5.198015112406259, 1.2406558776216583, -0.252050769690304, -1.355323879122906, 3.4818269615062927, 3.0464077429017857, -0.9174792413860242]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_200_100.jpg,Cantaloupe 2,"[-3.8078347274271627, 3.7255312222479695, -8.479915005400747, -3.877638765241134, 2.6012994449006013, 10.857876182375962, -0.10461808218077495, 2.4331114843319677, -4.403479431879921, 2.9294845043508406, -5.018441132979838, 0.7390765906332775, 5.59353037794963, 4.040592288215228, -1.6670569716923211]"
