path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/250_100.jpg,Apple Pink Lady,"[5.955710438844309, -4.1156377137494395, -5.328035357379971, -8.20968024537816, 2.2398445252922032, 1.8889303519838456, -5.813862786211458, 4.809835105147415, -5.315105693183434, 2.484117267798804, -1.3801665583509841, 1.6152710864330584, -0.5485458478641658, 2.3313386164290844, -1.5320549942802009]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_147_100.jpg,Kohlrabi,"[-3.9421804463771517, 8.993510331124808, 2.4075591018516445, -0.9841467961594069, 3.6009893029347344, -3.000040022535288, -9.061336231045667, 5.592649952903328, -10.332324022116003, 1.1884844328952127, -4.143159768698991, 3.743957317767711, 3.614156557324691, -2.2727926853252636, 1.2867929539186986]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_5_100.jpg,Grape Pink,"[7.438555106435146, 8.066575507344208, -9.992061407686421, -9.20814469148633, 7.6628288968719955, 2.473576257221758, 0.2184295809304481, 7.291795696827357, -8.514837118533785, 4.392371400775345, -1.9360797584543892, -1.3097605518399635, 2.429514988058869, 1.514601490923568, -5.225908946693995]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_2_100.jpg,Tomato 1,"[10.388700812598408, 4.249144275101376, 0.9705176807495495, -5.881996402096133, 5.725174183858115, 3.7777220677455827, -3.8890438433717542, 8.55306257985484, -7.4960044758308095, 2.3302515960840386, -5.373771475932061, 3.099545447654952, 4.471499707860776, 2.713415633958275, -2.9396707023882187]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r_89_100.jpg,Potato Red,"[0.4735322146690471, 4.800296407103285, -11.01612880630435, -9.51233502884583, 7.848806187107805, 6.314262279216606, -1.3638054914845503, 6.190019619866403, -3.8005047582176887, 3.0682188881611516, -0.734007945941344, 1.5414154877736812, 3.0867598771729416, -1.3399361835655776, -0.09497648731953953]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/110_100.jpg,Grapefruit Pink,"[11.99508348520292, -5.366492746320559, -4.483657887583467, -6.157145198090792, 1.972944258805454, 9.259207227986833, -3.739046850502597, 3.4367867736601108, -8.158713477940598, -2.9235810459010483, -3.1448084165774812, 0.668735076808427, 0.638723690080633, -0.6651517683706542, -1.7073824443186156]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/32_100.jpg,Grape Pink,"[6.962827943212049, 5.957523604007312, -5.433940571981539, -9.675801385783862, 1.4827498367628504, -0.6013126295058546, -1.8706676581638795, 6.032202836684787, -7.035909434210698, 3.2090597367815414, -3.021063776464305, -3.9907720058054608, 2.1565394876596486, 3.0767726740944297, -3.2439036777124595]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_36_100.jpg,Grape Pink,"[2.4829611076272884, 7.992163830910161, -10.275993643629668, -9.83516787174141, 6.685607861304025, 4.293463814502275, 1.0867168409761967, 7.80600026269352, -8.1569121620663, 5.248804080468029, -0.38742711335888647, 0.6096413653436358, 4.220333638351457, 1.6809856232030158, -5.910666668844395]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_53_100.jpg,Papaya,"[-4.795610368890442, 4.215160889686042, -10.726087010011598, -5.278287299364013, 5.687239241926733, 6.960689846969957, -3.4125486634107456, 1.3717942688380014, -6.725459695449699, 2.6802185869280244, -0.5962149381747721, 4.7954252533849475, 7.282670902031832, 1.4988164863861082, -1.9515598299098638]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_3_100.jpg,Kohlrabi,"[-3.2458271694275718, 7.377301793287225, 1.580940000704254, 0.2945319473218202, 2.819975122540252, -1.415264747158726, -7.513162618870507, 7.06042524484199, -8.454731887770253, 1.8101468610268738, -3.696058896934597, 2.98380725225087, 3.8424430247953882, -2.735232225793029, 2.237801998655224]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/15_100.jpg,Pomelo Sweetie,"[2.487452155479369, -4.256591119766989, -6.589773372321203, -1.0659519596148204, 1.8730349160842619, 2.378611043183042, -6.916047021950454, 3.560828625292278, -4.762732619731007, -1.9780771036723241, -3.0866674506272327, 1.1306132316446045, 3.559071504830348, 1.561592443786764, -0.311352654739843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/259_100.jpg,Melon Piel de Sapo,"[-1.5425670335909765, 6.598149222597833, -9.797845868570189, -2.9215260427277303, 4.340069182291253, 7.617132208383069, -4.017324021849451, 2.965597135146774, -5.435321858413193, 1.7641273604934373, -5.3536265287033356, -0.603193139830149, -0.6055835421254382, 8.097124303246856, 0.3609871840402549]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/73_100.jpg,Lemon,"[0.37135048118496705, -6.038089683164827, -6.538977956923663, 0.52418304056618, 2.435338765717079, 3.0308077081507685, -3.525748629822315, 5.884856029620382, -5.149107316589179, 0.6344417782199271, -1.5001021519529838, -0.3117143661662607, 1.95551372921961, 2.008187161309472, -0.92303779907947]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_239_100.jpg,Apple Red Yellow 2,"[2.26213318725612, 0.19637560057412914, -2.4501014521002653, -1.0982156017407323, 4.747050220998006, 0.7720503487209224, -8.99662971397425, 9.785004631904254, -9.445764349275294, 1.0397188884320625, -6.2845348965226755, 2.9568185853575804, 1.7384628962060034, -0.22796336189335942, -0.5403671255029585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/13_100.jpg,Pomelo Sweetie,"[2.7212402001212257, -3.4099186166727806, -6.9956043341034295, -1.3877018918866544, 1.837500550384699, 3.0542307614098463, -7.337421805972141, 4.030619996035169, -4.77120544582424, -1.405652987133236, -2.6080920362609548, 1.0023227623010718, 4.1087114495873305, 1.195778379602936, -0.9351137933054743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/247_100.jpg,Mulberry,"[-2.480914839299267, 7.512509394741954, 1.8314665901734173, -3.7854429706049317, -4.041157245482965, -0.8837664255801452, -4.4139454337293325, 2.93490818744721, -8.252701312017429, 1.0124778363497886, -7.429747556188078, 0.07087725819806444, 1.6600793074982954, -0.5848285469528437, -3.828490731218327]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_281_100.jpg,Passion Fruit,"[8.27250599146843, 7.694439587020605, -13.879614711581095, -3.711417076448653, 7.165215169979512, 0.7672386967093552, -6.056429933736973, 2.9324891080856554, -8.079868620638855, 0.9712195275626047, -4.9311054733206205, 0.677349590392224, 6.382158407744084, 1.0368633517126422, -4.21558319859739]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/0_100.jpg,Clementine,"[13.210887909877858, -3.0494641953130803, -3.8039187311913336, -6.170280994674258, 2.441516553133175, 8.510021145758762, -3.4968866079450414, 3.061590645689939, -9.630272278041383, -0.021526452409715974, -1.7113434737179556, 0.5224116604692748, 2.8072722222970907, 2.6472936719097926, -0.24413207135476175]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/186_100.jpg,Tomato Maroon,"[9.721425709648818, 3.608688769328185, -5.256198348257173, -3.4831010697226454, 7.549183286179831, 3.67246848445934, -1.0041485038980267, 4.837018095184084, -8.085957884738704, 1.984429174887901, -2.9739435348264, 0.5514379460243203, 2.9123694264175057, -0.7489447521422614, -4.347931799905091]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/66_100.jpg,Apple Golden 2,"[1.9652755278110003, -4.9749632188809185, -5.861256867737333, 2.410718318073258, 5.8381017916666265, 0.7765907641034739, -3.5949340214431915, 4.212678917005929, -3.9749462827444426, 5.430245151425935, -4.603791498142674, 0.5596692031680982, -0.017353250340570656, 2.6335735190239995, -0.4147837619282559]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/59_100.jpg,Fig,"[0.9157077316204055, 4.024649882760403, -3.5180386233521412, -6.622177987739113, 9.443527240470349, 0.8152437289970826, -4.34831476310386, 0.4580516386009889, -5.166976378219007, -0.7307199152656018, -1.8158744934415656, -0.561652991499652, -3.6887042705329045, 0.06581942518386376, 5.073498533984934]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/70_100.jpg,Apple Golden 3,"[-1.705397112883668, -2.25833938018086, -7.9052328873836855, -0.9296841136331534, 5.155061932661687, 0.16263936017619268, -4.640625983440252, 4.1507400895139615, -3.6217326192943706, 5.764922306723292, -2.0702212739253145, 3.33839099302034, 2.9575447674457447, 2.219343500710994, -1.2408480800843926]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/53_100.jpg,Avocado,"[0.9787397299220965, 2.983147892387617, -8.972953942177881, -4.391007883210328, 1.2242987125000926, 0.9556435483815124, -6.508713615437519, 3.787245373108657, -3.8181731101705583, 0.24303356248134994, -5.771102230844116, -0.0895409397707573, 3.8720817484082, 2.408772410928001, -1.3407860538540424]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/284_100.jpg,Pear 2,"[0.05319782784143056, -5.145453068906877, -3.311586884300551, -5.105994694751035, 6.271780552724235, 6.270982088578804, -10.13593021510986, 2.9497671253269835, -6.146055920433172, -1.6428239561199658, -6.059884823719745, -0.6062556465894431, 1.765968085498603, 0.292156600866654, -0.4561365295778898]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_259_100.jpg,Tomato 1,"[10.074672623034695, 2.404489227072084, -0.5853242876700464, -6.593602349823863, 5.127895188187948, 5.415321759499357, -1.6118021652772911, 8.471913481084139, -5.077728473644601, 2.1604814564825636, -2.2880064358476937, 2.383472283508462, 4.063675075321356, 0.9734975278376883, -1.49427946570207]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_255_100.jpg,Tomato 1,"[10.265161650076443, 2.203509323082597, -0.2332230491546387, -6.1744242314869835, 5.031598031633293, 5.943802285316282, -1.9010387941896225, 8.081399072554987, -5.155149854602654, 1.6579550146732875, -1.5842692424704936, 2.425568752329303, 4.093428794786275, 1.0173399442798705, -1.0208815704869245]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/53_100.jpg,Pear Monster,"[-1.0506339106265588, -4.445306480342544, -3.1968152339854727, -1.5134196373556386, 5.019254165338225, 1.6818389023001121, -4.932141106273587, 1.5076532460657355, -2.6432927070299153, 0.5932813406098152, -4.654885673195737, -1.0480092112486337, 2.3286313002008012, 2.3409158918751305, -0.7706407230209311]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/76_100.jpg,Pepper Green,"[1.8440585417201156, 9.064182647266051, -0.3771596222348815, 0.28197729270286215, 6.2969192725261545, -4.476466687977809, -4.394938038278761, 6.531072139991582, -2.259894176962256, -0.2720718062929632, -7.1671341930993755, 0.7589517303932553, 4.1887948348041295, 3.539198395063789, -2.6609937057174355]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/309_100.jpg,Nut Forest,"[10.301700387890838, 4.438073441034725, -9.9520785453366, -10.128948637384847, 6.808543367590753, 4.575050902226881, -4.313294158593239, 5.564234621524318, -4.739912422196745, 1.4770950060229466, -1.6384586262821326, 0.11993498670803408, 1.1784729293275913, -1.2436753655808586, -3.6653099605464154]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_246_100.jpg,Tomato 1,"[9.973000066862058, 6.137399620205622, 2.5247847273933193, -3.5770956881799814, 3.3145718566074858, 4.262866351843022, -2.9607260252562995, 11.738937777185477, -3.8427085867087225, 2.3465636294610253, -4.623829028822643, 4.087159334243378, 2.833857997180192, 2.8956652490142374, -0.6052562254509433]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_199_100.jpg,Carambula,"[-2.7202094765142717, 0.764204035502006, 2.8364942012350522, 1.3348706250190268, 8.410262278464781, 8.42417556627656, -6.471161430424899, 4.027988242629391, -8.716324654644328, 2.4332465315555423, 2.897567107380893, -4.298030868204269, 5.802233984243417, 2.147165054414662, -4.9131303243468825]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/256_100.jpg,Tomato Maroon,"[11.313875816568146, 2.1563239805445495, -4.612698627822516, -6.288964905957896, 8.91578557759718, 3.5321820348740847, -0.8251067118425305, 4.675100017569077, -7.120218748411817, 1.507421479453148, -2.6619824891108417, 0.35453709783574755, 2.524962046051441, -0.9704195216162801, -3.391644989866635]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_58_100.jpg,Tomato Yellow,"[8.886402356558236, -3.5652614539274414, -0.2366216456870401, -1.923835150554799, 6.755798250024595, 6.8644827732532, -0.5969803068746407, 2.0259506263728713, -10.388549786503004, -1.875371688704941, -6.166850962236422, 3.777654938628208, 2.0808028211343332, 0.5482669643749358, -4.86046404793437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_16_100.jpg,Apple Red Delicious,"[8.545037676813012, 8.30240014698785, -3.617074234666893, -7.964638111008842, 3.1685347524600926, 0.9943309448125328, -5.183170083404296, 5.3256085189569875, -4.8651230387617135, 2.0563424316229626, -2.2156621964304675, -1.3682795418659863, 3.4930942638940516, 0.498356856833882, -1.1536197306084381]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_11_100.jpg,Apple Red Delicious,"[7.670956145220395, 8.95250989993065, -3.192331808118224, -6.912306978539343, 4.023670649807078, 0.18178952877629814, -5.7225080093991325, 5.845582062426006, -3.5671085218800944, 2.508375993856441, -2.3465842113454536, -0.400946146310526, 4.755272189403947, 1.1442182169015471, -1.5887308257627581]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/66_100.jpg,Pear Monster,"[-1.868554381718756, -5.225366162286634, -4.282111417590386, -2.42577970733219, 4.435185767657772, 2.1618663980308717, -5.97153551260775, 0.9539511481198545, -4.191503306147907, 0.6836008651099984, -4.412281035955371, -0.9375445548587935, 2.6141458391825796, 3.0276814947661173, 0.08077058829538755]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/190_100.jpg,Tomato 4,"[17.427436120053628, 5.058318552856443, -2.2815531715240227, -2.459706488955832, 2.3932700604338923, 9.168812420186875, -1.8429135449214464, 3.118234648531978, -6.216970196658385, 4.0090434022891035, -3.440729751935987, 3.3993286841321297, 1.0581086909633286, 0.2841878234135613, 1.2493074084894766]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/65_100.jpg,Apple Golden 3,"[-1.4865346609507015, -2.5062727070280624, -7.984935650514984, -0.4334824066179812, 5.3492344706124495, -0.4656338820672299, -4.54700044961309, 2.5626473724836223, -4.129758314452204, 4.763079691875074, -2.318736085258218, 3.7774776225930244, 2.895383160933119, 3.2277238932786325, -1.0055567013207354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/11_100.jpg,Tomato Yellow,"[11.473789233205526, -3.626764504730373, -2.871473710910297, -1.919804652573967, 6.019432056239121, 9.056996642548567, -3.590658339266501, 2.294768259334631, -11.287356308210423, -0.7031506703427943, -5.505088028178532, 3.5506569635078304, 0.29320397131235854, 0.16075262110475905, -2.7774536094647697]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_103_100.jpg,Tomato Yellow,"[10.551472648466516, -5.274707878016179, -3.089964759050962, -2.2387077202481978, 5.991655064423491, 7.352986577476423, -2.490087723095135, 1.267528086179771, -9.727843949571366, -1.5329143040873072, -4.074767291342704, 1.7575115082453092, 1.9751528740762825, -0.6410284891603587, -3.5470605006444624]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_292_100.jpg,Cherry Rainier,"[10.481061832361402, 1.1922400880587483, -2.972062210064022, -10.172686674187357, 7.866600435552369, 4.183939426575379, 0.4770612613221747, 0.496979951321652, -5.067037771200576, 3.7340716645483956, -5.501434509561034, -1.9062292312093323, 2.982218686717575, 2.4351571834776045, -1.4692101352551674]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_145_100.jpg,Cherry Rainier,"[12.616564397897397, 0.04146276519657065, -4.311139718056965, -10.051009051250496, 4.402344473753531, 4.750350468521209, -0.16684588494572297, -0.011426524185645484, -5.589668630123053, 2.9424157559459356, -2.608649097596624, -0.9375702962100745, 3.559493256174985, 2.248668951773745, -1.7486540637724468]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/209_100.jpg,Carambula,"[-4.764410181967155, 0.41030161504449664, 0.03155915292637966, -3.0782222628602893, 5.620379497430562, 5.349083701466556, -3.5300759574206575, 8.818073597379545, -6.6731445856425315, 1.3920029448655336, -0.2742872498032957, -4.322040025830943, 3.6466601400860874, 1.9174173688733793, -4.54005587290709]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/64_100.jpg,Passion Fruit,"[3.8623849868314695, 6.019151692717581, -7.616477304537955, -5.418626359794558, 5.818130049368125, 0.6657888709438499, -4.343923705264878, 4.808270509147737, -5.992514268204852, -0.496453228033939, -5.936777865619601, 2.3401518746670558, 4.9599483515045035, 1.1153023211744824, -4.556425823892189]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/187_100.jpg,Kaki,"[13.795700270340463, 2.56921304208108, -2.285451316424988, -3.7397227603653467, 4.252862123275536, 6.462038850211068, -5.262922066686599, 2.5967720392094966, -10.14043702045677, 5.388746089102438, -4.306638796128706, -0.8300394714045239, 1.8826013244920459, 2.9652289157961036, -1.663376147435894]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/18_100.jpg,Kohlrabi,"[-1.1047004074405509, 7.29257607864525, -1.4510880194236573, -0.044446075719294306, 5.7023000835499245, -1.7814532574140878, -9.976347206134141, 2.9308627256698454, -8.10685607179858, 0.7503623781469132, -1.5832042613264712, 4.375044361538851, 5.595918048361443, -0.38518077830092656, 3.8837258433757396]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_225_100.jpg,Tomato 4,"[16.878676750183164, 3.6103449141716766, -2.03281669617255, -2.920071229208822, 2.8303740933819674, 9.319503201931255, -1.3500975913597504, 2.79294683457512, -6.984188019906236, 3.1900335294964237, -3.021660410455279, 3.909212094934136, 1.913363499292398, 0.35994939454663716, 1.6237744378345371]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/378_100.jpg,Nut Forest,"[6.368990866291798, 6.763187022137077, -6.314167669943147, -8.354825415145045, 9.550638041815139, 8.953338846717589, -3.016660646694539, 5.258077665083688, -3.562246983692546, -0.9674249607752465, -1.9244748551108666, 0.792700657305429, 0.2750204429704899, 1.1020678847751757, -2.875387570679849]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_277_100.jpg,Cherry Rainier,"[9.052112990022245, 0.22492008428336996, -1.088425649084878, -7.815445836099312, 10.357521836154557, 3.513847706596609, -0.01581432466136475, 0.35728499206661873, -4.155578182402537, 1.4640133205955297, -4.808465796496471, -0.20890366414258857, 2.885982613425711, 1.3484693612393504, -3.33549943103681]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_89_100.jpg,Mango,"[5.609826512978034, 4.03794681367678, -11.051044593024557, -1.6985141544983609, 2.022657482234203, 0.29075044465106004, -8.504179129713563, 1.0007558424043435, -4.9832833516341255, 1.4294086592674093, -2.8430873802084804, 1.973760460562672, 4.374947342753376, 2.4952494588047203, 0.20639317526086434]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r2_219_100.jpg,Peach 2,"[5.682310105811271, -3.8117188542898455, -6.518024741322352, 0.7986393124452715, 2.6976563875868607, 5.742025609666271, -4.418241697894925, 9.781079943798904, -9.127972668868125, 0.7582598012392894, -1.9180852399056656, 0.15903543437957168, 1.3157869060846834, -0.5918315616512336, -1.704495866349721]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/9_100.jpg,Quince,"[-0.23208656299544003, -5.177449346181987, -4.0949209539302345, 1.2159077354105314, 3.7559358246968078, 1.8102797795539012, -4.071766263192707, 5.828219475743083, -7.38719761754274, 0.9792992818012034, -3.0323944896688437, -1.4679414513986624, 1.372184089905394, 2.2773104770895736, -0.8845726422490533]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_175_100.jpg,Apple Red Yellow 2,"[3.092341470624319, -0.6147915035135173, -2.941944396851811, -1.4794032894427502, 4.8563904253367305, 0.5598251000650635, -7.644295355097704, 8.537440507171858, -9.53006619530927, -0.8176563243639177, -4.17475657705694, 2.4941563866871106, 0.18541579953482404, 1.3959837468928478, 0.20042333040960453]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/43_100.jpg,Potato Red Washed,"[4.33049021314104, 3.3745506517777595, 0.6145018110845639, -9.68009320701614, 10.489301704837548, 5.05576419709739, -6.489738870274883, 6.35218154816226, -6.933438777148611, -0.9663209239389863, -7.6074302072082025, -0.970815796167677, 0.8841799274125471, 0.09629091567583048, -5.599551941407469]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/164_100.jpg,Potato Sweet,"[-3.472326852670626, 9.385383606559659, -5.0372038328121045, -9.688846304492186, 8.219233961266724, 9.645977607443223, -5.783364126129205, 8.051291899974277, -6.946880043459125, 0.30703436891737773, -6.768072648602894, -0.40738306254151163, 0.2705466328437895, -0.3822408746044474, -4.844222994194856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/294_100.jpg,Apple Red Delicious,"[9.35882822329881, 7.008742328344084, -1.1458894934750452, -7.579472471057495, 2.9248721855650994, -0.2545681901018159, -5.885842102502039, 4.708755157906353, -4.5065511483562295, 3.270619562739309, -3.9671402699187017, -0.828917252020582, 4.045181557185313, 2.2615536425772564, -2.500943985572218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/194_100.jpg,Tomato Yellow,"[11.688958652051166, -3.6529559350020446, -1.602729821015322, -0.39998077093992684, 3.9323343825876766, 8.161940381607332, -5.3645220314905355, 1.4561621260031619, -12.68484414780804, 0.9453800554324476, -6.258655278797346, 1.6309027138263883, 3.0869947526117705, 1.6654696737223105, -1.920141104522426]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/2_100.jpg,Maracuja,"[3.766850886816782, -7.051468932033884, -4.892024932095616, -1.890756968377898, 2.8145800420817197, 0.692272893566844, -3.423066996991672, 1.974451148407024, -7.490485747660942, 0.5704876584568211, -4.096304518158323, -1.239861417482025, 1.839233752322329, 2.946387342714354, -1.2213223309720842]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/136_100.jpg,Passion Fruit,"[7.983065335846672, 5.453387100298068, -10.974171201480074, -5.0843735305656415, 6.36737443792557, -0.027573491009443635, -4.642657216145793, 2.9042708511591213, -6.211000649093231, 1.1254410402584898, -6.443576673626961, -0.31422181266888, 5.9038888337683115, 0.9502170201917476, -4.544369614356095]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/75_100.jpg,Apricot,"[6.192323091833641, -2.628606569534282, -5.695804537834333, -4.42964156435461, 2.067512872977416, 5.709209067802109, -7.368660158021145, 8.103452596192232, -10.104828830508094, 2.213154666627597, -1.0243430557912374, 1.8512728934647766, -0.5681855998524615, 1.4850466281988453, -3.087987975872581]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/16_100.jpg,Apple Red Delicious,"[9.131698310876466, 7.577568863544586, -2.08521947578035, -7.667946490979339, 4.082154787869004, 2.0315374695392117, -5.839767017707227, 5.359655356655596, -5.47500675912758, 2.5245544474046233, -4.647279345374682, -0.4629240935935103, 4.1735397949187245, 2.6550970671606717, -4.183335410374604]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_53_100.jpg,Dates,"[-2.537498648361191, 9.262710050137613, 4.14189532523481, -2.6603164178045753, 5.937269281965313, 3.998937939498559, -2.47468395888, 5.303554819262988, -4.3420510156359144, -1.3502763904742838, -3.696403470612939, -3.9686790264952223, -0.7009008775816217, 3.351018026477429, -2.898999177974603]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/191_100.jpg,Tomato Yellow,"[12.44406136601927, -3.7198767221037565, -1.7818060196779304, -1.060126253298258, 3.3751174971903173, 8.755772135628757, -5.45366135836258, 0.8631407970948582, -13.007397943829108, 0.6897336588428563, -6.6047581179672505, 1.9342707551242244, 3.357450705463069, 1.3988834494299658, -1.8203864502075535]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_201_100.jpg,Tomato 3,"[12.090075990767192, 7.019307470214486, 0.9325951893842677, -5.5914447869490305, 1.5054734702997734, 5.938989059008513, -4.663906647604889, 8.394390404918045, -6.591406696288889, 3.91890389071235, -5.482620882217882, 2.2641606663263376, 2.034587518937007, 3.5428789994610503, -0.989628407041302]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/292_100.jpg,Tomato 3,"[10.003562541144438, 4.1577201852441545, 0.6185782821415098, -4.569886850240868, 3.2951700076655976, 5.882112558179885, -2.6153217765085635, 5.894838069784871, -2.348690634189578, 1.4642663101169309, -1.583060342600664, 2.5049356210160827, 2.063891441405657, 1.9472846114812052, 0.1706948170518021]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/254_100.jpg,Kaki,"[15.401482501002056, 0.9560241878600576, -3.5717156757000343, -6.9703190816980385, 4.777464353742683, 7.557480370568712, -4.1224167897427835, 0.9234307129946704, -10.173521212154707, 4.654816030257314, -5.947028625240297, -0.9145379032283344, 3.0538972145829004, 1.8629557564509462, -2.618395114104524]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/283_100.jpg,Dates,"[-5.49811791749673, 11.99221334280069, -1.0547511551635125, -2.881560906402011, 5.617596655313379, 7.742961991462432, 1.093700519642993, 3.7665130266325564, -9.06055970993972, 2.1663132843553123, -0.6909525707470383, -2.9132775207781236, 3.7702032215757355, 1.2790048488080283, -1.2465950466237286]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/61_100.jpg,Cherry 2,"[14.785093528522461, 2.983199198271591, -1.1779857009820207, -8.204420658201489, 3.5393799677612092, 4.056244935376202, -2.3321618821108645, 1.7333072955028423, -7.264911944741867, 4.349478323262758, -4.177313965487922, -0.9631802837798275, 4.328758772840109, 3.8047466714078273, -0.3068136435584899]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/132_100.jpg,Dates,"[-3.8213754739626715, 9.710151290201722, 0.526769743681608, -0.8348036227152251, 7.981162354302113, 5.516279481661003, -1.0545340677337434, 1.595383789634822, -8.632204592797361, -0.02462684716076631, -0.6436523850815505, -1.5072345179497064, 3.885279540813153, 2.6323996644526537, 0.6936616608780372]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_223_100.jpg,Mango,"[6.385528450711934, 3.609399450980218, -11.812865601274114, -3.34652522866921, 3.0097439809118898, 1.1157279402787366, -7.496835379787229, 2.158822836406614, -5.168190841713779, 1.7447550641560572, -2.284767924381149, 2.522742384525031, 3.938427921873416, 0.4307681107248139, -2.274324450661811]"
