path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/24_100.jpg,Maracuja,"[2.584823943081936, -7.329671758966295, -4.391766547323523, -0.9998418240700582, 2.2592800355285596, 0.37976815380274337, -3.0834381909429522, 1.4774604936031888, -6.412647335895853, 0.5855020199901495, -2.897267975522525, -0.9208148674492095, 1.4873497594995058, 3.0083547012059593, -1.3736051828143432]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_183_100.jpg,Maracuja,"[1.0636742523825844, -7.157066038661389, -5.843359714764328, 0.7111988107774788, 3.22674194998791, 0.9797304492090818, -4.309820522345072, 3.08223941439716, -6.569654799226862, 2.56259056720668, -1.8612713090553081, -1.2872804352405784, 1.3167297839388874, 2.813745758058338, -0.5083945616575295]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/92_100.jpg,Pepper Green,"[3.4559801476106293, 9.525497100697804, 0.05091903086916134, 2.204722627242217, 5.229995559092392, -3.222163491791851, -7.180469450919479, 8.410577208462533, -2.5609655999849887, -0.22665378774327397, -7.8078409128137265, 0.9067406557551707, 4.083004967200191, 2.082587925727792, -1.771310214189063]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_156_100.jpg,Apple Red Delicious,"[8.771338066898114, 9.917788966195895, -1.0656514277952431, -4.993591846562018, 5.1221832770131535, 2.1299224870686086, -5.828474255546776, 6.882827757980956, -3.425957987220571, 2.0596005039391208, -2.4930073954870435, 0.08622641162401827, 4.863102762814196, 1.319257416032666, -1.3934586910176257]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/r_111_100.jpg,Watermelon,"[-2.491205882761312, 3.2665040051751943, -5.9386667399623985, -3.445156726423464, 7.723911613982808, 3.9186541053864685, 1.1355998054773668, 1.5237762795964989, -8.653507984718125, 2.0315513845565665, -3.9795308951181956, 0.9090998768326893, -1.3036325536071371, 5.034942037472473, 2.286117229968475]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_97_100.jpg,Tomato Yellow,"[11.122335730287945, -4.809334596572847, -2.6805465914871576, -1.0404994028139685, 5.586880528526257, 8.870174231675675, -2.1651978184710656, 0.5412459568069099, -10.230647983150476, -0.6711222561821816, -4.634449109392221, 1.5901992505244236, 0.8340934408344794, -0.5129754406093647, -2.7827155136363197]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/137_100.jpg,Pineapple Mini,"[-5.694404360731424, 4.06793557661053, 1.760995359766763, -3.787340178736714, -2.6056122220877653, 3.2990016389222574, 1.9532663765428595, -1.8103315707387622, -9.20321935879021, 4.8314749563770345, -3.1652271259488383, 2.7086210324997566, -0.05222881562122414, -6.162660068292416, -3.9071899132569343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_35_100.jpg,Dates,"[-3.5717615219116636, 9.859049809555955, 2.1782868730829423, -3.019196626762447, 7.46171960017985, 5.094049817966359, -3.295816386167369, 4.8226358635051785, -5.847291960934577, -1.2470468606422875, -4.374852906246125, -5.400553498044954, -0.464220871396858, 2.7809031547525427, -2.9265675152025374]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/138_100.jpg,Watermelon,"[-2.1376957192733332, 3.2982557347340125, -8.530942649462416, -4.618598896003887, 4.85743408993461, 5.477681654981457, -2.6712078398588375, 4.517970070095602, -8.696414574052536, 4.273530258407665, -4.76451495661589, -0.20154047232683128, -1.075151157563864, 4.616159764830596, 4.247584410266906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/183_100.jpg,Watermelon,"[-3.898345462236773, 7.4119941128899285, -6.871160007660519, -4.523279412709495, 4.8743004171648625, 6.972015097849768, -2.0207811694751405, 4.64475275270617, -8.294768377547205, 2.962982690087451, -3.100109276929626, -0.6129737927990586, -0.9185789055638608, 4.236880933300704, 1.949150732500884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/203_100.jpg,Watermelon,"[-3.3636936513356352, 4.686576308429003, -6.40412497912231, -5.29166235960414, 3.864239385880625, 5.516139680724587, -2.2385370599715255, 4.08018081151401, -7.922301412854773, 3.475737598164723, -4.016664735666042, -0.8694945144819963, 0.07608202843623077, 3.417939924783635, 2.770223496042163]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_201_100.jpg,Cauliflower,"[-4.19957205436844, 2.710454586019424, -0.15757363270933863, -2.6398921128238912, -4.450345767919448, 3.749891812887056, -0.7730582242993449, 2.3903402034391914, -2.0965512369751784, 2.881998437096688, -5.011879225925553, 2.1938754159182268, 2.6334043827866536, -2.9060405738734945, 0.005475171085080029]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/173_100.jpg,Pineapple,"[-6.676812333676094, 6.132137409532868, -0.005775590547578901, -4.153423548107882, -2.8431553117344426, 2.532219495849234, 0.39154043719228904, 0.18915189076392283, -6.466378980845635, 4.871944277178158, -7.142611676481283, 0.8371797738083432, 1.2838746994739803, -3.01048506950522, -6.156572692013935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/306_100.jpg,Pineapple,"[-5.663214604399305, 6.507357533752406, -0.6096526249638718, -4.586881779671614, -4.00041631577645, 1.7340057818516428, -0.6280500578383563, 1.2583754102080615, -7.286246192673269, 4.704151475924701, -7.495028598875549, 0.503159063403981, 1.8622709321927688, -3.321272520804924, -6.181666929329645]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_46_100.jpg,Cauliflower,"[-6.682421519102818, 6.0327498633212775, 2.0663059286119467, -1.6130129784181058, 0.40043345340456366, 2.7472085151900556, 0.21658698818569316, 1.7865838027232348, -8.126936787868278, 2.8240230957781427, -4.122613402593586, 3.5334234780779084, 3.815373303384557, -2.5238261958280876, 0.15063625301141106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_239_100.jpg,Pineapple Mini,"[-4.6394736783111306, 4.910575737233785, 0.2324878696521611, -2.741455642673218, -3.9145699453568823, 2.0270726017745524, 1.5840174889327265, -0.7149733887173503, -8.781564458779728, 4.023705973947642, -2.8411763648406003, 2.5807362561483953, 0.46273499238365656, -4.097845209154334, -3.0026685133588926]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_37_100.jpg,Pineapple Mini,"[-5.548973592797104, 5.815667997316482, 0.5079378691243966, -2.638035792066351, -3.5874053484865613, 4.977178103945514, 1.8499823917830696, 0.5001045533901131, -10.056167317955888, 5.073697852873764, -3.750685299486585, 1.1668444413623391, 3.372285910308651, -4.142586852363593, -2.232530344789504]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_174_100.jpg,Cucumber Ripe,"[0.1982939802247704, 4.733203918318492, -3.9633269130081947, -9.564937774614465, 6.517435913230006, 10.185420989452428, -3.8981566625304596, 1.8908439067420935, -6.93990341242968, -0.6676347384472686, -6.511041704965667, 0.18005630106050952, 1.1787474149038317, 3.8469653005051594, -3.7867578314108297]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/294_100.jpg,Kaki,"[13.252466376307293, 0.38023274721628375, -2.1912288652081777, -5.641099412252878, 2.05728156756132, 5.57649417768452, -4.865136168618742, 2.599133141044025, -8.695293141114103, 3.7546383693781924, -5.664516078412713, -1.2681248912733483, 1.2372779840553474, 1.3142293955800326, -1.9728567690830119]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_179_100.jpg,Tomato Maroon,"[12.417361143797567, 5.411831546978022, -3.1826776530526093, -4.883393162533049, 7.047247882531804, 2.9030202046521048, -3.1905349228567563, 6.030099870760128, -6.2804927443041105, 2.5343592721681296, -3.9511504729095046, 1.4253697635315703, 1.644740619800224, -0.8089127344468287, -2.330709496549477]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_14_100.jpg,Onion White,"[0.09902416076708162, 3.7654240681610354, -2.428669410074376, -3.970861057110414, 11.788543968032057, 4.676005235299645, 0.17021665187699273, 2.1288173823407965, -10.921058776893142, 0.9104782252732718, -4.140746251316803, 3.8449620897242047, -1.7489658585148882, 1.5603928610600581, -2.6251154058678634]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_112_100.jpg,Pear Red,"[1.5965557341630736, -1.4315397947070294, -3.720198964811639, -12.061326699299427, 4.124204128267516, 2.7708700513411793, 1.85375095725108, -0.3695262148387106, -3.571266932364876, -1.9303698418417436, 0.05820287022795463, 4.020518067576424, 0.9738849672556575, 3.8822813979069433, -0.7697066338642521]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_33_100.jpg,Raspberry,"[1.6930001472713374, 6.349235732833159, -3.3179759121443593, -10.4260395044789, -1.8025350365635395, 3.510575590271743, -0.6893063419990272, 3.979288005859375, -10.801294676258529, 6.017187993115353, -1.7996351149613923, -1.321600588864898, 1.3215367592066878, 8.329911005223364, -2.650363447409279]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_231_100.jpg,Raspberry,"[1.2525578833979216, 5.948319154136796, 0.765175026476923, -9.687773461264829, 2.2822132681999947, 2.3780019881755705, 1.4719468452073778, 4.031565280976326, -13.64515260908745, 3.6073523163287984, -1.389721464165417, 1.3270304417025767, 1.4845982926503303, 7.633547689274638, -1.712693125141907]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/89_100.jpg,Potato Sweet,"[-3.7278948437833574, 8.36480111101015, -7.1494764595114555, -9.959901798678704, 4.836716047589264, 8.492137156783132, -5.037071704283127, 9.232108465891379, -6.198433680751977, -0.10160628261631971, -5.8215624987837655, 1.1601479577926694, 1.1963951558364185, -0.16121818577180752, -2.544619197667813]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_49_100.jpg,Cherry Rainier,"[8.689439106402103, 0.08263485902506264, -3.3930361184572786, -3.428384735634245, 11.121200965606734, 3.924371784567738, -1.7318736933575496, 2.228167809780172, -4.720426609182869, 4.418353702014395, -8.100170610335148, 1.4354236521456063, 0.9540903029443845, 2.2867634565573054, -4.274371368651469]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_148_100.jpg,Pineapple,"[-4.470253458321578, 5.312639366879306, -1.722626093774584, -4.060034744798692, -3.3420971077319974, 3.2776624116115127, -1.8271700138819373, 0.5518594858042412, -7.4957974623836545, 6.325428944707628, -4.531076625483012, 0.4105613567227067, 0.8396178687080901, -3.8476327627174762, -4.531840025684037]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_124_100.jpg,Pear Red,"[3.3968369892071206, -2.0994101505539304, -3.6629617270826778, -12.52643837843611, 4.556106928120379, 2.5891308159247766, 1.5823274200960837, -0.3429844470193973, -4.468177396641564, -2.2497265339800467, -0.368979777842929, 4.802967021268725, 1.1595189217107396, 4.2184689472788435, -1.493482523262672]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_74_100.jpg,Pineapple,"[-5.336239213052158, 4.15846056031657, -1.6551291938809085, -4.9055300301046545, -4.249099655290373, 4.982659184699485, -0.8401884714507851, -0.1343439350745843, -6.701626954365559, 6.226460541867923, -5.340243865094447, 0.6761624973067097, 0.7925856530218423, -2.476292948061036, -4.2062598632831865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_321_100.jpg,Nectarine,"[5.060153788472319, -1.5291393529575106, -7.328637715167112, -13.878030721919439, 2.1334164532462903, 1.6220817551885909, -3.7438023902311772, 2.8315303151450517, -4.840350471561006, 2.95823839334457, -1.225038882323529, -2.0820332064282345, 1.944381033809904, 2.3790220118826113, -2.5847981765393127]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_181_100.jpg,Lychee,"[-3.928475521668897, 1.3474888984874744, -2.1441434627050024, -7.203630901956173, -6.950724367209476, 4.607899954855408, -3.6264518040885285, 1.8062071196796576, -6.126018871698867, 4.128695490094689, -5.05696731408438, 0.9189649079070596, -0.3776402834108754, 1.8209466685003217, -3.043105003208777]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_86_100.jpg,Cantaloupe 1,"[0.22039967396238452, -3.6633140102589685, -6.291878487327423, -1.4689851003100909, 1.3302043335889018, 8.293241028795107, 0.19730948976699592, 2.174948243695548, -4.884375535694065, -1.5096836811731238, -4.099175336925039, -1.119850741977084, 3.8009370296317146, 3.247340015562366, -0.8909460320323949]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/166_100.jpg,Rambutan,"[-3.7648064332486726, 9.525630916821852, -2.8744597318662843, -3.175815456036261, -3.2784257258351697, 3.156120030553865, -2.6278922172307, 0.47955712335748857, -13.725879448373389, 1.989419646782304, -3.0992111334787453, 5.52692891609312, 1.8133897038026827, -0.9278999941340206, -2.665061724416428]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_173_100.jpg,Pear Monster,"[-0.928233029160459, -4.046762594616601, -6.469011288583419, -0.1093788968302993, 5.438866664840884, 0.29825217154359607, -4.162396998815444, 2.1679231067171734, -5.745084610030928, 2.146400635582934, -4.409144058389282, 1.6695707194655076, 1.693272729010428, 3.426808273374319, 0.8960467589127948]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_315_100.jpg,Lychee,"[-2.7742331183852604, 5.4882669905668555, -4.429591755814374, -8.227285119665169, -4.887838826069535, 7.645632552550006, -3.2572446834545277, 2.2155272492466507, -7.064107377591851, 5.1735758605634885, -3.6288254460395133, 3.324573850616461, 0.9358754045421189, 0.8337313031556086, -3.207533925578891]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_151_100.jpg,Beetroot,"[-0.023668733304530027, 5.780141784630483, -9.65001815378293, -7.869348534841258, 6.457890166123812, 3.926440938876982, 0.208871111748159, 4.898980958125034, -7.01994363223298, 0.3212918277728227, -2.891847755943477, 0.661318639693609, 2.1415453737639343, -0.20495745467568963, 2.9036326419927834]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/208_100.jpg,Cantaloupe 2,"[-2.105858880249544, -0.909840185490169, -9.352854005755614, -2.796727697654047, 0.9158641425843597, 10.332116233267346, 0.2818813807731414, 3.443643518096789, -2.5783335421401037, 2.7779691546440826, -2.838392862063527, 0.8740104241905636, 3.6093831753889756, 4.326278756736226, 1.0719027077074568]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_87_100.jpg,Pear Red,"[1.214670100773656, -0.6995871770387516, -5.701899718534961, -9.836399634411983, 4.742685694531101, 4.0611204353355195, 0.42292577067426573, 3.0226908608540954, -3.684095086747285, -0.8187381241618131, 0.3101286911405506, 3.5529178928538814, -0.32865982147952993, 2.115602051809908, 0.705788237115733]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/258_100.jpg,Kaki,"[14.627184242935638, 1.5674777365323311, -4.145488497662888, -5.737836665064528, 5.073786700350573, 6.935737720005602, -3.3116432977285335, 1.7845097947136659, -10.350337863333749, 5.064392997306464, -6.210862526331269, -1.188075851552888, 2.9292190506748206, 1.9833928726204832, -3.1766179419127787]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/226_100.jpg,Pear Forelle,"[0.47557764486725196, 0.41284520581816236, -6.902536428239801, -12.985864021902476, 3.7060036526727163, 4.895461727479706, -9.596118037661372, 4.933106856157136, -4.493241631068837, 0.1811956126922821, -6.432716198358361, 3.0527864545341106, 0.342933279808779, 0.12030356840946671, 0.1839065337328072]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_48_100.jpg,Nectarine,"[10.111207148010292, 2.1729388682604025, -7.114841693280593, -14.204092287835929, 0.6387424388935196, 2.285970785962433, -2.418347154784043, 2.115119157503752, -4.5706902210465845, 2.6356721957408027, -1.7398234521938931, -3.64557516820147, 1.849208729489464, 3.2890901537849597, -1.7868072314545316]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_100_100.jpg,Pepper Orange,"[2.0087349238281944, 1.5006141973463882, 5.831377361958701, -1.69871023223172, 6.207967397163225, 2.3637123275206586, 0.15248813721871476, 5.865589030297594, -6.50259021045259, -2.4869895803531765, -2.741700789226951, 6.8758620053198, 5.346829843106722, 3.523322766312279, -4.829307063168581]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_132_100.jpg,Pear 2,"[-1.710224153430557, -5.403916569685384, -10.702534822784607, -6.856553133939195, 7.779548964332085, 5.133917121191762, -1.96205083746449, -1.015941049766573, -5.6040064279455875, 3.0315360832910896, -3.5865290692351532, 4.420499408427987, 5.613381164528955, 3.019363536165586, -4.880595737803301]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_130_100.jpg,Pear Forelle,"[2.901485520821935, -3.2847404234779423, -9.522720359859504, -8.334881405211691, 4.877662330992966, 4.369659647969017, -4.802395009359737, 0.42950578804942424, -3.763332712085089, 0.6948293132183334, -3.090982085180515, 6.409118646322498, 3.7929345404986363, 0.8670172056934767, -4.0510740136747625]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_43_100.jpg,Orange,"[2.7759633819961578, -4.984550011920554, -6.3384628015154005, -9.068713831044931, 0.10763143916859426, 3.5151259161980897, -5.174475556433001, 5.139608733444859, -6.4106293405537675, -2.4645346037419165, -1.8851911427018966, 0.6383650982149306, 2.9590034571243646, 1.2955182158567118, -3.8694088788348955]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/45_100.jpg,Pomegranate,"[5.41816878281764, 3.3114676568265256, -8.014128923307283, -15.047217496210447, 3.6041857291709447, 1.6346394584337554, -6.812045061275253, 4.46462343122249, -7.487214652249331, 3.875388571564669, 0.938609817170645, -0.44780137243090223, 3.6482603160065254, 2.0199940448246316, -0.7139534171719442]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_53_100.jpg,Nectarine,"[10.776057051144418, 2.7020356367211247, -6.623138322365875, -14.082645102317448, 0.6792066768091568, 2.1959349589269177, -1.9843421210627454, 1.7147939122987803, -5.072487417227879, 3.510751669193626, -2.4051384921229912, -3.916257243015509, 2.2926203907098515, 3.816055346687309, -2.304274081859461]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/80_100.jpg,Dates,"[-4.755436564125254, 12.093543818608627, -1.9570050179143013, -1.2856331084169434, 5.989520973752501, 3.478132228630287, 0.9069661494634532, 2.140004415232601, -10.838604307521585, -0.5713804661175593, -0.2651793254208545, 0.8986667701432263, 4.415739901282016, 2.7374652662103514, -0.5621016601285083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_98_100.jpg,Apple Granny Smith,"[1.9782300969641757, -3.6770563990241394, -9.449995524718556, 1.824686306241052, 3.403558058287801, 2.400466725358602, -6.817492057824986, 1.7336285998855976, -5.432011510709435, 2.8513966171883434, -3.4461605678431106, 4.315322910054328, 3.458043452995611, 2.980262574679997, 1.0807301071101256]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/71_100.jpg,Orange,"[3.876355496219039, -5.023210373340935, -6.080848139152308, -6.421605219251618, -1.7156733626188876, 4.018101698350308, -4.564669284194522, 6.0690037860774275, -5.929126092509111, -5.203822130598521, -2.07276488599813, -0.7365448584060069, 2.7150866802761984, 0.5408122369967466, -2.361720507162302]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_216_100.jpg,Limes,"[-2.214816115539996, -3.3096958964441434, -8.850335711457891, -3.158325447305695, 0.23289913306324936, 3.3691707808686164, -5.613340082714404, 4.2000105051927035, -5.725102001690821, 1.1394422584278703, -4.112511771720343, 0.41853842779094025, 6.104910990210844, 3.780656198468192, -0.22287460266103998]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_117_100.jpg,Pepper Orange,"[1.6689111270692627, 0.46726289298411977, 3.1388059056839652, -1.8280465394948784, 5.877049211269124, 0.8370609444464242, 1.949587097897407, 3.895202005731652, -4.461766778758973, -2.184656663450888, -2.217323822357959, 6.289513905106592, 1.5264424645863615, 4.154706595172431, -3.639682729306393]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_67_100.jpg,Pepper Orange,"[2.348866162156606, 2.668000225693149, 5.844856882944487, -3.3282881739948733, 7.522888912747927, 4.375464107820721, -2.71622915916519, 6.621003350541722, -5.401658821343528, -1.91971978324284, -2.0836497814147474, 6.803802983783104, 5.831261853584905, 3.59833050043548, -3.677398311199236]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/120_100.jpg,Limes,"[-1.1411547206606245, -5.84192924884968, -6.758480540725476, -2.2913027212225088, 0.23564718722944739, 1.4349460348232277, -2.927068466283322, 3.8579223872034736, -3.7122405589618404, -0.0530663418303254, -3.152382434558674, -1.008341329386341, 4.43260646868519, 2.233432621400173, -0.3441052600690918]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_229_100.jpg,Pear 2,"[-0.4659458579370767, -4.777096649722288, -11.700891236642791, -5.424381425686859, 8.809780202702362, 3.124353532618582, -3.6640538107333356, -1.1993513783963172, -5.773318062704605, 3.4451934093253627, -3.5369599107763605, 4.249796022968551, 2.8517675901265966, 1.4949928565387427, -3.480106931254756]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_143_100.jpg,Beetroot,"[-2.3134933243737072, 4.808420200484735, -6.817292686845854, -6.4018555109815525, 4.894767345639649, 4.25284103760709, 0.16200102444552889, 3.9066090099039554, -5.716227643294448, -0.17652096804134704, -3.0636536114436557, 2.805790633266338, 2.132461945357099, -0.9776755076199555, 0.9452233753803682]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/77_100.jpg,Cantaloupe 1,"[0.3971095314122623, -3.9981399859240936, -7.085290922134, -1.2372124575345336, -1.707450233503677, 9.294796784371416, -0.41193543187083875, 4.737702109960595, -4.375427501612189, -1.1382095101131724, -4.025025764291701, -1.2342270722370112, 2.9331547256471593, 4.662255003303809, -0.33429716748568783]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_164_100.jpg,Tomato Yellow,"[11.624678956973229, -4.691524596544784, -2.5186243331837708, -1.7617310680665177, 6.5651896343669245, 8.907237393109568, -2.145289639223231, 1.5020757263336504, -9.055458178980517, -1.1783814040418843, -4.518451998461319, 3.141142691125086, 0.25664351691507953, -1.138528229775047, -2.943225259605613]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_77_100.jpg,Limes,"[-1.7901853763179298, -4.2682536148020525, -8.850573026850538, -1.791387702594924, 2.6348782106691884, 0.7595258203387146, -2.2782222325337207, 2.782252035894619, -4.306744603988701, 1.6595872746302487, -3.4433225661774842, -0.6980977419400295, 4.973680022397565, 2.7267110379011057, 1.2781974555377686]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/158_100.jpg,Cantaloupe 1,"[-0.7118274263100313, -4.845047182973788, -7.5283398596561515, -2.428431162598666, -1.4173912160061235, 8.240519449913856, -0.7214244297679475, 4.439650495901848, -4.336511857766464, -0.4607765707069744, -3.7817051372267407, -0.729334163390066, 3.389187848604704, 4.50145357864659, -0.5956646680710853]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/101_100.jpg,Cantaloupe 1,"[-0.7997115004252394, -3.513966287816779, -7.539567282181375, -1.0825573447662706, -0.9383436365629592, 8.78494762999348, 0.0852738232485951, 4.87998131929333, -4.080542409623659, -0.73482153185736, -3.686040806822523, -1.146000550582985, 3.2327297855279196, 4.663275824070799, -0.26179428100905083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/157_100.jpg,Cantaloupe 1,"[-0.6207093019902427, -4.150544462327449, -7.6392002472610345, -2.0197964411479954, -1.5491296578148404, 8.754285671242524, -0.7779668233867089, 4.757501700319932, -4.006610019009009, 0.18491239472975804, -3.5715590016672563, -0.6565936975536755, 3.49710939483687, 4.753214489772286, -0.35786743183664865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/197_100.jpg,Mandarine,"[0.6393031348879672, -4.8540620280685784, -5.641217226988495, -6.608591565133535, -0.8909268323617521, 4.1647095376867185, -3.1456868635923967, 7.230737500817137, -6.596363159920924, -3.6211361520005294, -1.8465904256959977, -2.3035536123754947, 3.517123858888258, 0.9201045699704549, -0.48110678381055827]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/r_165_100.jpg,Lemon,"[-1.1410527069600689, -4.3715721506062275, -9.69482672213625, -2.8618939970912467, 5.5954580652221875, 3.900393934354995, -3.972154215317087, 5.9059202447228865, -6.855321561490963, 3.984350787302591, -1.251502046678482, 0.26513944721173316, 2.46393394358887, 0.11561003119619179, -1.6223992489151866]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_70_100.jpg,Orange,"[2.964923831752258, -4.662191582331777, -7.221823209361092, -7.424148231293778, -1.2903376234827308, 4.5343679702467, -4.577799126941875, 5.229928689908888, -5.286875475871975, -4.557152022675884, -1.2564534342149942, 0.15444051987272203, 3.3652908316143244, 0.868598306510664, -1.8669222959643075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/124_100.jpg,Limes,"[-1.2520552392234716, -5.602508117886044, -6.2790204928126, -1.8379989022299141, 0.15758038639975935, 1.512939453656226, -2.4137235173485996, 3.7738281316368427, -3.294870837482778, -0.9908834278214773, -3.662736374674734, -1.729266508467109, 4.639757941306947, 2.0363933336948814, 0.4406514890026387]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_187_100.jpg,Pear Stone,"[-3.816183615742066, 4.181419616508727, -9.474848455808496, -6.255117706549783, 4.904391131478897, 5.702732339600736, 1.4638424592289934, 2.6038843077215743, -4.416022268905184, 3.384938450087083, -5.990914672877437, -0.2956196774879425, 4.795593243700161, 1.9922230618343677, 1.0952047360133004]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/138_100.jpg,Limes,"[-0.25099426669676467, -6.017049707505728, -6.798561100429044, -1.3418546715565918, -0.3750390898560592, 1.4783294602472745, -2.856600726201873, 3.4256416176733975, -4.00321390958847, -2.5876057588048234, -3.4028829316234264, -1.2153002579041885, 4.680512553081569, 2.2233051588655997, 0.3228209980596947]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/129_100.jpg,Kumquats,"[0.8003789281335015, -4.126081976144003, -3.6910151362893155, -5.213140333168387, 3.5709162423479373, 3.822321770511588, -2.9236498224823997, 6.8519010885886145, -4.262259889381164, -2.554789191370279, -3.78117960391136, -1.6019178537737422, 0.6801238330075656, -0.4498552858776188, -3.8768703883436495]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/97_100.jpg,Cherry 2,"[14.779081157623702, 2.6099138435193208, -1.2551071307546782, -7.2783266757015, 5.0976474692293925, 3.724676764330907, -2.4691702088017804, 0.09031915748739404, -8.629135005754755, 3.653415667470955, -4.514010044940056, -1.0422316056198457, 4.436126536270558, 3.2929600188056636, -0.9948876476836629]"
