path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_37_100.jpg,Cauliflower,"[-6.217871661383648, 5.68319543925198, 1.6540828435006303, -1.7562918011985982, 0.6776959303262451, 3.194117467759635, 0.3990144957499873, 1.397404416535184, -7.721235239340673, 2.4480543870035607, -5.668264291859792, 3.706868371670548, 3.3280649051956566, -2.667109362372908, -0.3997413227717612]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/8_100.jpg,Cauliflower,"[-4.207600268604913, 2.616325500314304, 0.6871420250355972, -2.4056881081540915, -1.1441778936838156, 2.580202628577181, -1.5470121216027093, 1.526716728977481, -2.1090117330888085, 1.928700009871862, -4.2255024652012345, 2.180777697323402, 1.998640920176018, -3.072980461079301, 0.7807016562708147]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/11_100.jpg,Cauliflower,"[-4.181278680366161, 2.668746289979596, 0.7131779789877398, -2.292469623964837, -1.4458817607051153, 2.7166497023860914, -1.6715108521837907, 1.4427927759940684, -2.0443423769079847, 1.6870535053652682, -4.143606932185991, 2.153454137629536, 2.236333337867945, -3.1105286425771768, 0.7527003467250621]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_40_100.jpg,Pineapple Mini,"[-6.146448673302892, 5.293822928069803, 0.24447095587882164, -3.3648981705510064, -3.2220085282452486, 4.822660429115255, 2.0069324891906968, 0.5919023444027739, -9.330216300011482, 5.015335964247109, -3.7591803792394285, 0.9450109741417061, 3.363499020950233, -3.5414707795359726, -1.6949586592088233]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_167_100.jpg,Pineapple Mini,"[-5.330128218565386, 3.5674484553192, 0.18550345390049303, -2.445968364703202, -1.6774544152417037, 2.312167142112662, 0.6081673641181776, -0.7673178357381816, -10.08344552657046, 4.786405556400749, -2.545338170364574, 1.6463675428073037, 0.7111194317434693, -3.1615219122722373, -2.93467721687078]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_218_100.jpg,Pineapple Mini,"[-5.22008566281476, 4.262954383581449, -0.6896573269818169, -2.513403215611149, -2.057275197429046, 2.313887455097359, 1.5008407989585786, -0.5674028581655899, -9.567056181142602, 5.090180362394153, -2.7791028091021555, 2.684140292276834, 1.876964477700423, -2.0304809475137335, -2.707946310463577]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_48_100.jpg,Cucumber Ripe,"[-2.018191557605544, 5.658911801719771, -2.8533774925615067, -7.906351733781083, 7.683781196757373, 11.147913210509037, -4.32357279669903, 0.07791565598078568, -7.356303190697319, -0.8014987063595832, -4.040324882458071, 1.0174025941223563, 0.07251856079383813, 2.985623619888999, -3.268956763452925]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/77_100.jpg,Apple Golden 1,"[-2.8536457478974744, -3.7910127033000753, -8.888273258761668, -0.7928248550806055, 5.873860854509822, 3.008115711233195, -1.770184625685308, 2.4860510129802513, -1.978692998509034, 4.705156028461607, -2.962435650128589, 1.0291325134885212, 1.3859572160493536, 1.7801613328006305, 1.0907257792067118]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/78_100.jpg,Apple Golden 1,"[-3.1545394851438218, -3.877844319509941, -8.608665372239392, -1.5594027872345075, 5.359585134397862, 3.137223034528188, -1.5543450308405486, 3.1461366803962463, -2.588948379121792, 4.447947651530213, -2.641534856924682, 1.256804071927402, 1.8581700625677848, 1.432548767201231, 0.5482377917013952]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_238_100.jpg,Raspberry,"[0.0872120581736471, 6.216304657776573, 0.0685669995656358, -8.745984066322496, 1.657206667604339, 1.4127549854807415, 2.437013119032665, 3.8807462847798506, -13.369509354443556, 3.3861904404497443, -0.5219692226688597, 0.8531554261779315, 2.0562103686499493, 7.091599242095633, -1.8823635838187793]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/74_100.jpg,Lychee,"[-4.308820271878078, 3.105172943453408, -0.7945613974308924, -8.286317465396335, -7.00586354086008, 4.573195632988339, -3.5760358733294906, 2.428401706308458, -5.99286735746976, 5.280875401346971, -6.798537153867619, 2.420491478489831, -0.1229147033406844, -0.0004758482769578005, -3.5749988445729177]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_227_100.jpg,Pineapple,"[-3.566678187878756, 4.232889037603529, -1.6408310239096136, -4.315330816722303, -4.633713775486721, 3.010341295010998, -0.6620916426938638, 1.2840629817980862, -5.788486420582669, 5.054796173710483, -4.223229745229503, 0.32608645498996724, -0.1577854275220344, -2.97132971135239, -4.8562399584568485]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_313_100.jpg,Raspberry,"[1.550970807081884, 5.472072829033709, -3.535824173569692, -9.737968829250265, -2.074627074521148, 3.0254547608454994, -0.36355623750898086, 3.5656514794880687, -10.269230504174898, 5.268211910618267, -2.17194282251332, -1.1389651518789254, 1.1216776103889736, 7.843810281965096, -2.329401721232429]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_182_100.jpg,Pear Forelle,"[0.35053124435985233, -1.282161746382625, -6.2498127832045185, -7.08974203491517, 5.638012581064579, 6.092375809471506, -2.8848733324459883, 2.008316471049739, -4.054640982689881, -0.38458394579002453, -4.273372580153863, 6.031416005539309, 2.8609646697235305, 1.2219555419077552, -4.682365380795212]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_42_100.jpg,Raspberry,"[-0.7676673847306505, 3.6399795303642737, -4.323203400985702, -11.375071495865305, -3.602944973907673, 2.880666514659881, -1.5019343839420134, 2.3393819287155613, -7.947331903294713, 5.176372043764319, -3.5588362634131796, -1.9223599541195933, 0.7982209818590064, 7.80262586455353, -2.1813481667350456]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_142_100.jpg,Pear Red,"[3.619391899676403, -2.596543691429873, -3.306678908869291, -12.143282649240343, 4.882460138362748, 2.7980056570172964, 1.5725914292881875, -0.83038176614749, -4.379767380073674, -3.007460075846733, -0.4471317758756642, 4.496897329969662, 0.06490422101301258, 4.544198009047017, -1.930219821032658]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_89_100.jpg,Pepper Orange,"[2.579084041675912, 1.9357634133596622, 5.804391145028268, -1.7994772891381625, 5.601601940449512, 2.354036155925497, -1.2387866159197818, 7.299059051257808, -6.007530913997162, -2.335104426696777, -2.168958235862051, 6.664233262667251, 6.02200765050694, 3.908187164906027, -5.019825873301401]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_41_100.jpg,Lychee,"[-2.0116839908923474, 4.319099622941537, -2.66283088541181, -8.082121914420211, -7.187901016488026, 7.057206941752185, -3.0195819751300657, 2.317446980889657, -6.991077769620278, 5.819463358040092, -2.807767403198937, 3.253298434544078, 0.32366085550776996, 1.45387281092313, -2.6376767697623813]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/192_100.jpg,Cantaloupe 2,"[-3.0828316954087343, 1.0163074400034542, -9.746621229021978, -3.2668087623953643, 0.48211193398872004, 12.15737257047131, -0.5433497977281858, 5.8829652631120135, -2.993817184566943, 4.017129783903226, -3.605112073545128, 1.6864864406370284, 3.8289897852294903, 4.498794735833896, -0.10814819566498837]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_9_100.jpg,Lychee,"[-3.2061920484950766, 4.9425119170519745, -3.7637136574580556, -8.773992177002961, -5.213112846381386, 7.380891972890884, -3.321266219311146, 1.334014655799862, -7.56693637843015, 5.540394851713669, -3.3498924135041053, 3.4391485498314562, 1.5891587715212119, 1.1169689994653083, -3.030049600587413]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_311_100.jpg,Pear Forelle,"[1.0869740557484187, -0.5645532000462825, -11.591195435593507, -9.996985781617312, 6.290185411674957, 6.104696002241379, -5.4357501567473285, 1.0415328257650327, -5.340166401321963, 2.255331540580051, -5.7889259823109525, 3.2362105486800514, 3.6280865485774396, 1.2419514963752747, -3.6261598630189003]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/322_100.jpg,Strawberry,"[0.2488177535416522, 4.217108035296202, 2.770670616036088, -12.13506513303442, 2.1488865445067686, 2.726595797283121, -4.42061699624396, 5.860494640632824, -4.590425125922061, 1.7775030897931068, -4.4152414588010895, -2.0670775977499694, -1.1439526476732977, 4.44613937800173, -4.448854228775141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_162_100.jpg,Pepper Yellow,"[3.181428395356952, 0.9730277914257988, 3.0647408249347925, -3.970327482220832, 6.35237939880179, 2.7850127587440365, -1.457532170160161, 7.133936534771704, -5.659634541409542, -3.3227333504747976, -5.460418972032741, 4.322399054245672, 3.6918578565755475, 3.7732852389407485, -4.643618075260759]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_72_100.jpg,Pepper Orange,"[3.571059153770107, 2.032742067544378, 5.614674392742851, -3.863747444320903, 7.563883538840031, 3.781786584055067, -2.2118724772774967, 6.4390473267854516, -6.453941680015004, -1.5116228685025013, -2.0705069099530005, 6.396765648205408, 6.289094886436675, 4.077253576942914, -4.730077052215025]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_126_100.jpg,Pear Red,"[3.2354327912762106, -1.9820151605631162, -4.105887689507572, -11.472020589156124, 4.856009042019979, 2.6377204510499443, 0.36627222179446683, -0.7921517659735126, -3.2797236619325614, -3.7344938029933736, 0.25947363187078243, 4.754402967004389, 2.0984925921403113, 4.549791618411889, -0.7819987487111162]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_168_100.jpg,Pepper Yellow,"[2.8405791130800306, 1.3510190922142875, 3.1263293079904497, -2.2592670663380954, 7.3370932401570625, 2.727595707565532, -1.3815999438172357, 5.773501910053513, -5.54981981313987, -1.9184062525828314, -5.167835109199354, 3.985762601892587, 2.3180187833026564, 3.657795916573394, -3.157503344857678]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/236_100.jpg,Pear Forelle,"[1.6123979740089898, 2.3996346562118545, -8.149806007859782, -14.152547956565861, 5.740796088457703, 8.396206249287069, -11.512944794321097, 6.488638932027873, -6.9909018866420025, -2.3525208700049727, -7.852923260038793, 4.792613713077903, 1.399913733170064, 0.36815568849507435, 0.6249168907028353]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/91_100.jpg,Nectarine,"[4.007046919300943, 0.179420685923228, -4.20977793697335, -13.45844364823536, 1.966267904339339, 2.694327496086036, -4.697128058081285, 3.1697721240140297, -3.4149916698855276, 2.289693091835047, 0.289460771597804, 0.5807590590250434, 1.7219908303122913, 2.191365859371859, -0.20038777177859668]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_108_100.jpg,Pepper Orange,"[1.2431078351366522, 1.3951705440555133, 4.08129236815765, -1.5674472307751044, 6.149504420803076, 0.5442280956434798, 1.5848649684707659, 4.737461552557729, -4.417078410688083, -1.9497549638834828, -2.7297838642559134, 5.446004857470436, 2.220560734947619, 4.137908574839347, -4.0540539482639515]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_180_100.jpg,Limes,"[-2.961584199033975, -3.3314897470888973, -8.861358347034782, -6.446771524778531, 0.11186224150918625, 3.0015231623363543, -5.5844818953013435, 4.01904837010624, -5.997664711587159, 0.783474315687723, -4.434051589293508, -0.8113438023386035, 6.438479584101023, 3.239623024190728, 1.3969943864967969]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_214_100.jpg,Cantaloupe 2,"[-4.565422051618331, 3.081083848493552, -10.31329303844726, -4.790155344526501, 2.7877552116801767, 10.99133925146204, -0.3649915082964115, 3.919626711205225, -5.450894895336539, 4.478802494372837, -3.1122656308026566, 1.9263799329350793, 5.61326008540024, 4.150570756058062, -0.7055475319756599]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_56_100.jpg,Cocos,"[-3.4701103676401686, 8.44055123476662, -10.73411321917729, -4.563950710229083, 0.5462875353777458, 9.9879036138566, -4.169942785113705, 5.977244879738843, -8.1065878160594, 4.100991647671815, -1.4951385975122777, 3.8604283397365213, 1.8246821059094218, 3.224802787356757, -1.9021961950590347]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_35_100.jpg,Orange,"[2.0944914766746088, -4.405371013401728, -6.092867347409181, -7.630785678735631, 1.2351427750317638, 5.014158573047087, -4.529908713579327, 3.691524383837554, -5.910335108339645, -3.9093256661341034, -2.245217293174847, 1.4959014028710989, 3.174761441061843, 1.3994972557120797, -4.741364213488064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/7_100.jpg,Orange,"[3.934461540794508, -4.415366202402141, -6.562140123451976, -6.805338359711664, -1.4281423741780779, 4.095106488038175, -4.102940980834188, 5.203348588833379, -5.4364087406057715, -4.041635032440807, -0.45246260575551445, -0.8349859788538302, 2.2457440599019463, 0.500399853742537, -1.4973997340477863]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/r_85_100.jpg,Apple Golden 1,"[-3.978325196503048, -0.37138504429656827, -6.73560591854769, -3.424790780973006, 3.3515570693678285, 2.595671727653909, -1.0167904023586203, 4.377845956740618, -3.141057857542768, 3.7152748430791918, -1.6132508160717358, 0.8885886693798172, 2.990373994059653, -0.6961998025533908, 0.8620349515397178]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_189_100.jpg,Pear Stone,"[-3.2615269417476025, 5.827977782837934, -9.711849395346302, -6.0730324769664525, 5.982552604003267, 8.234128037973916, 1.243281326954591, 2.208634737471247, -4.73147944563176, 2.2948447270638375, -7.253946194425975, -1.2225287422035338, 6.131766476382697, 2.3869117069008925, 0.9630039473525785]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/45_100.jpg,Strawberry,"[-0.1922051094780258, 4.492339712858382, 4.111389152377113, -10.294743928588915, 3.8135157716662005, 2.969621811636042, -3.5027806242214226, 4.869374729491107, -3.148926490232326, 1.1915649479997499, -2.8393030887635207, -1.690179288488488, -0.2580891327011986, 3.3991090324545983, -4.516935230349532]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/117_100.jpg,Limes,"[-1.0347738655218373, -5.093760205054202, -6.467579852800721, -3.0569239629377396, 0.01844372415731442, 1.0128944032926332, -2.3305106356162137, 3.534079483523775, -3.6939513855629382, -0.012922166569418027, -3.4582042194830094, -1.718100483658881, 4.92896467673572, 1.9954372643532232, 0.07971695589398055]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_144_100.jpg,Beetroot,"[-2.607770820038608, 4.968992988275131, -7.638720411471279, -6.442263530191379, 3.077654843782549, 4.665996854306606, 0.08539488565120022, 5.2878757403161725, -5.552650035613053, 0.01826700470563764, -3.223714964063328, 2.017154881144017, 2.5991332296150507, -1.288419529030601, 1.9152804369720466]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/96_100.jpg,Onion White,"[-0.32117385136042853, -1.9269224067798363, -6.575165543688651, -5.242529948117767, 8.915051428307205, 3.466739289527867, -2.9852338813899046, 4.7244329046980384, -5.353616543331831, 4.108788939327441, -1.1178819054627256, 0.7497119567179547, -0.6527998428239384, -1.6970719341765388, -0.031833230276497614]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_25_100.jpg,Pear Stone,"[-3.2468015230612526, 1.1677836680699143, -9.179731114109211, -8.616858238329174, 4.91170286180173, 4.150783271030062, 0.8087348144747927, 0.8971514505391038, -2.8223883282912707, 0.09841660876552513, -5.318956304534995, 2.9402881348594665, 4.354688527455668, 2.4758043642904632, -0.1536101787756586]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_6_100.jpg,Apple Red 1,"[2.480655219111244, 2.333420824581545, -7.204631751706744, -10.424626060129393, 6.583114694513241, 4.470994380587158, -0.3812415856482444, 3.317830987370625, -5.117438557303737, 2.4482089460603267, -2.413684924403327, 1.1755764650095917, 1.4460688446904515, 1.2483889563333035, -3.5160343156391933]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/48_100.jpg,Apple Red 3,"[3.769582358150962, 0.7480811333526922, -8.079557091584922, -11.18356682842784, 2.064172356383267, 2.165568105844394, -6.354947892589694, 6.47501152011593, -6.13203345245758, 2.887639538734732, 0.8636529304234429, 1.429808007335766, 2.049659358463646, 1.3308208915319, -1.4419539578182667]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/46_100.jpg,Apple Red 3,"[2.773870410955805, 0.8252294014771347, -7.474448064679213, -11.049447485139298, 2.02058282597412, 1.9209077957787906, -7.050951326545519, 6.031806414745685, -5.883767726480763, 3.1646677275135526, 1.3003397286488154, 1.689288519108025, 1.2275046215432934, 1.2755689334057883, -0.920306195464415]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_66_100.jpg,Nectarine,"[9.629732506733685, 3.6542989128898546, -5.638732329735547, -13.571473798232871, 3.830924110149941, 1.6377171299933857, -1.6688923310424082, 3.3362920032564443, -4.6841138576699075, 2.4217909777333473, -1.9389318756001646, -2.9223411305019416, 2.1588833894802937, 2.7266633874243724, -3.681859176628268]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_56_100.jpg,Apple Crimson Snow,"[2.765620261029499, -2.1129502550027723, -1.9765210102287156, -8.054182388335404, 5.522518278251118, 0.4429660665591403, 1.1539417554268696, -0.749009037187208, -3.3500346249403736, -1.9627004691475276, -0.5732602393771066, 4.3625194357187995, 0.5386713680566348, 4.503506894968914, -3.2529887567021136]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/84_100.jpg,Walnut,"[-3.4835540142412493, 6.867832055030013, -11.228769613662983, -7.661604745055292, 7.9912065708017455, 9.137390382793924, 3.8551923159310344, 6.465971144349959, -5.7158415233885576, 1.7788369221655884, -0.36476050883814276, -3.0654520754100063, 2.8140748654481014, -0.6822303413056883, -0.07360065490980837]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/42_100.jpg,Orange,"[3.459212277150798, -4.540676117602563, -7.11577461004414, -6.611414914446435, -1.4591566009695076, 4.185679930661512, -4.244094335256159, 6.518853988804861, -5.668304159117791, -4.21762690773498, -1.4156114711652465, -0.7434295830315764, 3.3873406396230346, 0.3905984430089651, -2.2636063663381436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_321_100.jpg,Apple Red 1,"[0.84468044903688, 1.2050833449579634, -7.635031716299984, -12.52968050861275, 6.835195895117001, 3.9348702447634443, 0.5871181021859758, 3.2029566768159805, -4.797831157386338, 2.2517147768581, -1.8138462661209882, 1.8080593891465864, 2.0685859622569214, 2.647984502617991, -4.377388941765571]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/241_100.jpg,Pear Red,"[1.86940940484605, -1.8218330659184583, -1.913409771572198, -14.867123343527958, 4.440262699156403, 2.6006975218448813, -5.543655089642039, 1.384037466144732, -2.2659304707357957, -1.9679796989159801, -4.402539477302513, 2.1986269383972195, 0.9689133673268793, 0.8015474181658908, 1.9723787802777544]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/39_100.jpg,Nectarine,"[10.26294369861985, -0.4263461855027072, -6.534706688442183, -12.98933026362897, -0.9687365213990557, 2.534479349751452, -7.836848272845737, 2.0080358226920927, -6.6510478003276745, 1.7901685656999375, -0.9401136509817063, -1.901958628689309, 3.2306034447210847, 2.25022524763556, -0.01482353263402517]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/4_100.jpg,Cocos,"[-2.548893358808021, 8.875987701486709, -10.81959315935135, -7.316606777035027, 2.853602776360897, 8.078694634997005, -7.04387917581462, 6.536063248500573, -7.528014067184296, 2.0882706329226166, -4.707068803930464, 3.8191785034191637, 1.0267962088120657, 3.213097382552774, -2.9599482980486442]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/296_100.jpg,Cocos,"[-3.485293896465227, 9.735135750216935, -9.042328300468622, -7.717727102133359, 3.1913719656647457, 7.663606734552748, -6.458285219303808, 6.663590269301921, -8.675937522214358, 2.037379173042422, -5.874441618465843, 1.6274648696185128, 2.4151130559561254, 3.6654703882904034, -4.589078437869945]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_37_100.jpg,Apple Red 1,"[-0.36122180982449464, -1.6575083344268229, -4.790773726683127, -6.820493602266938, 7.116531335014409, 0.48387946348206795, 0.46115444009304907, 1.7817105083223566, -3.8136523450663335, -0.35917874486499163, -1.771113493359569, 4.6994726806542015, -0.5834809264381556, 3.906466475381859, -4.857428868183123]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/135_100.jpg,Onion White,"[-1.7966345562969632, -0.3224528048334086, -6.469032628011005, -4.982645559663827, 10.129237549879914, 2.13310264728078, -1.2967478711433233, 7.396193880177158, -6.934128675401607, 4.969342670152956, -0.7276490842221047, 0.06352774221407553, 0.11981295148670137, 0.04857107330766429, -0.9221615567321919]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_43_100.jpg,Apple Red 3,"[2.114352811137374, 2.6688162872936267, -6.502742519382424, -10.201172666142226, 6.26466794401801, 1.4973572670464936, -6.385032985722359, 4.015028577152095, -8.81938848631573, 4.813787535778519, -2.105852524984612, 4.161928799055362, 1.614054917128503, 1.692136777305583, -3.392156571498055]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/227_100.jpg,Pear Red,"[1.096607670754946, -1.5603544684630304, -2.4907224476161893, -13.56894990805198, 4.538926485030236, 2.415245232158821, -4.3487213004351535, 1.9184345834761511, -1.1854555358889112, -2.231671635215974, -4.097421578842032, 2.305993022835092, 1.3212485011498816, 0.9587143782234097, 1.1140413766061743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_43_100.jpg,Apple Red 1,"[-0.4683709688092299, -1.0906577250210587, -5.464429312864305, -5.583454931952427, 8.093116277072031, 1.7328582112338697, 1.0040702930855274, 0.8611625255309552, -4.681627810120444, -0.32066870123226443, -0.685589402333899, 6.362586001327537, 0.09030634480852806, 4.415458648920035, -4.799153091854316]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_79_100.jpg,Pear 2,"[2.3078422282980666, -3.6003061455516994, -6.9591511587423565, -6.8168806247164335, 5.635228114343185, 4.34460797796782, -6.424249834045758, -0.6413453395585467, -4.493240715678485, 2.067400184130137, -2.1768679362152303, 3.475842930261577, 3.916882026177855, 1.8361246651363523, -0.18288834266115442]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/290_100.jpg,Strawberry Wedge,"[-0.8801393933606432, 2.3220724624268074, -2.570089529299746, -12.51056165034152, -5.842211083549219, 4.685766498755644, -5.592114085702071, 3.2302415613599345, -6.562867827336953, 3.15219309406485, -5.50291956862447, 0.5046448266190015, -1.5912383781542656, 5.238775580343093, -3.6639460335114857]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/246_100.jpg,Mandarine,"[1.256524753237159, -4.750393191799875, -5.250607337457341, -9.526498945683235, 0.1766180524286246, 4.511495369127979, -1.9658504861830237, 6.375760593569342, -5.6141790359622155, -3.1661942019771177, -1.4900372986678936, -2.7912036376840335, 3.903509030568096, 0.3820618002945721, -0.6160113092861331]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_85_100.jpg,Mandarine,"[1.9627957803032283, -4.660707956845376, -5.802994655771943, -8.055737115493162, 0.4379856176052281, 3.646262450781864, -4.0988204405269, 7.027358261703662, -7.644240166725223, -1.658213699719596, -1.3788709609122547, -1.83535516133033, 3.3759234981627086, 1.5212557030208065, -2.4118511673330487]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/95_100.jpg,Plum,"[0.8719370702193219, 9.061294702184172, -6.614213008038513, -3.9651348603254584, 5.82561491335272, -1.2158728072540084, -2.167979598387843, 5.40250039536607, -8.25896758351418, 0.6091984007362518, -3.0869114634312034, -2.079054467081722, -0.311318611066953, 0.9416178268057784, -0.15527102430064996]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_225_100.jpg,Plum 2,"[13.06675248318165, 5.457646561793606, -7.328545463454588, -6.415094040807859, 4.506008222872041, -0.2600027601812139, -2.5702791219666166, -0.05154704320434329, -8.72719845241884, 3.3241336205842145, -5.0172944144620075, -4.123657353291683, 5.612556559873783, 1.7670758721403448, -2.6521386161443536]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/177_100.jpg,Cucumber Ripe,"[-0.9677685575398054, 7.199907596691931, 0.11425706399962192, -8.039457524960792, 5.865145598093127, 10.955978760425216, -6.107286275177035, 4.000309380793358, -2.628351272267474, -0.7311539986333182, -7.041081338643201, 0.09863737007977362, -0.1878468452194882, 4.4762722421640095, -4.877750210093306]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/149_100.jpg,Strawberry Wedge,"[0.9106786589801158, 5.213115182266338, -2.1163641997976397, -13.881788990019968, -3.2822226230954565, 4.651090035278826, -5.883817910994738, 1.8306737556953805, -8.22934980486796, 4.416635595043736, -4.346001346654663, 0.44817807989383585, -1.2122771461068047, 6.856061039493915, -3.9411557968681237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/170_100.jpg,Pepper Yellow,"[7.130727616156968, -0.937016236059015, 3.4727474563575407, -1.8609549811880959, 5.366664999020147, 2.88185360420617, -1.1659541952329437, 6.087385360794571, -6.455629777353984, -2.9271300194086893, -4.819467544461919, 4.2979564859407375, 4.155441862385796, 4.495316859924231, 0.9080169036004269]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_85_100.jpg,Pear 2,"[0.9977084744277682, -1.0460196361995133, -7.932163651663278, -2.8335745007816033, 4.7628378764442925, 4.560831840595084, -6.272915846697937, -0.22882481433888535, -5.225304561479108, 1.734258005759541, -2.968936603323314, 6.111627896756577, 1.9922461190478977, 3.447241804442873, 1.055095733917832]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/129_100.jpg,Apple Crimson Snow,"[7.179415240044531, -1.2527022550699798, -7.139700068056706, -9.453195681863347, 1.0253520348458898, 1.525369364571477, -3.9617596739225895, 1.7024130216571864, -2.769818442165333, 1.713589647564334, 0.2630335701698688, 0.35831252958735393, 1.783274095464052, 0.8673987009156228, -0.07017626678669116]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_44_100.jpg,Apple Red 3,"[2.086977867695606, 2.2334318437007776, -7.096934582567622, -10.118493010294253, 6.160599459190977, 1.020784885417647, -7.001865758750993, 3.465779675586992, -7.654271608199273, 4.702680510071343, -1.7921565026957338, 4.287053414409667, 2.3951238180363466, 1.5743422044851227, -3.411222087651079]"
