path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/309_100.jpg,Pineapple Mini,"[-5.963743225652626, 4.434288408755931, 1.6554728933604765, -4.022969584897762, -2.829908083828321, 3.1245846782339872, 1.973734355046459, -1.3006062154806848, -9.589446385712053, 5.258711934907347, -3.9060528742118104, 2.787271312938249, 0.05817672936277583, -6.239792378140136, -3.6388360213240296]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/301_100.jpg,Pineapple Mini,"[-5.566666738547494, 3.1262200314173643, 1.4747464350211763, -3.9022844034525233, -3.332053503105208, 2.536994409747268, 1.485758664706829, -1.4663693781152716, -9.407022216435228, 4.836905417751665, -3.3989593663186577, 1.4463930437818031, 0.2723630797988918, -4.958325841836553, -3.1557840401608943]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/282_100.jpg,Watermelon,"[-2.519550075925572, 2.1915330923994145, -8.327400129946179, -6.174915325560567, 5.428651832436109, 5.990629273846945, -3.4164087854496095, 3.486985523859281, -9.551871383449745, 2.2585014576055165, -4.229868127826128, 0.13955379968059997, -2.6299574861827812, 6.8154024797149795, 4.4465777436109954]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/80_100.jpg,Raspberry,"[0.7358999924963404, 7.633821809227947, 3.3489561887236263, -8.900184527308653, -4.710964048957076, 3.3978138203271673, -1.3893728078481886, 5.698044995377605, -7.249851466760084, 3.514046495788685, -6.8021506051296265, -1.2016501356702975, 0.04782559206029157, 5.5416394115081, -5.259488404017389]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_299_100.jpg,Cauliflower,"[-5.019673587803602, 4.1690683416432135, 1.8757338802678165, -2.1850874279785857, -1.5031914021759674, 2.3639915513870324, 0.331154274400093, 1.170131306457058, -4.542018734681271, 2.83276948157452, -3.723506848532498, 3.8256623148900553, 1.9392022583380943, -3.517068658990986, 0.4511656295389658]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/75_100.jpg,Pineapple,"[-6.376092666370528, 5.918847436616488, -0.3322832152334586, -4.751422003644406, -3.422621747269034, 2.239729368903413, 0.25781810814373285, 0.6116844174232912, -7.440565775920029, 5.346047024913764, -6.770189007001287, 0.5685090133864849, 1.4155362436821781, -2.983860626128131, -7.079234155872887]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/20_100.jpg,Cauliflower,"[-4.361987252953917, 2.5749546081521077, 1.0704879171543025, -2.3291583506926243, -1.9754803898020894, 2.034687860340989, -1.1445173170080063, -0.07574367410934368, -2.486157354533504, 2.1490392861628203, -3.582322148166409, 1.9627050830339257, 2.2804906824821702, -4.0188395595266915, 0.6317932169606587]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/114_100.jpg,Apple Golden 1,"[-3.166285148068466, -1.4588290663296475, -9.37686614840171, -3.5962361825278344, 4.3564146073977055, 5.34477568394434, -0.22906679428733306, 5.197629716985895, -4.289437001270765, 2.344345574053273, -4.234568161476226, -0.37304284725998105, 3.9395974713542614, 0.44558930056089624, 1.0620016314242546]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/116_100.jpg,Apple Golden 1,"[-3.064293256736945, -0.7575183075503028, -7.584090103107988, -3.541800916297638, 3.410931841463582, 5.155052886774674, -0.4327733077842591, 4.771550289461867, -3.2417253937515595, 2.6268570837442278, -3.748425219571454, -1.2460464378338534, 3.476353815190696, -0.06598146270325649, 1.2302356825600218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/193_100.jpg,Cauliflower,"[-4.052226325335401, 1.6913916178330408, 0.3081140214098664, -2.6675179031923455, -2.1530035236389757, 3.137295303232194, -0.925570950413823, 1.2721964155811476, -1.957134432287795, 2.616092386248666, -3.4522322114448865, 1.8567080863932792, 1.7643058780369945, -2.4198183122613406, 0.13934906558195465]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/87_100.jpg,Apple Golden 1,"[-2.7662251668876756, -2.245411225540936, -7.800419632003898, -2.400103273592748, 4.00109349518515, 3.9586315446407845, -1.4563096759610383, 4.25617047273303, -2.539303390228668, 4.255617461543945, -2.966084425198432, 0.3863485184610902, 3.190931607772457, 0.10624377197083702, 1.4445272548456023]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_106_100.jpg,Pear Red,"[2.5544677344455633, -2.3224553378174795, -3.312920276294191, -11.886535914355177, 3.7905789519740174, 1.8308252256200814, 1.3727417073118264, 0.24558237121093462, -2.9570413559412563, -1.3737383542546742, 0.2295754447599786, 3.4794179112421, 0.8034584076623477, 3.9085487202550757, -0.8742767242262697]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/197_100.jpg,Rambutan,"[-2.5560088956628095, 8.786312280821807, -2.0296940858520465, -2.9182507112318574, -2.177095195578502, 2.4886716135882194, -0.6793176421824989, 1.2237168182571547, -12.579065916945769, 1.323236791954488, -2.2789728284461352, 4.904169807961844, 0.6206813897507462, -1.636280869095883, -2.899420335440935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_91_100.jpg,Pear Red,"[4.255162280124522, -0.8941333509924299, -3.9139195557043327, -12.125637405986284, 5.131264223655268, 1.6979973573015563, 0.8435915706179178, 1.0620123378063613, -2.385155761647901, 0.5051470490609578, 0.16130598079025543, 2.1653965536557505, -0.16293561697999925, 3.184081988470954, -0.44060868776078704]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_104_100.jpg,Raspberry,"[-0.3346126826744085, 5.126587721799579, -1.0690014408696933, -10.791588106083028, -3.7599266810923524, 3.8946505184515274, -1.8261216185510956, 4.270070803909171, -7.967009634384009, 6.049836234824402, -4.644760641967514, -1.4240688284076828, 0.13639944240054544, 6.838466580446928, -3.318874487338447]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_111_100.jpg,Raspberry,"[-0.8020636758856134, 4.425888944231356, 0.23412989969574996, -9.203712201605137, -4.266250110239535, 2.2550484512784936, -1.2483615556797367, 3.449808737158788, -6.884217252765542, 5.2177968209225245, -4.895686623366987, -0.9125535365803881, 0.6570916317026936, 5.201754418070316, -2.620808027697999]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_28_100.jpg,Raspberry,"[1.250383867428818, 5.692276935220889, -3.714020418205919, -9.93145771866292, -2.2177432175977634, 3.691000123489701, -0.345902172035535, 3.389264380059081, -10.597278979094208, 4.926585543773001, -2.6607792805120387, -1.2646317245407142, 1.5675658094662617, 8.565665459321638, -2.1758551540082873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_140_100.jpg,Pear Red,"[3.387400016567021, -2.2891724049226654, -3.3921707247126878, -11.90387517989146, 4.495038797305324, 2.342239192065626, 2.0582455089501694, -0.39901799069563104, -4.105344614024616, -2.647248225349477, 0.06208137815786551, 3.788114546570758, 0.14959198696308335, 4.036312709287197, -1.51169876493233]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_221_100.jpg,Pineapple,"[-4.285710366730822, 4.518090964435551, -1.1553964294303236, -4.1606133820827935, -3.626352478940123, 3.602387591036954, -0.1696159775214525, 0.7276139586973753, -5.77255300853679, 4.32608730320797, -3.951859479580606, 0.10478113257631513, -0.37323792913731874, -2.65385571116962, -4.9317018915939945]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_55_100.jpg,Mandarine,"[1.3527786420487877, -3.368288791572877, -7.637546861958819, -8.843654514944609, 1.1854649158358626, 5.910008095017229, -1.709859005238626, 7.009298148479397, -9.069875711464094, -2.8589340585913265, -2.991655891812207, -2.166266719265807, 3.8219666018966145, 1.2399326788360479, -1.7823364685300818]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_127_100.jpg,Cantaloupe 1,"[0.7869735492794517, -4.580447893599728, -6.157371724363653, -1.7169987624120766, 1.6515484766532493, 7.04157377957897, 0.011406230686023222, 1.9675297432165402, -5.5849377709641965, -2.3180125398418148, -3.635757293382981, -2.3681833733627435, 4.798358343984698, 2.8403377764934534, -0.7849716398592516]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_147_100.jpg,Pear Forelle,"[-1.3230614077826732, -1.9279562658483433, -8.268948447914779, -7.46401173653186, 6.893065162580915, 4.816586560296766, -4.455540565570501, -1.7712884272935474, -5.037996370153931, 0.7112340597962648, -5.060055598338778, 8.399500231105609, 5.88997134583974, 2.7175741055473006, -7.211991770987961]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_125_100.jpg,Pear Forelle,"[0.48591959753157893, -3.107593968009398, -9.582326304764772, -7.960903272099201, 6.113973256849884, 5.091252477504052, -5.045862787660066, 1.3837765405300642, -3.9865395804029125, 0.2524454679140936, -2.160563707794554, 8.37011586381952, 2.8367586105640457, 1.798141774434418, -4.600598322803201]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_105_100.jpg,Cantaloupe 1,"[0.24420131641701553, -3.210666493160574, -5.111695171081822, -1.1785827016114812, 1.3144355269957642, 6.3953428539725365, 0.7634967525322199, 1.0387378638814198, -4.106580154188172, -2.3555916159356203, -2.5719016174469753, -0.7845818842269298, 4.216238640511869, 2.963496541103756, -0.2962573469523476]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_156_100.jpg,Beetroot,"[-0.12082306349015712, 3.529682850592304, -9.755330765315906, -7.283058053008516, 5.454599038797766, 3.2928015314969987, -0.5546263355156624, 4.660863980897515, -6.119213910125029, -0.07508410487825376, -2.3324178036031733, 0.6832899193703486, 2.5114867500999214, -0.045350499862555516, 4.035672776812282]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/185_100.jpg,Cantaloupe 2,"[-4.224542991732868, 0.5955606592515926, -11.157903819190459, -4.086100788180903, 0.8712667835709202, 12.39220197071191, -0.8847539668302902, 4.774412719830455, -2.6164451785759604, 4.148707319222729, -3.679485296557985, 2.088259089244504, 3.5930434150369104, 4.62479667995016, 1.3646935728771121]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/88_100.jpg,Orange,"[4.57119045512412, -6.001169725231749, -6.039201185050966, -6.251454512175238, -1.5660919956096035, 4.340462823518618, -4.609380689172987, 5.408785016194673, -6.468149466935948, -5.074895292081824, -2.016606204011995, -1.4959463809025397, 3.032843910872303, 0.6887827051896505, -1.6320776063819165]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_36_100.jpg,Lychee,"[-1.835399092616123, 3.5512650778007835, -2.0486187090386725, -7.547638509634514, -6.712431453203547, 6.314055039186831, -2.581743788798851, 1.7658367973310787, -6.220603248921631, 4.977412489001846, -3.684795273171097, 2.3605490642936817, 0.37153379158653943, 1.7140208018293348, -2.527825270021343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/48_100.jpg,Apple Red Yellow 1,"[3.1471413948793194, -1.5939500625409428, -6.231326622962725, -8.959486124756936, 4.014328906280332, 2.400644140628029, 1.0148327716612837, 6.044607789919097, -4.331620416767863, 0.10449369635078959, 0.29982147915484425, -1.5907639543644068, 1.3381339765931974, 0.7197037847936426, 0.30023531172072343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_163_100.jpg,Pear Forelle,"[0.1404188108238512, -3.971075087887661, -9.25996288609956, -7.560452377108169, 6.576338231136348, 4.73550313794914, -2.9860456209532398, -1.2178486343623416, -5.584748909421335, -0.2816644432654852, -3.958475434761872, 8.762300759806527, 4.878056089649649, 3.5080045779254547, -6.771451216727959]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/78_100.jpg,Pear Forelle,"[-0.8569965208237785, 0.5522987547595745, -8.50461150457196, -7.778435296971754, 4.665781688406836, 9.171034050845149, -9.831275813844782, 5.53381256041854, -4.843596202324984, -0.8765865194379607, -8.730779891507469, 4.980250570053825, 1.4619566556788113, 0.3124043047914965, -2.004441301729756]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_324_100.jpg,Lychee,"[-2.5567675375722763, 3.6698680315790555, -3.3024163179660717, -8.300530829643881, -6.273377273581474, 6.330492272720632, -2.8675925958601773, 2.506494167715397, -6.242314144365414, 5.501744629626515, -2.5286820452364758, 2.3698367989630014, 0.0959636732047599, 1.1598384936621529, -2.084003971037628]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/77_100.jpg,Orange,"[4.859415583245884, -5.385083288220657, -6.820504956251298, -5.358468839377092, -1.7057834837008097, 4.819854343186393, -4.636714410384482, 5.8244625129440735, -6.169303779584488, -5.028619885877889, -1.2110704810821697, -0.2852295537526096, 2.535410598810881, 0.3385923820012103, -1.9836845280300293]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_20_100.jpg,Lychee,"[-2.763715141560362, 3.926466226164608, -3.029478242226006, -7.585754699870823, -6.495641771461178, 5.524048795188416, -2.0244833087035192, 1.9427617879055121, -6.980058616973929, 5.057749685733031, -2.283421103082315, 2.9244736640406797, -0.2335132265998419, 0.6641910174405973, -2.0996138243786047]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_214_100.jpg,Pepper Yellow,"[3.397432682191975, 1.8352176840408387, 4.7004487039861, -1.0929132706108557, 6.150134669558175, 3.29569499554868, 0.34176196909064255, 6.8074857836575005, -6.112416029269896, -3.130291141136033, -4.359652656971259, 4.763912773573783, 5.048201527988266, 3.746291237655593, -3.5698397698410984]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_182_100.jpg,Cocos,"[-3.010724109852148, 7.770334111578211, -11.171240169435226, -5.921753631449877, 1.1065116432991708, 9.72475724146338, -3.3407254569355325, 6.543537265893225, -9.349473603309756, 3.434715051874802, -0.0904534727447713, 4.744448280718344, 1.2107799083232402, 3.4421537290637008, -0.1820713193967232]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_9_100.jpg,Pear Forelle,"[-1.2026046454504777, -0.5784913174556162, -9.925195373995143, -7.068014851744453, 3.517121240063139, 4.526961807506852, -2.9482815832871094, 0.1293186733064097, -4.36368658647211, -0.31801273520259293, -3.46823843095731, 5.7015510550469495, 3.327988689263799, 2.610661467666907, -1.5204722664235266]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_36_100.jpg,Apple Braeburn,"[10.496651880057971, -1.363258432607695, -6.401772578872308, -12.397373619976802, 3.7279819996170103, 1.2337839853038997, -6.14949120909171, 0.04282447161730807, -6.93786198927874, 2.172269606697721, -2.169529156610539, -0.31350270643467976, 3.7388072997708286, 1.6599959910439253, -3.3831840795475734]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_55_100.jpg,Nectarine,"[11.066830703232851, 2.655227253403187, -6.101621280069077, -13.937932182615992, 0.13877248088534003, 2.053733625913225, -2.612637253963477, 2.1989391321162284, -5.40666843582759, 3.633095077933916, -1.7386782089842985, -3.792340460717635, 1.607422406020166, 3.6828650564979193, -1.6327256914923225]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_93_100.jpg,Beetroot,"[0.2960966770826942, 4.6274798614598645, -9.279093460163576, -5.209722602913143, 5.695900437733563, 3.6447002331596003, -0.08201598741117598, 1.2752131662676927, -6.2289624510015855, -0.11957122966913694, -2.8244396945962436, 2.0415483270179275, 2.584372850110341, 2.2220256274026715, 0.010887139964303507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/79_100.jpg,Pomegranate,"[7.177910500402163, 1.6609270631464432, -7.66565665583769, -14.731388424122466, 2.1972340069351395, 1.7526288344806191, -6.77558338381568, 4.287153152448686, -5.446681516340263, 4.339925762847385, 0.7043086741135918, -0.18847554955484025, 4.094945226749464, 2.0965836260387434, 0.4038122844870674]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/142_100.jpg,Cantaloupe 1,"[-0.5022775540009706, -3.7900181668144435, -6.2310573368806565, -1.3187009982153297, -0.9162013525311984, 8.149877171931111, -0.37915233298015844, 4.460606765983154, -3.7962108100283305, -0.7616768289554856, -3.555090507391652, -1.536813949559143, 3.153908250139113, 3.9145388622644184, -0.7061667171048468]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/r_87_100.jpg,Apple Golden 1,"[-3.754759809425927, 0.018862032256119, -7.269884042675681, -3.7044390422482683, 4.414888844405843, 2.6222551100367673, -0.26020871350152247, 4.9622533558424555, -3.450234642776127, 3.67617827210884, -1.4611647895513993, 0.6757205864161278, 2.6517354563401065, -0.5022989781187418, 1.0539194342705707]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/76_100.jpg,Cantaloupe 1,"[0.32090944807790295, -3.6922647973033333, -6.96977209472076, -1.5441330437403906, -1.2390946596121741, 9.894742241758872, -0.29494577576318237, 4.962900223811035, -4.119033765150703, -0.7988067844132805, -3.852304046185155, -1.0186913599633134, 3.4355078827697136, 4.390527318073869, -0.6861609086582883]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/118_100.jpg,Cantaloupe 1,"[-0.0038982214940428512, -3.3007044244050086, -7.866357977017064, -0.9802779704891557, -1.3200359906871095, 10.695483584840797, 0.008710177967112098, 5.300034822631801, -4.212339433761418, -0.21203841891854983, -3.7275078873711895, -0.927521505292658, 2.9856792015897646, 4.827823062745777, -0.21036258095186194]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/205_100.jpg,Mandarine,"[0.9317084509294656, -4.816078911239037, -5.9403379170996, -8.137021293581132, -0.9063812456262953, 3.9773648389367255, -3.705093899084181, 7.300569173127186, -6.5673676704329464, -3.7985744755473463, -1.3832218131783152, -2.0847216330268177, 4.593226336998707, 0.5085761124649107, -0.3919779350955627]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/100_100.jpg,Cantaloupe 1,"[-0.3295376109542521, -3.283253966071689, -7.487017595738666, -1.2892337301707548, -1.1341239182868543, 8.935075809944871, 0.02856255309594211, 4.727317734210324, -4.236705740950598, -0.5829492119349069, -3.4253024082402814, -0.8525805171019292, 3.117217789417782, 4.791475695514191, -0.5538312802287227]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_124_100.jpg,Cocos,"[-3.2077799558383084, 8.379717450415914, -10.114448902907672, -6.973768974485464, 2.973121907814792, 10.266297102509254, -2.883530557097577, 5.693965466841915, -4.955175588887873, 1.9010242035451173, -4.487143733056258, 5.93447327795414, 4.1702760992909225, 1.7552470632104595, -1.93052850320437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_310_100.jpg,Pear Stone,"[-3.301358611208731, 1.6375619610412566, -8.79893598845044, -9.265474660868625, 5.11968834687778, 4.925452387999704, -0.9956332604767922, 0.8907678816082701, -3.800635923307126, 1.1969539230204886, -8.811783567816084, 1.0737703835445975, 4.399981039781908, 2.383444456222543, 1.5391187537849103]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/54_100.jpg,Pomegranate,"[5.136627613931333, 2.5706845127174804, -7.6693743551132805, -14.651064484165714, 0.9061318842750041, 2.259504570400267, -6.186860117373198, 3.6938268132836765, -4.619583282946881, 2.7682974197900734, 1.638074089093459, -0.36606869198177044, 2.739163736980944, 1.644158369598597, 0.5614608506279359]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_181_100.jpg,Pear Stone,"[-2.946782550099311, 4.331537101384188, -12.116382736009758, -7.044663127728075, 4.865687183455924, 6.12877714867343, -0.4300808775264693, 1.9707882969674126, -3.929152462348991, 2.123565500848451, -7.198276117139794, -0.6677070215526042, 5.773368150464015, 2.507396083506118, 2.2570323234415826]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/151_100.jpg,Strawberry Wedge,"[1.1632018611749022, 4.241928524331929, -2.375300337215919, -14.108987767417075, -2.6674392382516308, 4.54288108520902, -5.664778854794575, 2.317509877081998, -7.749668502561626, 3.753995247642914, -3.2781219650749223, 0.6515498874513874, -0.7346344914789303, 6.094850677967496, -3.8347874362228325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/5_100.jpg,Apple Red 3,"[4.411051510353132, 1.6479266729722006, -10.015860301064226, -12.373661252480744, 2.1421875396572947, 3.4846447010495742, -8.671402284210409, 7.072111079738487, -6.157446527256699, 2.4687498692825116, 0.9843722266915306, 1.8208854670736179, 1.5798375158403448, 0.7970461900579193, -0.6664532381627337]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/109_100.jpg,Walnut,"[-3.8415742109957023, 6.557356954007722, -8.71688611083778, -4.679458306026581, 5.508658105720544, 7.342547996279962, 3.093887532224182, 4.166360854538722, -4.052101724637874, 1.0191385178243046, -1.895739806795914, -0.9401360546509882, 3.1389085674421016, -1.2781225713149642, -0.38454856785971087]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_75_100.jpg,Limes,"[-1.1296597027649873, -4.410344706363195, -8.998751264451439, -1.2166278000296291, 3.362471551866647, 1.928841640114866, -2.858157695246785, 3.400867190489597, -5.620579050789938, 1.4803097350186518, -5.3510066931434555, -1.0921203486110027, 5.32470441065414, 3.6036153627779615, 0.32321396523074436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/34_100.jpg,Walnut,"[-4.08004138024897, 6.125373270850904, -10.25552954597226, -7.473062394210465, 4.947559634451356, 8.827002845735112, 3.063929632538855, 6.818483182996258, -5.454514045108328, 1.7373212112442802, -0.8334260703731404, -3.381597306778246, 1.5492998202258839, 1.512622247948728, -0.23927439960283434]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_102_100.jpg,Beetroot,"[0.26435088728832645, 4.210378057892891, -8.562719637096693, -6.808716753818183, 5.053368743054666, 2.3860238057545806, -2.735839924281975, 3.259626249532056, -6.573727732214466, 0.0834931669964601, -1.2930221852421322, 3.523531168725004, 2.343829403209605, 0.5512467446980602, 0.1272545961200506]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/r_197_100.jpg,Onion Red Peeled,"[3.1253401128254374, 2.9592534815308396, -7.343354479127294, -7.350315622480878, 8.511207710881921, 2.5702014165628317, 0.6942402946013673, 1.6180961037083699, -9.053138769315463, -0.15892599945799782, -1.8734562239706753, 2.336156154851746, -2.6136897255085185, 4.537583419149977, -1.6940129973376699]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_58_100.jpg,Pear Stone,"[-1.9053515605942957, 3.315214944973146, -8.664401526015467, -4.291711525885664, 6.253674081510589, 5.26288220864268, 2.939246305716767, 1.640069189243673, -6.13763753425967, -1.1958279009039607, -8.467730488651698, -1.2129572376021411, 4.974017843856849, 4.662664242731434, 1.524561341217687]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_93_100.jpg,Mandarine,"[1.7781702640586274, -4.717970054218815, -5.827861355957327, -6.270745468110293, -0.0923146921647569, 3.0911969634723007, -3.567123480944329, 6.714805412832308, -7.6746673892730675, -0.7851185687112806, -0.8765096489209879, -1.675357529692867, 2.558842883995107, 1.803248278147072, -2.065141581099789]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/240_100.jpg,Mandarine,"[2.263572448887225, -4.353969720566337, -5.664293051742999, -11.101713270604831, -0.06846651859290227, 4.483848686301873, -2.910703453591116, 6.765767799658419, -7.544725302023614, -3.8462890280709945, -1.9735161507627088, -2.2865190486797013, 3.7519278466429014, 0.2320412912220357, -0.4051356586002541]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_138_100.jpg,Pepper Yellow,"[2.8260940880515126, -0.16130474156449381, 4.093241174437851, -1.422180071630369, 6.494685650034216, 3.795282187492729, -2.0883567778289773, 6.755509205341831, -6.519817836368943, -2.994927833013672, -4.492380570970136, 4.739139216500971, 4.117002213688247, 3.443450460054373, -4.575969915187856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/248_100.jpg,Pear Red,"[2.7150752219435357, -1.2983132260176617, -2.0714022810729285, -14.137739758378304, 4.100275139879773, 3.0561315251301617, -4.974143201123056, 1.6709239016654198, -2.2774095958586327, -1.9555910404076982, -3.027360933079158, 1.5816684191732722, 0.6968312151734062, 0.735746481478796, 2.0523444200694083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_50_100.jpg,Pear Stone,"[-1.3071914184420823, 2.7179365895000482, -10.614532908709533, -4.859214066245449, 5.517071699267753, 5.156178704747602, 2.3339133319042347, 1.4684137080666393, -6.877055886647365, -0.4487947719145549, -8.347177186962154, -2.0870056364004834, 6.0572532801541925, 4.472632079390126, 1.733905933374432]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/79_100.jpg,Plum,"[-0.531778384641534, 9.626821571020406, -7.4269354376258825, -4.864349478818545, 6.8722736197807635, 0.0001812876290222421, -0.11442251872281756, 5.759112701621525, -8.080679932734617, -0.0926350355578479, -4.905938688018213, -1.9574531884183424, -1.1371458832358692, 1.7615181442022776, -0.2954726887395252]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_45_100.jpg,Peach,"[5.999773788211506, -0.02978958088403603, -5.265443891904808, -14.466528596085096, 2.794106976187086, 3.9341293851261767, -3.3196094254982853, 7.3090441316168295, -8.136143423388873, 0.16847671003205436, -1.8386841861841148, -0.6346022930055698, 1.1296538655393298, 3.1645727811210564, -1.8884085845456042]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/231_100.jpg,Mandarine,"[1.315248634174063, -3.97875856985701, -4.93599208382962, -7.941114319352493, 0.6581292829378391, 2.9822920154406396, -2.1768288551559927, 6.134809096228338, -5.829893002036306, -1.700923342269021, -0.8133316012326194, -2.560018580547059, 3.3562165037189056, 0.5411889665555019, -0.23017086156887764]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/r_66_100.jpg,Apple Golden 1,"[-3.577522001797236, -0.8714460181906327, -7.178900886728254, -2.0567612118431473, 5.928021977892346, 1.7291177048761377, -0.1162471095367549, 5.359567122037252, -5.531375765103014, 4.957511055633603, -2.9498532189939093, 0.6333925187059184, 2.2558561121091065, -0.02539917056349871, -0.04937354727954775]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/164_100.jpg,Pepper Yellow,"[6.630856905675526, -0.497113849077366, 3.728967052468865, -1.8644658663173703, 5.27930219505074, 2.827824110868259, -2.7266524747974095, 5.959462152193256, -8.116228470350332, -2.208234421451593, -4.965094039836717, 3.732462240545588, 4.6521130520029965, 3.9372579526214886, 1.023523746495348]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/98_100.jpg,Plum,"[1.2791353996590122, 10.437800118281512, -8.144183896481723, -4.243426939814045, 4.417820527414191, -0.43961087060774545, -1.986445458089933, 5.1488360200034835, -9.135674504789714, 0.7709247328474694, -3.8486870065561503, -1.4200706966770102, 0.627270155130541, 2.185062862029045, -0.4613980833589137]"
