path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/86_100.jpg,Apple Red 3,"[2.7724049803026807, 1.7068374593760223, -8.045078764649718, -9.719337623632184, 3.176463230006789, 1.6433647722796245, -7.136481937026622, 8.001274374708194, -5.7249554833108265, 3.4351100042146236, 0.22547006740180092, 2.4084687873721293, 1.6764693717075567, -0.12208845121820304, -1.436953675346715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_154_100.jpg,Pepper Yellow,"[3.7505660758222708, 0.8852808241077028, 2.9359524903459993, -3.1999879033555705, 6.800584780406367, 3.828494155424628, -1.1284818214426948, 5.752241763179982, -6.291288797402287, -3.1294793478972776, -5.510206249300037, 4.3289534980241715, 3.244246358032845, 3.815550104240743, -4.679463587118618]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/5_100.jpg,Cocos,"[-2.804519939141572, 7.986893701320615, -10.797968789641235, -5.266636626751059, 2.7419515304651356, 9.018580666169697, -6.548490592306658, 5.869883004534227, -7.2270634738746224, 2.678899369609104, -4.566894273494815, 4.116111197132479, 0.5385175995592542, 4.544144166986196, -2.383438595581551]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/54_100.jpg,Orange,"[3.986528586631945, -4.639314573938326, -6.722063482919072, -5.916815597362747, -0.9593310397951271, 4.549768982907035, -5.357906542148949, 6.196239790492623, -6.3890318845524074, -4.901866261521406, -1.7961436265237374, -0.20040593074488694, 2.530904151401488, 0.4549412912939335, -2.7861700334104906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_55_100.jpg,Apple Crimson Snow,"[2.6503332262057815, -2.3113700274774307, -2.402751756830222, -8.173948458990557, 5.293120588980913, 0.1470194654762164, 0.8285480378635546, -1.0598010110293015, -2.8878949095073385, -2.2584453958996495, -0.9409121638727762, 4.487963364690735, 1.06826384640179, 4.250737967296679, -2.8595511959311346]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_69_100.jpg,Limes,"[-0.36805801046964737, -4.79877235614415, -9.250181141183793, -2.4463831726246283, 1.8191293722209056, 0.37581800213234623, -4.358184705209323, 2.5099208428163062, -4.989966798559616, 0.7392790120819243, -3.301824126868518, -0.1157513228660472, 5.288521896295577, 2.8412006205291744, 1.195948689806453]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r_9_100.jpg,Nectarine Flat,"[9.489367930443905, 0.7804152229436172, -3.9651681946815707, -9.09663895285692, 8.052656038154437, 1.769608710609909, 1.588193973897679, 4.346760335392892, -6.842435839214458, -1.6587121485210476, -2.20555155851465, 2.7943067165546163, 3.615145336845895, 2.456669198443071, -1.0272981670004386]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/r_35_100.jpg,Lychee,"[-2.325826914366629, 3.433955273745503, -1.8607536467994161, -7.559649938618493, -6.998869027056599, 6.103651172248403, -2.8642235655617614, 1.6568248545143407, -5.92814964798921, 5.142785834314337, -3.5747742151724498, 2.4416964972531474, 0.510887951162132, 1.2688042525945618, -2.3364019698238647]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_104_100.jpg,Mandarine,"[1.4683761754950473, -4.353182030076715, -5.2645874160888875, -6.7406617537136375, 0.19972387537078323, 3.355128026601219, -2.2236757347051483, 7.275655824138761, -6.67282436184139, -1.554094258701127, -0.8705296331418564, -2.2449459175432542, 2.7667562991982098, 0.6362234688566499, -1.1539799140915532]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/326_100.jpg,Strawberry,"[0.7071751735114433, 4.414101607494502, 2.7190745174653967, -12.136185838035544, 1.637051901578826, 2.55597689686233, -3.9609709371672097, 5.726330727907823, -4.297727114427624, 1.3069215184359533, -5.079996186924221, -1.9531217064552084, -0.7231610496319983, 4.280607741349277, -4.595603796090615]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/55_100.jpg,Apple Red Yellow 1,"[1.9113866803218038, -2.1165023042479176, -6.6893592220455504, -8.916619715855658, 3.135945404198554, 3.6436179871554133, 0.5307197042162248, 6.961923303332824, -3.8555287520614954, 1.406069046026794, 0.24375542127406297, -1.4412341922774028, 0.7232758276865688, 0.6952441301888139, 0.014245962272600365]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_93_100.jpg,Pear Stone,"[-2.9164666522694596, 7.75409201898948, -5.083930717754451, -6.229708037292393, 5.156119246407587, 7.450574691149971, -0.6881344061287854, 5.05537030391001, -2.973129363885282, 1.040997401494935, -8.424657058271467, -3.080890014106759, 4.021778267470707, 1.2125220173371947, 2.083917671778222]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/129_100.jpg,Onion White,"[-1.4907107562455404, -0.31454299356047655, -7.035832850048289, -5.158572230652072, 8.142791218459093, 2.255839564667714, -2.5477816099659147, 7.43031110813679, -7.803111446012663, 5.105348743190496, 0.44501117578791793, -0.034729520142141514, -1.2706845070919461, 0.2046253260018188, 0.7347456485842925]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_86_100.jpg,Nectarine,"[8.769017808393647, 2.262152396999003, -6.4594545087893795, -13.153089405174002, 4.4396505685176235, 0.8441393638693635, -1.7298996262933612, -0.921794856940232, -5.3372796859491585, 2.067476491804653, -2.8506358378549477, -0.9191389886566751, 4.061490481495837, 3.5375016465384643, -4.7303032868942685]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_37_100.jpg,Orange,"[2.3299475862287387, -4.532683708084385, -6.512769016465473, -8.369490694176891, 0.6973022283618291, 4.512488634396003, -4.092371869408925, 4.271500361901717, -6.223153892401349, -3.8128097892134454, -1.6077066234532638, 1.0356179395857916, 3.1896250964230255, 1.7029494146835333, -4.460078885163935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_41_100.jpg,Apple Red 1,"[-0.44106062910640187, -1.094539590508589, -6.38591510475158, -6.1046617927819975, 8.412667799442954, 1.8226166601008642, 0.5917854933932892, 1.8389073442347459, -5.01754816421794, -0.19705121423683686, -0.9371525103084862, 5.310283848272507, -0.9885954823325778, 3.5405827983179625, -4.216281180542573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_80_100.jpg,Potato White,"[-3.5101445772952373, -0.3379565246684183, -10.478175227078276, -4.4971758259242, 8.90857182912586, 3.0465227146017355, -1.4290200530783175, 4.405370021678653, -4.211139825760694, 5.347551542000621, -2.1169557875410985, 0.8113611820017975, 0.7042020830767073, -1.1619804842018937, 0.2888119337141742]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_75_100.jpg,Clementine,"[6.417104256676377, -1.483785624671346, -1.4533214072602143, -8.579237512534004, 4.365080842365565, 2.8608219261585557, -1.8437410417622693, 1.6867126610394656, -7.167888194223581, -0.4266304140204869, -1.7278626526458223, 0.13493583177445054, 4.850376481799179, 1.1475910197411263, -2.947419226390807]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_60_100.jpg,Pepper Orange,"[3.5573273673931487, 2.6380614774481526, 6.74210249770792, -3.4204187526811785, 8.10700018308283, 6.03978543003454, -5.54993606494832, 7.17465414045963, -6.331354402083392, -1.730666402666072, -0.8449212319472555, 5.5578441292033505, 6.010876613364886, 3.560124544377309, -3.7836520026689593]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/37_100.jpg,Nectarine,"[11.082744237613433, -0.37106690437168377, -6.411176471451729, -12.917733958487856, -0.8808478388228839, 2.300679272872622, -7.779965773408823, 1.4067155777405898, -6.546924568538003, 2.028353621044861, -0.6877760274429113, -1.7200542497422306, 2.777625293653309, 2.3077888168601306, 0.24148087008596358]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/105_100.jpg,Guava,"[-2.3559849251180993, -0.9269297968064847, -9.58700354499377, -7.084996681488227, 4.880406133055515, 5.017513524653638, -0.7617362328055557, 6.024568827608852, -7.942630659585291, -0.14754074533706948, -6.823573731507459, -1.953258470056224, 4.186274822150624, 2.7488624210354597, -0.8221747843580516]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_101_100.jpg,Pear 2,"[-0.6529003164111605, -2.8537116173837362, -10.13423945124664, -3.7395719927113262, 5.12572382333963, 6.0992415267217375, -5.658347994597744, -1.4948414176472082, -3.9271208850444075, 2.47834837970707, -2.655190703143861, 5.9785185592191805, 3.605622284429748, 4.442381415378395, -0.10401840082830001]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_203_100.jpg,Limes,"[-3.2468071221133936, -4.690486340888955, -6.989711180748537, -5.725202785256528, -0.2746165770918261, 1.299862737327765, -4.403963780647805, 3.0695104780551032, -4.172352770377449, -0.12312352914712736, -4.853092313484251, 0.2528992378193467, 6.240744524355191, 2.98941887463031, 0.11491354424583247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/32_100.jpg,Apple Red Yellow 1,"[5.690008606297697, 1.2218223608583718, -7.12856044525033, -11.027348253535493, 5.779734679036146, 5.118261185709801, 0.9089893539919871, 6.531094373876771, -7.248893963576966, -0.775883303558159, 0.388876695008676, -0.4088580824021136, 2.5646870470525673, 0.9504253301585786, 0.015116087982646307]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/53_100.jpg,Strawberry,"[-0.2516279182298007, 4.443301164831111, 3.767394652193837, -10.739921522974996, 2.2431612793230147, 2.6699060067603932, -4.655355707081847, 3.1966807138574924, -5.096319477011018, 1.8417069467164973, -3.0317924133781626, -2.567716671688523, -0.7254307773673349, 3.852128010683468, -3.4842951589249473]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/7_100.jpg,Apple Red 1,"[1.0527319664256172, 1.0606707946207756, -5.630393870212053, -11.64690969306428, 1.9513993343468066, 2.4360645742432676, -3.9673413586931963, 6.4406883556056975, -3.735066030642692, 3.0246384412221157, -1.503419252424536, -0.09964110879685391, 0.7416105757258479, 1.2049693158262649, -1.5153169027909812]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_148_100.jpg,Pepper Yellow,"[2.853394789790758, 0.7734069760990925, 5.745051671714791, -3.108907296887133, 7.00042143013291, 4.943967579171252, -0.9386219320411447, 7.451105965787414, -6.358165370848917, -4.09953834965149, -5.254696197409545, 4.667577529365762, 4.259261688276934, 5.387176712733012, -5.064778350817098]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/112_100.jpg,Onion White,"[0.5204995332700496, -1.1712425080091962, -9.675754986897127, -6.551338476682985, 9.262711357004127, 2.581324851832075, -3.2888064481293418, 2.997096085010851, -7.828061252078383, 4.306366260894674, -2.7430558914613634, 0.9499050590607624, 1.934136510713321, -1.3224212678977485, -0.8384494144411482]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_177_100.jpg,Pear Stone,"[-1.9960050971047865, 3.8476713036341943, -11.555169776735415, -11.751113021726592, 6.617692917604207, 8.786800520649665, 0.7389506377803822, 3.48222084971714, -5.395129269610796, -0.5055814736345902, -7.841189180532576, 0.7699873297178877, 7.0829904417126235, 2.4303454687012738, 1.0641545027548325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/224_100.jpg,Mandarine,"[1.1636697661426605, -4.37340641275629, -4.877597501413899, -9.361213172354786, -0.41948333546382005, 3.672052093703856, -2.6173432950899005, 6.493225983319874, -7.508233344540109, -3.219872557460767, -1.9407854302269767, -2.565780720300501, 3.8407317870241497, 0.8897087871051853, -1.147598375823318]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_41_100.jpg,Pear Stone,"[-3.496305876779183, 0.2810526160614927, -10.822774822979238, -10.395339433568582, 6.447440988707508, 5.225637048020765, 0.8798772426642278, 1.0676295167230374, -3.047914217719049, 1.1681322210150338, -5.536933640573212, 1.7186225713723255, 3.8637443288753444, 1.5208839483024221, 0.8076486733825222]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r_23_100.jpg,Nectarine Flat,"[8.703602431206516, -0.39948317143564954, -3.706231391170793, -10.921345399786357, 5.656606551371831, 2.51833081610741, 1.1260704973439042, 1.725908705544981, -5.985187587121219, -2.9734743394896483, -3.195249211994969, 2.3205449621964416, 3.5456469822203642, 3.4420058271793508, -1.11696666888789]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/55_100.jpg,Cucumber Ripe,"[0.24097227327872509, 5.193124742619018, 0.4129955151274717, -8.312957200491564, 5.549312320996147, 10.7577258169762, -5.783801933842826, 2.0768643830453337, -2.339106060373815, -2.5421667995658193, -8.136898778683262, 0.14504529018419984, 1.2367380356745115, 3.904283478921376, -5.893805332619541]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/76_100.jpg,Guava,"[-0.6686108704320731, -2.6174459334235136, -9.178789171444901, -7.258909518939, 1.1492005126434903, 3.6747022209706413, -2.1358250616350203, 5.416292479857935, -7.460960611551053, -0.3561893232972391, -4.205241139814131, -2.728616941287443, 5.655892907651786, 3.136061517158245, -1.0293835031028484]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_244_100.jpg,Rambutan,"[-3.667321609750386, 10.346413808877736, -4.524904212964303, -3.521494055621917, -3.4892609310284817, 4.3257184266441175, -2.7561873441429774, 1.7935925604952556, -11.876731253630954, 0.6184674371940713, -1.1764965857447511, 4.173098133018262, 1.1231393832847205, 2.1320006483166822, -3.638022264932836]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/35_100.jpg,Peach,"[0.7069843475310816, 3.1661936684240723, -6.750215109702695, -9.607652958669116, 4.144828686896066, 3.887357995623973, -3.642318310947818, 9.897977770528547, -5.615285284318103, 1.9882812498384512, 1.2290260305977032, 0.962608225765839, 1.1348002809969397, 0.19950968563809968, -2.2466101713139506]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r2_86_100.jpg,Nectarine Flat,"[5.7825384034162255, -1.224343841621171, -2.291247941461647, -10.06370203379727, 5.1404656305878405, 0.7506236590689416, -1.4898360592541686, 1.3878626000620278, -5.163617830780415, -2.3006773186329195, -0.004685162610563948, 3.664776953476304, 2.677727103929837, 2.4034501526423218, -0.6109939897437179]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_123_100.jpg,Tomato Heart,"[4.481962414033874, 4.804594056669705, 2.5546471588157864, -2.7934083191344405, 5.399548482746879, -2.0985930923618565, 0.18615734554260274, 6.64096267208255, -1.33336558455848, 1.2905596154484582, -2.625338300074628, 2.474124397563894, 2.699087441544666, 3.632762295085066, -1.249787033038719]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_79_100.jpg,Potato Sweet,"[-1.1639946720997623, 5.2211936008243125, -10.130852937697112, -9.68583040340373, 9.667903061993023, 6.035579405302825, 0.9262335247255825, 5.167139331148311, -4.161493445553171, 0.7412704089464481, -3.619732929718879, 1.104451164622613, 3.83135753885854, -2.436796201895089, -0.4017773929912847]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/108_100.jpg,Pepper Orange,"[4.500493272193617, 3.474646704900687, 1.5003093056647026, -6.1031258933127885, 5.32307229621037, 2.17068163820535, -1.5381677041232253, 10.822204434135754, -5.733170849958388, 1.4265229295486779, -2.510257986850339, 1.75211144933215, 1.4750349429426566, 0.8518152425285189, -2.80870967976445]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_295_100.jpg,Pear Forelle,"[-2.2110267937471373, -0.07450368956350477, -11.919054866166949, -5.732509898380819, 3.093889241201038, 3.488668245519148, -7.586332662437489, 1.0031365241364396, -3.408734118102162, 1.748172957045103, -4.569752049898686, 5.2076003764239305, 3.804403183010265, 2.0944056840791943, 0.1617464876654903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r2_200_100.jpg,Nectarine Flat,"[8.877049967218202, 1.2873110618684058, -3.3821749362739353, -10.64238372650203, 7.512965748032234, 3.3829561111106212, 0.7712174421941101, 3.4430166557081034, -5.474559815313275, -2.3984516448612, -3.1919700056069376, 2.4439210287648576, 2.8418449514930697, 1.5375184219119353, -1.4913180772450723]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_44_100.jpg,Apple Red 2,"[10.73789792739642, 2.0531966338024796, -9.034924661306622, -10.72804329241686, 3.2518438752495205, 2.8444152974959014, -5.185943619290819, 5.252614922966419, -7.415462538329989, 3.755881847939607, -2.0773195731591936, -2.828879127297266, 0.9157603962915731, 0.13940661622977257, -3.514066456500812]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/34_100.jpg,Kiwi,"[-2.809841270019642, 4.118485921766138, -9.803422388560639, -5.525534892056336, 0.4302951728053888, 8.871986794319989, -6.4576502687977415, 6.8189652510912815, -3.3801966349990145, 2.486873225725635, -5.27769827629088, 2.892024444773346, 3.154876553105777, 2.3942043372520434, -2.456192268480215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/162_100.jpg,Limes,"[-1.1392941640057968, -5.208512233148684, -6.032869312446909, -2.323582813595067, -0.47472087203564767, 1.2719409790097405, -2.6984798661703464, 3.5518741220030425, -2.869531642836617, -1.5709316110757565, -3.487695510286259, -0.3192493920303902, 4.908065001574909, 1.7849473232288844, -0.0050884144896967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/34_100.jpg,Pomegranate,"[4.870532299524015, 3.579048668705661, -6.983983833415093, -14.884427273083265, 3.3707774369803607, 1.892913413116501, -5.289260134796808, 5.855388728555989, -6.793125482953981, 4.081792697851086, 1.30469763842624, -0.08229355881989768, 2.960962135664901, 2.3296174485347203, -2.1353511634813507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_250_100.jpg,Guava,"[-0.6241113421311373, -0.20879601771820655, -12.51568164734152, -5.454996701903129, 5.534773511769815, 3.8614605725165534, -1.179082893062008, 4.460089524425263, -6.834793397229645, 4.755877707929844, -3.901849185369107, -1.6820525585580026, 4.453262113402804, 3.2560917135369167, -1.019887560353963]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_234_100.jpg,Walnut,"[-3.0896464742510075, 10.069930171557566, -5.953944354728861, -3.585787408855841, 7.046835914025565, 5.905687805391946, 5.075383478732789, 3.069632502337756, -9.723892595513863, -2.75527463068329, -0.23405745829522515, 1.8105771046819674, 3.4201924193003443, 0.893722722527872, -0.8511232622412961]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_34_100.jpg,Tomato Heart,"[6.897904730148018, 9.611544589380987, 0.49238130265181146, -1.7486287599483834, 6.566762242033353, 4.5813383315400555, -1.698461448036221, 7.712273016872861, -3.887538963407543, 0.9771403815669024, -1.0655783412484527, 2.785915735165857, 1.2156578358821397, 2.8095226249729777, -3.073517776585809]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/70_100.jpg,Apple Red Yellow 1,"[2.426783370137161, -2.2354862738253964, -6.899873063285371, -5.295533724544144, 3.9100418238394594, 3.773163238251172, 0.4874195072580226, 6.081046427977967, -4.07932654610489, 2.4887806302874695, -0.3450117631364784, -0.9740800314902376, 0.3572417999580021, 1.116549271287869, -1.3254983973144332]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/140_100.jpg,Mangostan,"[4.477847898143154, 4.044634204740366, -7.007043229648702, -9.45811875328988, 6.0791461623910585, -1.503117840646405, -5.671883139067166, 3.7076497090363127, -7.567344200043325, 0.37510660583532857, -3.4969950416540936, -0.46659292260732443, 4.100968333745614, -0.6076368384552099, 1.7759476383130592]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_86_100.jpg,Pear 2,"[3.1544304182752487, -3.946114702835546, -6.561409940127189, -8.404912471321541, 5.2435120211551425, 4.4410342385818575, -5.554329631211335, -1.5449058984708852, -3.7508848798779604, 2.06353908375478, -3.648191064138835, 2.5564124574271365, 4.842499376672434, 3.1089861843231876, -1.1831767676666396]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_126_100.jpg,Walnut,"[-1.808178621500842, 8.90218751921214, -12.177519604663459, -3.530983086930335, 6.369272662635036, 7.497021952831523, 2.740198696940737, 4.549984315790817, -5.1715478256916505, -0.45737947352553965, 0.23552098009052982, -0.8659205820455228, 1.0609848455368114, -0.3720405867416166, 0.36809277648427785]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_95_100.jpg,Strawberry,"[-4.0996717277389, 6.241674290142617, -1.037301772791747, -7.674942961801484, 2.3504942608386448, 0.6861494245920028, -4.496614337303678, 1.40519320995892, -9.066510339850437, 4.125012165073566, -3.4844679696221474, -0.3331481754927035, 2.0740888731644844, 0.7281052613818407, -0.9986542284050611]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/10_100.jpg,Onion Red,"[2.006461311041947, 6.892507380571311, -3.559150882457561, -9.476383807959609, 8.791344987446376, 2.171363206438405, -6.3710922631538125, 3.5459395064692263, -8.762473498474378, 2.344212527547439, 0.3637162570641594, 1.4975788310338995, -0.47875008027373345, -3.878249082714009, 1.6779982415504149]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_244_100.jpg,Guava,"[-1.9858419084751302, 0.8253389903118749, -11.889574448642072, -3.865073830417466, 5.9807105879793, 4.7749792483690925, -0.4305426606633954, 5.381693706382269, -7.40776743396005, 4.191092102796918, -2.756099350930621, -1.2425473178980138, 4.74603025410443, 3.2636797288999277, -1.8410278221615823]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_61_100.jpg,Strawberry,"[-3.2090627268829888, 3.903333415533214, 0.25083347342758555, -10.08595447886561, 0.014732801388603119, 1.94533145370428, -6.554203781983675, 0.2764580580698698, -6.37089977281293, 2.9011606611308856, -2.73233479273617, -1.5780767961917364, 1.305878935867872, 2.2567792215563935, -1.2787085472459463]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_90_100.jpg,Strawberry,"[-4.093187080343778, 4.569263511921656, -0.1861038182644295, -7.511980722071304, 0.7424071331163313, 0.11117498815681602, -4.387207763818133, 1.7703396479364604, -7.340854948133447, 4.050771535613343, -3.161939616747616, 0.5445363692666667, 0.4397323326888515, 0.47580163656280433, -0.5675909608446341]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_151_100.jpg,Guava,"[-1.192250433735022, -1.0199012609059988, -10.763173187814463, -4.690395256146525, 3.6687610288982087, 5.53423056818514, -1.947727868832846, 3.51634068604148, -5.972406465322124, 1.2146146498116277, -3.7923629538045907, -1.7828063978547943, 7.1832691041620444, 2.166170596623162, -0.049762300166356056]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_148_100.jpg,Guava,"[-1.223849262739986, -1.0761994402262003, -10.469463832028163, -5.549624471917476, 3.2317226841362467, 5.705068690097352, -2.5575243037203994, 3.547095647022201, -6.124227358952661, 1.6715468634253434, -3.778463888468219, -2.264191601574358, 7.2767256919223255, 1.9655880338270062, 0.7855953434271441]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_38_100.jpg,Apple Red 2,"[10.034661004750125, 0.08896357999274733, -9.176619040761572, -9.840518573848255, 4.30343391258857, 2.734561323516849, -4.259958241421637, 5.107585577260159, -7.217254540056966, 2.3479994632684313, -2.4982330842205536, -1.7645274100225687, 0.9292331043181833, 0.5290518794392527, -3.2397029695978063]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/188_100.jpg,Mandarine,"[0.34302765911467875, -5.096969752377156, -5.6141731703569135, -8.69130964049503, -0.9076014362154144, 4.6323028647548945, -3.208694173885958, 6.625629892341823, -6.63966340958652, -3.3238436718444864, -2.1132629738570716, -2.1935889617325017, 4.291049418874631, 0.3984663034449466, -1.3122802194414573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_175_100.jpg,Potato Sweet,"[-2.728438357514375, 2.56863267702962, -10.77131155317696, -7.15775656422158, 8.83942152681616, 6.424362635423622, -1.520967021562552, 2.6469271445264786, -5.0654065496527965, 1.5966569964170962, -3.3206867219664282, 3.78246068854318, 5.142503939939445, -1.8327322180725791, -1.0113273571910264]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/241_100.jpg,Mango Red,"[9.127400665190528, 1.3786658918844268, -8.99268007321345, -13.07344249571271, 4.285812465756497, 5.206335770336821, -3.8395793966656107, 4.7204419106428634, -3.081302924627854, 0.4334919672648897, -3.337122995587346, -0.08129218928216908, 1.447443490041828, -1.6184564543021704, 0.3943660489389575]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_264_100.jpg,Guava,"[-1.5623379014789063, 0.9458276924295612, -11.693300027492374, -4.348776244991014, 4.763258908224769, 6.796458816908077, -1.5576427357643159, 5.30881434888413, -6.805084066325263, 3.274188392536011, -3.0836403401650117, 0.05232484509773562, 4.844338527483946, 4.196141985656931, -0.12236193056676034]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_35_100.jpg,Apple Braeburn,"[10.67567386890616, -1.1642513085383226, -6.367466745588763, -12.317090614272908, 3.487635154403919, 1.471415166250232, -5.607464223626599, -0.16629591476106556, -6.929854702142668, 1.5009390057998038, -1.9189628538472023, -0.34936840906468014, 3.6586689575642373, 2.324953863291313, -3.1492984487829734]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/90_100.jpg,Tomato Heart,"[7.799117342904962, 6.9198245152257325, -2.1661020787439242, -5.224792787686313, 6.471169343231421, 0.6045180741388927, -1.364489696880573, 7.305662561540758, -6.623329521739509, 1.7499433246434002, -2.1382952627734944, 2.0126434797606794, 0.7334247652186626, 2.395562828775048, -0.011972640463269346]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/197_100.jpg,Tomato Heart,"[9.271118614614965, 6.668256318289735, -1.0624592992658224, -4.9861177773098, 6.780983751581915, 0.9591697755245461, -1.8791534210751712, 5.579638713601342, -7.689713978211732, 1.7086055542371636, -2.6456732880322535, 0.5036561895398948, 0.4506062510456027, 3.1562815112836575, 1.2178453468558876]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_209_100.jpg,Huckleberry,"[4.249793891310516, 7.347582518607775, -6.466125244686699, -2.123182104920284, 2.5163914740246973, -4.259004682038282, -2.791433393158398, 5.697303066956811, -7.2690548570248525, -0.5637450467506545, -5.543397214472484, -2.1614802984239114, 3.398892882462351, 1.8048856217659632, 0.6957894961021134]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/43_100.jpg,Grapefruit White,"[3.338439564487527, -7.777249875729062, -7.529117210261599, 0.6584142616031636, 3.9207124055503506, 1.8048134994438054, -3.213835535691498, 4.4639039846812985, -6.685474968988224, 1.8119020801925105, -2.2382234826170366, 0.6115769722911227, 2.7617084412830595, 0.8291324714135689, -2.851434174367403]"
