path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/r_88_100.jpg,Peach Flat,"[4.440724101105341, -0.8344398128868332, -1.5806852080431553, -10.389498342928762, 6.458711704363175, 0.06081920886074337, -3.382119546100454, 4.0221022205408055, -4.453712186849793, -1.4446994816265346, -1.5745294805537529, 3.0886767283659036, -0.1625905513667299, 1.0360907057971547, -2.3647290370122955]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r2_71_100.jpg,Nectarine Flat,"[8.068487132183986, -0.35981518993146666, -4.493457996261463, -10.539697823886835, 5.77530264324797, 1.1790872456860777, -2.942389588367144, 1.874132459092121, -6.640006228449683, -2.1597436722133954, -0.92986078028929, 3.779325565088465, 3.4092792638652245, 1.994802433878252, -0.4071128895836164]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/4_100.jpg,Nectarine,"[12.950007016586348, 2.1045516575582934, -7.928395984713241, -11.165479858824414, 0.8108603527990488, 1.9725368487888353, -6.407567972539163, 1.9136894861984137, -6.435854625632719, 2.9008755217109177, 0.3163795656184643, -1.2064473767415176, 3.309844779854121, 1.9165017022952582, -2.0000278256719786]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_84_100.jpg,Apple Red Yellow 1,"[1.614687626111872, -0.0010880080725689176, -9.552896232351904, -4.886524976736123, 6.041174732341858, 3.5676794354928862, -1.3950421730824731, 6.1991813571887375, -6.33876511443643, 4.401767818026435, 0.5987813324039204, -0.5081993760225906, -0.5442038093268872, 0.5214561209469908, -2.425291802057814]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/159_100.jpg,Mangostan,"[4.494604497269846, 2.995840815356002, -7.542954829327114, -10.39841756507446, 5.016787619376393, -0.96072297369474, -5.2206369877352765, 3.33573150295129, -8.222452773131666, -0.046575719435899346, -2.8495107273650873, -0.28839785170951904, 3.260820927840402, -0.19949996794214614, 1.6526874036427197]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_64_100.jpg,Strawberry,"[-3.2046679523761092, 3.006182112569211, 0.02232126915208657, -8.983723434595511, -1.0282702861009856, 0.8541194438417526, -5.7151941153262715, 0.132005788605234, -6.000905290894587, 2.883011283710269, -2.4809384646937898, -0.5805355632513644, 1.1590835316525852, 1.972080942698405, -0.7579410239575056]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_290_100.jpg,Melon Piel de Sapo,"[-4.182794581184295, 9.092152914270141, -11.29817868762914, -4.754984927033993, 3.786405086051767, 11.417950893651142, -4.336112550388216, 1.128694025934319, -8.979995523684575, 2.135406282091672, -1.7797793724960869, 0.6041729216057303, 2.774924629383089, 7.161358611337048, -0.3995377935230839]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/97_100.jpg,Plum 2,"[8.510256086219888, 4.487022415537032, -6.243993496441088, -6.967697619898383, 4.790446952243292, -0.731468639126252, 0.5312004080067886, 3.47305344875083, -4.228901222516261, 1.4757601435170682, -3.6605657322188487, -2.551706600115083, 5.628708808301379, 3.142523954762036, -3.528844479261119]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_152_100.jpg,Guava,"[-1.1023567601255313, 0.5111797677755814, -10.784839732528802, -5.053873007251821, 5.272392084320314, 5.218405013459581, -2.3085973208604114, 4.198991497964574, -7.3771079113785705, 2.293242701421873, -2.8825269573896786, -2.000991425455484, 6.923468814429233, 0.9628723707596034, -0.4889532876323914]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_261_100.jpg,Guava,"[-1.6458791431375641, -0.012712753022110288, -12.116693714318297, -4.796617653593332, 5.022836046125811, 7.062810930652459, -0.8347788177173592, 4.251635430599824, -6.861345892862659, 3.4132217729819936, -3.1409773180311356, -0.5912249897813409, 4.611383763569589, 3.987446995737215, 0.960157704958246]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/148_100.jpg,Tomato not Ripened,"[2.0546938414721443, 2.9430030019389855, -7.629126633262329, -2.4916478316407313, 6.759004184942786, -2.5565321264754095, -4.034829424945186, 1.9072573336713095, -7.679739275537665, 0.9628581074725268, -2.023663528616788, 2.3089994642125147, 2.2971354601964893, 3.1569693331551556, 2.4652461502164944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_121_100.jpg,Walnut,"[-2.6953812553734267, 9.104109891364262, -11.23883057180097, -3.7905010565177153, 5.6408639299542385, 6.838612287535224, 1.3534105629996158, 6.320230445887376, -5.893785968909822, 0.21567390111909604, 0.03684161270384953, -0.4454827760741464, 1.478364454917923, -1.2122338279039653, 0.054942644234974816]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_250_100.jpg,Strawberry Wedge,"[-0.5913197233637645, 5.635499593345066, 0.9286838307340987, -11.83543529987609, -1.6065226350150716, 4.963192790073346, -5.971431669746478, 4.311828692583197, -4.005173600362711, 0.14234301397657503, -6.0285618832611405, 0.004052381831382288, -1.6852323029216898, 6.6141808372584885, -5.0393335359628395]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_57_100.jpg,Pomelo Sweetie,"[1.887205762503872, -4.131747842010229, -7.725298429508913, -0.45295924084296085, 4.505308185496538, 2.8157391319216876, -5.716736790358773, 4.8342361263987454, -6.4038845191796305, 1.0111374197957923, -4.468692874932654, -0.8977653377669559, 1.8289676457987367, 0.9396347021379136, -2.441249138308944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_79_100.jpg,Pomelo Sweetie,"[5.931604960529875, -2.436165812930866, -10.84432336244606, -0.37447286103530275, 2.391823122680789, 3.7014059356389795, -5.453460788437947, 3.212791616494243, -4.878277346563038, -1.4168999787307657, -5.684731386988578, 0.6585099814540387, 1.812159447233261, 0.0520463240400614, -1.254587381931727]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_4_100.jpg,Pear,"[-2.932654919070411, -2.4743421190703843, -11.51424274219577, -4.118545356295254, 4.542749179889378, 5.206130303508331, -6.913462243153629, 1.622469320373685, -2.8794166805366346, 4.0354044137938025, -4.512595929848918, 4.202472964644133, 5.732841311623812, 1.5766889973312295, -1.8589123138535328]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_107_100.jpg,Walnut,"[-2.48541272126551, 7.854059912145017, -10.41196867137914, -4.90408494362176, 6.313722902865094, 7.82534594498482, 1.6273420025058796, 5.882096741929798, -4.537456044297388, -0.13236391866709557, -0.6001011700772177, 0.15768386110037155, 2.1112544774752973, -1.9888832910226784, 0.7069320733590578]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_128_100.jpg,Melon Piel de Sapo,"[-1.8323500343820103, 8.368901110204263, -14.051643917957131, -3.7051119419376093, 5.472813150930314, 8.62050702250273, -3.2739006531005574, 3.154392820957464, -9.412033973349331, 0.6390128826398639, -2.927008864646527, -0.4804550082706569, 0.8414255466319808, 7.4536548003058885, 0.579182664651933]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/220_100.jpg,Pepper Red,"[5.667822591438321, 6.08107788273715, 1.5752601925209748, -1.8093966088552713, 2.897358978134101, 1.181274453249971, -2.3768304679443517, 6.746544188975454, -2.890397268836853, 0.8273322741030832, -2.676488890868063, 2.66449714008778, 2.0612874827829084, 2.57139151638372, 1.3599195555116237]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_5_100.jpg,Strawberry,"[0.687827512626176, 6.426335857569834, -0.5218086142047093, -10.880410674798833, -1.5343572972488169, 2.516603702772587, -5.659943863086671, 5.562921352043405, -5.54757153300202, 3.2765838088059662, -2.156538748054433, 0.10734786212363269, 0.7570608208398841, 4.5807598124184405, -0.4499097274056108]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/307_100.jpg,Pitahaya Red,"[0.6005011913319117, 8.177569973276112, 5.8945657734624985, -9.683353579453351, 4.4031598092543565, 0.3939084905787918, -8.765205514644547, 2.521498525958945, -14.319229887165086, 1.9866824938721155, -1.6676584661377931, 4.051299110641974, 4.708264962848514, 2.26832190658126, -0.0006834281521369246]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_211_100.jpg,Pepper Red,"[7.975338411177199, 7.438396088321837, -0.6654222401784837, -4.129413612969001, 7.849557140287613, 2.227974914956749, -2.485573416997852, 9.313006373978597, -2.4243605808647155, 3.36126442183202, -0.5686629488405968, 0.8011609932172679, 1.520481890705324, 3.36220508576037, -0.7620331701814076]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/198_100.jpg,Pitahaya Red,"[0.29569013637162667, 3.9926488725353773, 3.4720811374761205, -7.473771939088308, 4.2136404939783985, -1.0385218783624663, -6.902011920799307, 1.8816120279906008, -7.591077324201965, 1.0726360417707885, -1.2950825174747862, 1.1635867164781202, 2.9126411644303, 1.9200257738284987, 0.2501864904429439]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_36_100.jpg,Apricot,"[4.9399367937184655, -2.1760828873608826, -0.28884436513155914, -5.644273540502484, 8.395539422404699, 1.6696365936939144, -1.3659027716710552, 6.1313599397725165, -7.5125450542896255, -1.3505091526492956, -3.4950752643816556, 2.9715341447235657, 0.6503690857855867, 2.5731581244246877, -3.8680658429391026]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_9_100.jpg,Pear,"[-2.837717317553254, -2.300917848749498, -10.513729705181854, -4.415349249761732, 3.7765174609570997, 5.220994650296988, -6.4317016433561305, 2.278288073672608, -3.2011797602329923, 4.492190060311258, -4.445322744358102, 3.7499330409020817, 6.641527659107909, 1.907732826390822, -2.7109625238056356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/180_100.jpg,Tomato not Ripened,"[2.8282051626991564, 5.088745133293884, -7.483771993486192, -2.1570953921407274, 8.105757987742788, -1.5433613895197815, -3.9514142953373956, 1.3144669251777603, -6.947233138827647, 0.8010947927820076, -1.9304094109903012, 0.9336332802031453, 0.7832482354136636, 2.763861829292046, 2.9820407929832773]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/217_100.jpg,Pepper Red,"[6.42235910285573, 6.399942040657268, 1.4916950117246937, -2.5388553256202386, 3.641646542169604, 1.8742874528898847, -2.4381427289328426, 7.844741178062199, -3.4142786879440523, 1.0106268433213959, -2.470301319604469, 3.3750675898462603, 2.6759396654299183, 2.535979537684684, 1.5670355023952733]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_207_100.jpg,Pepper Red,"[9.299066405796635, 5.368498166575835, 3.2272404141635707, -4.834642985008342, 5.019005385071702, 2.6056966430161843, -2.8453334487993525, 7.743054503507656, -4.635655607063186, 1.4890559007154853, -1.5669652088657349, 4.0762637321516735, 3.6421045199825506, 3.181480212183347, -0.1817033886198976]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/109_100.jpg,Mango Red,"[9.080188115545567, 1.9073094420360903, -8.603684706178186, -8.62334163765379, 4.18648280963745, 3.8085252080408734, -6.670581004923332, 3.114440514894699, -7.129163592483697, 0.9595328619493005, -3.8864935852254217, 1.4233156617751412, 3.045922667702303, 0.8631407462625508, -0.4663228263670574]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_178_100.jpg,Potato Sweet,"[-2.649823384456284, 2.210148340513153, -10.562808232443523, -8.666831661801579, 7.532432283158777, 7.051776505801971, -2.6760461294958344, 3.351225841580534, -3.626915866014888, 2.7560309475103186, -3.1497688457319217, 2.821109969304682, 5.1115266401110775, -1.771516275494849, -0.4448679530403006]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_37_100.jpg,Apricot,"[4.729243348713047, -2.2117882235635604, -0.34165955265729264, -6.4792688308349105, 7.393566196043382, 1.3491993521218808, -0.6750916420462545, 5.692849280131179, -7.700236379628687, -1.0559881028810705, -3.1969312193029484, 2.102855078709742, 0.6073914436652159, 3.730479103057029, -4.5423814402375156]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_175_100.jpg,Potato Sweet,"[-0.5848746385593737, 5.796039603994118, -10.252422301269853, -8.749187452844097, 8.385398726158362, 7.132123854607094, 1.5230382059238186, 7.0684380429182525, -4.373256398770848, -0.08098699212842375, -3.852462201046627, 2.456049513768906, 4.7419304942929585, -1.119447608897392, 0.3371623142963329]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/r_99_100.jpg,Onion Red Peeled,"[2.952888127688369, 2.769073686384574, -6.807509973224991, -5.986850051013484, 9.287738618593169, 1.9474694031498936, 1.2533494527218703, -0.10552702547254601, -7.930452239356997, -1.7129216771795073, -1.7788711636525614, 4.050335536240347, -1.604055451008849, 3.191625399235726, -1.2473647893551143]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/96_100.jpg,Papaya,"[0.23002599005276836, 0.9807468827930805, -8.676692273254536, -7.512461395144636, 2.231636924773352, 5.3305240021924645, -9.37199595643399, 5.379340898280183, -5.558843394403899, 3.023440315873265, -2.5983854361634875, 4.609857060706401, 4.2339938618744615, 1.307885275394788, -1.5912961441407745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_163_100.jpg,Melon Piel de Sapo,"[-0.41866347767362294, 7.021627957576313, -12.464903448533038, -4.182174210160585, 4.418394422208966, 9.65370091188482, -4.085869120423333, 4.0214817873412, -6.991233333839874, 3.0967279805705368, -1.0300886372436195, -0.2980152887962722, 2.4186567797404197, 5.478763033854188, 0.22671922493468286]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_33_100.jpg,Fig,"[3.789656147382245, 8.361851633370364, -10.271229178531446, -8.88541502462525, 8.993575204036553, 0.8700566351356397, -2.6802891391233623, 5.997201028821068, -7.60600450179215, -0.42156134310579035, -5.096184529741557, -0.5417455591177486, 1.578392319467238, -0.2414151546833544, -0.8117937231101205]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_212_100.jpg,Huckleberry,"[4.124440491104141, 9.22525001697677, -4.475997144807135, -1.5168303815069673, 3.6593600281983094, -4.60912514009292, -3.819133402637252, 7.153076127356507, -6.454658873718466, -1.0632701105643392, -6.810351044491722, -2.1083792719184755, 4.174139790025063, 1.3720792322660509, -0.2583353420394478]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_58_100.jpg,Potato Sweet,"[0.6525131682006171, 3.253957159041186, -6.79830290936256, -5.256882330359885, 9.757056307414809, 3.664191173413127, -0.6918914976725303, 1.6775551861760791, -6.7539553071551595, -1.0269629780603058, -6.566447447115466, 2.8888932772410993, 3.1601586798467585, 1.4383250894416426, -1.1945397487362082]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_138_100.jpg,Nut Pecan,"[-0.964689662306631, 5.111610773552391, -10.688597951619798, -9.455027393794735, 8.920404896516944, 6.098375965532064, 1.698985181939445, 5.268668630344517, -4.324828619232708, 0.4614736978730805, -1.8687418260355104, 0.19988505558989395, 1.1390092869096655, -0.6406382123702689, 0.25643199540346134]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/16_100.jpg,Onion Red Peeled,"[5.073184895581842, 5.044911315868511, -7.1950125647130925, -13.009182316043534, 10.331109878057871, 1.2431601007120587, -7.482101432988647, 0.38780406630843606, -10.13604829200898, 0.4379685586931541, -0.3546403242835065, 1.9666963699148285, 1.9935944851486154, 2.418348290554541, 1.1841024868330687]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_45_100.jpg,Apricot,"[5.596617586766823, -2.719847109340571, -0.7144857453315503, -6.595386688331627, 8.83525130606416, 1.8999220837806479, -1.7437829509822336, 6.570350060434884, -8.609335727839609, -0.26204583600570047, -3.28214271528752, 2.3471450813969246, -0.5069014162099343, 3.183990520222939, -4.654331089606104]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/18_100.jpg,Physalis with Husk,"[-4.4488336280142, 4.121718871166159, 4.265585165308863, -1.6875341516434539, 7.500494144570233, 8.069670109312085, -2.7556545033462454, 6.155564282311658, -8.394795288943918, 2.0013547007329153, -0.3945939737826427, -3.792346589252619, 4.710242158583257, 3.6095312669956483, -3.7008939985940907]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/32_100.jpg,Apple Red 2,"[4.760358207760343, -2.948093780856033, -8.984029261470468, -6.592678674184221, 3.0668268039112836, 2.2173620143359716, -6.093723772295462, 5.408276379488908, -5.395525730564684, 2.1194762609177853, -1.9261544130836412, 2.7468097214399534, -0.7360200342818747, 0.7815078865889076, -2.9435784033932877]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r_68_100.jpg,Nut Forest,"[2.693085048482828, 5.893482167919404, -9.05313134517745, -7.207252067999349, 7.557288327491639, 7.507707872609604, 0.35053634435347925, 4.1008996660015145, -8.067036958015915, -0.607062630600035, -4.689539792826317, 1.9023967947725435, 2.864418623480002, 2.433306129575079, -1.0233991121159103]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/42_100.jpg,Apple Red 2,"[5.632890197063966, -2.8577885371017353, -8.087733508013391, -6.73392650128986, 2.5266807777079983, 2.1894113022681725, -6.339394007681087, 5.025856577466194, -4.987306282023898, 2.5143453735874197, -1.4649514667829868, 2.529268670419619, -1.6886019626257482, 1.0246091456919773, -2.3102159562303113]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_6_100.jpg,Grapefruit White,"[2.260405177232614, -7.579543735164957, -7.675355483244702, 0.8692951707514205, 3.4576053778593905, 3.3056897246865495, -3.439039055655747, 3.2083331625059155, -6.947391090293629, 0.4719076207871702, -2.504726381940285, 0.4578316183450669, 2.6272748842950455, 2.1346274764422737, -4.47882328729244]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_23_100.jpg,Pepper Green,"[2.419734243329937, 9.011628563104217, -0.6770636927562605, 2.5407017393132474, 6.697762413273719, -2.1073620316178596, -3.4152914319968715, 6.369340236182572, -2.9389528911320273, -0.08113358522568252, -2.9683082780060137, 1.7679308751102596, 2.5578177990079056, 1.7791853112139888, 0.23310784315882757]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_141_100.jpg,Fig,"[-0.13684619747762322, 6.549886137372317, -5.8685329133074235, -5.172952306537908, 9.497367560447579, 1.0651536150719163, 3.4560921881505746, 1.977039162888244, -8.394067186313539, -2.588323141661477, -1.424290671524331, 2.402862744716522, -3.7832592412317174, 3.798077681462769, 0.5696395564424869]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_229_100.jpg,Blueberry,"[3.709400255586744, 12.0042577737507, -11.720024986148982, -0.0058732262717961035, 4.479975829635671, 3.010693582426123, 1.9812893515174252, 3.2420878802921824, -8.799456962699713, -6.493687449809897, -2.4955917818361293, 1.0123437963358586, 3.4156312909574607, 2.9772048368116835, 0.6973140650474176]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_326_100.jpg,Lemon Meyer,"[4.139761280977859, -7.8744824277747645, -4.266573217211731, -1.850449722538291, 1.1856637548395725, 3.6952475101979276, -1.7425164008572465, 4.494985506535301, -7.288901423309991, -5.053534205956718, -1.1632555031637732, -1.8197216122166144, 2.875903756945811, 0.7753613971053678, -1.6765058973305782]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r_57_100.jpg,Nut Forest,"[3.468743262871352, 5.436425297771596, -7.8348235624182605, -8.117304352665418, 6.960836511062328, 6.100809665807127, -1.5272668300512215, 4.699536220436403, -6.128828782277354, -1.3434328630699686, -3.472873578033866, 0.27028185798853627, 2.8658108569394964, 1.4464997053729138, -2.328060118564163]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_37_100.jpg,Papaya,"[-2.386061719875408, 6.718653364598238, -9.823275703672962, -2.2835860564589106, 3.7361230744922396, 5.950888573170779, -3.5372298428532543, 0.6395062680635607, -5.807350914830345, 0.2977791354879916, -1.8664779356420163, 3.3494870899230587, 7.112168222334335, 1.4426101564616491, -0.5883845067828658]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_221_100.jpg,Pepper Green,"[5.829562425137139, 5.6669414397393805, -0.7550877646274996, 0.34448630134452135, 6.3718258681789965, -2.4111642921487935, -5.0398178428292955, 4.713082273682357, -2.1847514177070826, 0.3155013425159141, -3.3963986897704834, 2.918425339050955, 5.39560171188664, 1.0588139290955316, -2.038198804610683]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/151_100.jpg,Huckleberry,"[4.815442016839733, 9.599791850402518, -6.7134768829227855, -2.6759017685412174, 4.0802565825491195, -3.445388434842334, -3.1215253395939864, 6.5656409676423975, -7.017915066517075, 0.97383551620049, -3.6459033681573856, -1.7112419990092607, 6.411398066529824, 0.9190460259385058, 0.9876153936823411]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_97_100.jpg,Grapefruit White,"[3.988053889973777, -7.231612448328736, -8.434973451573454, 1.0574421454863814, 1.9284229471667078, 3.4535129464331096, -4.748468213523898, 5.714052617332875, -7.624321383710564, 0.7144431267879728, -2.141208213811486, -0.7379504419178251, 0.6764672935935918, 1.3014205404455057, -1.7499699641011333]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_70_100.jpg,Potato Red Washed,"[9.975730772805717, -0.10655420522195282, -6.460441489605716, -7.312187299926034, 6.32452080951942, 1.0272173241092373, -1.62751128929921, 0.6748850855459854, -6.538491671174875, 2.8254587971868035, -4.009385870487564, -1.6832898018627975, 2.1948720610601202, -0.565686842886968, -2.5876265306696427]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r2_73_100.jpg,Potato Red Washed,"[10.07399205076971, 3.52676485332952, -7.599262798703253, -8.186061860465284, 10.801930876371836, 2.76681204061016, -3.967470032623685, 2.6582324182075325, -7.255618334595424, 6.005484455741068, -5.47437158594753, 0.7779850584644551, 2.7018334825561414, -0.2829671740394564, -6.759022475381828]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/57_100.jpg,Tomato 1,"[11.67559815445034, 3.4948303053333696, 0.13257557947796952, -2.0567633037561257, 2.1884612466522864, 6.0256780991632075, -3.448810496866899, 4.9223747504965125, -7.159198174237573, 1.3148150096688758, -3.4138707177278, 2.1288535535203668, 1.84728951325646, 1.2752503511932263, -0.27275864303655467]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/0_100.jpg,Huckleberry,"[5.004063189471842, 10.315412561741887, -5.431134531236971, -1.4621842680783108, 3.606619983399083, -2.628861731210174, -3.6551450556088083, 6.967616019150106, -7.722207901776063, 0.6349788730514496, -3.1789552151740907, -0.49354372894741055, 5.858206016284495, 0.9727635554975345, 1.7495511458173436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/28_100.jpg,Physalis with Husk,"[-5.373158261724667, 4.997596646885917, 3.8282958805972727, -2.002577898526489, 7.233634360901685, 5.298525930527654, -1.702817629151514, 6.3120187101953915, -8.813985274605107, 1.467135611904964, 0.26749011820805546, -3.959559327510651, 4.203527259480345, 1.4311175871517139, -3.888800437072289]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r_31_100.jpg,Onion Red,"[-1.8558637793827466, 7.713194999769858, -3.771967913688253, -5.381081449249368, 6.140118333598052, 1.86466771321848, -3.941083844873626, 4.083228764629513, -10.205479888809073, 1.388779408642274, -0.17701269873563286, 3.3124097171664704, -3.3931975878492113, -1.9457591481176073, 0.23394189400549267]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_145_100.jpg,Pitahaya Red,"[1.1996671325552037, 5.281434078888372, 1.1157833043337702, -8.902766632330824, 4.933429717718736, 0.3880579553257703, -5.797621573219762, 2.9574024175403695, -11.637327239822207, 3.190186870257074, 1.2060509020364485, 2.00398218132239, 6.143232181404777, 1.545461318273139, 1.2424925098988218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_177_100.jpg,Pitahaya Red,"[2.6101698322918088, 5.077353752210466, 0.4879183269604355, -9.435264816938254, 7.272663379926894, 0.40147072197661343, -6.364558375691682, 0.30541958231398686, -10.098424239287558, 4.105692311048808, 1.8001123329985227, 0.3079182068343744, 3.7542789370469642, 1.065280881048027, 1.0389388999633031]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/2_100.jpg,Pomelo Sweetie,"[3.0295759936642517, -4.219318784641815, -7.3715827867038515, -1.2927433031417694, 1.9831669328414214, 3.8811571217011434, -7.106742086617427, 3.0491216160626142, -5.6761825589477946, -1.6104869807048956, -3.6893567896736954, 1.4137106749852026, 4.110657454877457, 0.6499134627015426, -1.7140441336413255]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_56_100.jpg,Pear,"[-0.006901098284760601, -5.25291094349288, -9.412429300617326, -2.0076191646404564, 4.426280855189739, 1.9552408517781776, -5.039666397854695, 0.9824965018247654, -5.827879136914035, 2.45415694421522, -2.381041678072551, 5.864151498840467, 3.7356756092199506, 4.433866793602431, -4.003304263921238]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_100_100.jpg,Cocos,"[-4.806937111586917, 6.726292796157653, -6.466988505580009, -7.229706560570469, 3.181584645633685, 8.510367916187946, -4.33663930196086, 2.523372784963085, -8.776119023926578, 2.366445703404992, -5.371265196697882, 5.3178097023368345, 4.087765049777765, 3.856440496359986, -4.422174759021454]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_275_100.jpg,Kohlrabi,"[-2.0613677926658345, 5.682657014240899, -3.084112952553118, -0.46353996477545123, 5.366745476127994, 1.5381592004568179, -4.457984650303521, 3.1817930430985157, -7.286583583720067, -0.4629604197787988, -3.75645417286522, 4.290604637330386, 3.974415637912382, 0.14910299593297294, 0.24463258996349801]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_60_100.jpg,Apple Pink Lady,"[5.849845959163306, -2.597040113425152, -5.530155742393663, -8.970000104363901, 5.069901721253511, 2.004145315249245, -2.8934026875737047, 1.1631259194260521, -3.3108692553408776, 0.3848876029770067, 0.17303974039087133, 1.1104661518220544, 0.725283809333003, -0.1895410025390063, 0.6303088531672514]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_150_100.jpg,Pomelo Sweetie,"[1.2048034093596975, -4.518024424019681, -5.005962988352841, -2.3163599739785052, 1.5026566805923822, 1.0138706555637413, -5.585226364919808, 4.4852359788138525, -2.312657142732823, -1.8663601957858904, -5.478274953951168, -0.14495821123639013, 0.9897622354160295, -0.03669208332858554, -0.9110792372379067]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/230_100.jpg,Melon Piel de Sapo,"[-1.5652330974578268, 4.6674857524576, -8.680413637180976, -3.0283298589270604, 4.197059214716179, 6.41582815135609, -3.8478385043663783, 3.1894049893544953, -4.804410900691302, 3.2463855129248946, -4.664561391214757, -0.9889905178239174, -1.4771102760909904, 7.466007134954977, -0.47786872464643293]"
