path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_167_100.jpg,Potato Sweet,"[-2.3729055066310565, 1.7821227898422098, -10.541977778921328, -6.797660589795433, 9.405499182750663, 6.023521335604301, -0.41757473912386817, 0.006986851253307289, -6.204647143943624, -0.5176019205107552, -5.366235315353927, 4.1321925764964105, 3.869640007971262, 0.055512083114779606, 0.16266583355576456]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_66_100.jpg,Strawberry,"[-3.2159265301766484, 3.807463817564392, 0.4068335209338416, -9.054354451332761, -1.1195355633498572, 1.4482641873468325, -5.359543680457329, 0.41002791491377255, -5.7560791508824725, 3.526913251508453, -3.1308152368184796, -0.8899381289638703, 1.3249993899954324, 2.4073763058294326, -0.5948943118581622]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/273_100.jpg,Cocos,"[-3.6754019003988527, 9.860782755666332, -9.408564119290837, -8.035515185784801, 2.881941535843984, 9.440232133078757, -6.309262543282393, 7.2574584883373525, -9.742992805918028, 0.6851527120801589, -5.821873921274684, 1.4223957032507448, 0.782744164033192, 4.108215104984626, -3.4995287007981446]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_111_100.jpg,Mangostan,"[4.754583644207178, 6.501745662094888, -8.468066236429413, -6.679633777453447, 6.5399921845939, 1.0998080000731791, -6.336304690063246, 1.8729149943567913, -9.174860362570927, 0.7713571141629076, -2.5853777007563203, -0.9016031734234728, 3.7137994634649276, -0.8888593096784921, -1.838300948274481]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_68_100.jpg,Huckleberry,"[3.1047221302629655, 10.707951117949488, -4.340148781083046, -1.3538538075384032, 3.723176767134132, -5.20686852506289, -3.688884574268282, 7.130521193163963, -9.244942093555135, -0.2658863653011704, -5.943497423009723, -2.231716627825689, 4.829864865468404, 2.052329499495634, 0.7811813557420002]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_230_100.jpg,Walnut,"[-3.2914513529494647, 9.099942163283577, -6.84551228304037, -3.7686026256881764, 7.266920939207702, 5.709650452324515, 4.478686350210418, 3.243669120532735, -8.764823359199928, -2.284586912971464, -0.4317114916171659, 1.4444509927026896, 3.5563280767887395, 0.8086082821194787, -1.0488339105902666]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_266_100.jpg,Guava,"[-0.8802096426993589, 0.9631639641891534, -12.010023108981988, -4.124114255410977, 5.396984081499848, 6.340884413199827, -0.6746656313335684, 4.639019501485582, -7.271126833555637, 3.4238116714565643, -2.428932092758274, -0.7163329813291758, 4.448771871161815, 4.1215450090325705, -0.8837965952070733]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_154_100.jpg,Potato Sweet,"[-0.8389591835019311, 2.850789133734892, -10.551339364514742, -7.971388387777497, 9.479681929297216, 4.02707422030802, 0.28169497985300646, 0.9123369963945277, -5.210423378348847, 0.06965017508655931, -3.597594769786896, 2.9456813977630856, 4.338814041661042, 0.11291817857974122, 0.05904212293166688]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/95_100.jpg,Kiwi,"[-2.477398098463239, 4.212743443224272, -11.014894377366094, -5.722781498503035, 0.3808860439672408, 9.319709871915457, -7.08366664301325, 6.710444833224227, -2.1313937550438555, 2.1557965533548225, -5.19185902638351, 3.8663278123014044, 3.147246078568179, 3.078519269818281, -1.6154265774094074]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/29_100.jpg,Walnut,"[-4.187051340828047, 4.7682394776371355, -10.765938613707842, -8.23498642276376, 2.2832457490001787, 8.525506131156748, 1.854943835593176, 5.49922940579212, -4.337999527703007, 2.1325915000313334, -2.926318415956556, -3.1006299976556133, 1.9374131218152988, 1.722906517335984, 0.4587614392579394]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_47_100.jpg,Apple Red 1,"[0.40020968319419303, 0.0448223077802472, -5.791524907312489, -6.641887119836277, 8.403168380491778, 2.6503069907271666, 1.006162079053382, 2.600716758454059, -5.957187093067925, -1.1232028873907831, -0.3329948071290656, 5.615493209051222, -0.3642049236851513, 4.611652777822457, -4.3421405945823155]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_85_100.jpg,Strawberry Wedge,"[-1.0681700906350922, 2.2605985205108383, 2.179687511212363, -9.011934111803297, 0.7121196242850069, -0.15593553298093876, -2.526664407567305, 0.3842432804664028, -6.919741392235991, 0.6765339090073378, -2.6561984437325536, 0.7527247995144682, -1.570694704534487, 4.4940820516904045, -2.210692121737768]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_52_100.jpg,Peach,"[6.632210292510639, 0.30950678063831527, -5.975039193012191, -14.704443714752145, 3.8141903501773426, 2.8759167677383948, -3.29048814740004, 6.332051395157908, -8.53921538044706, 0.8957062851101634, -1.8610269907985049, -0.4561582681330244, 1.4320230956146436, 2.659522448189128, -3.468482627089849]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_78_100.jpg,Peach,"[5.5461411992585035, 0.5077422432919877, -9.195293836508966, -15.466346153436591, 3.9006762688686236, 4.697014611610187, -2.7528650139752484, 4.266330433593181, -7.261121798911903, 1.1294381526653587, -1.745352915839118, -0.3002999724398719, 2.7919954689030466, 1.2590610950930146, -3.373214423485425]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_69_100.jpg,Potato Sweet,"[0.25085348024840726, 4.847561896240104, -9.284005168805297, -6.693112728503977, 9.59359901461586, 4.632946001272836, 1.265994490574193, 2.821834953887292, -4.748538575889723, -0.3028240892440206, -5.224898176034186, 0.9388497160868338, 4.070673345555949, -0.8221026369685823, 1.3069896355944262]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/56_100.jpg,Plum,"[-0.8505763821473036, 12.705246641348362, -8.08054968250089, -2.780065442233579, 5.326194432751395, 0.39239712414760125, -0.7785268189261356, 7.602210723151007, -10.73774706493309, -1.957101077899024, -5.288923950457313, -2.191502648082479, 0.03548685128324987, 3.077938847769787, 1.2650516950787816]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_100_100.jpg,Pear 2,"[-0.7234431918860058, -2.3704942666758293, -10.463533533828292, -3.4220612237314905, 5.992667694888793, 5.342612904669607, -5.402619464612055, -2.5557395870420594, -4.022685878500762, 2.024024324974191, -2.198900164999536, 6.619244046332527, 3.0682960003137136, 4.371447165311682, -0.5241869141265917]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/171_100.jpg,Cucumber Ripe,"[-0.2257914644418118, 6.8913603740988965, -0.2734237665986517, -8.976939464860768, 6.222786880732493, 10.806038021367602, -6.362608094819964, 4.424230109331663, -2.7255431398537735, -1.5725974794073758, -8.07536308054702, -0.9819623977020246, -0.377803977357002, 3.1874578371365456, -4.578074526181359]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/46_100.jpg,Peach,"[0.25163095323406065, 0.3453494315436346, -6.082668713920506, -8.689803484648216, 3.944988828589519, 2.5274190170471065, -4.641186411711424, 8.897089821005622, -5.997646232297297, 2.602506396614124, -0.1941910120148015, -0.30190723622833177, 0.9766180383347965, 0.1568332385924451, -2.0501343849914453]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_28_100.jpg,Tomato Heart,"[7.9881435046608, 8.57033767015017, 1.4045270757005532, -3.8142321879497683, 6.932962775479261, 2.8192591950069863, -4.6956756423158215, 8.493597714690226, -5.090803435103694, -0.18010449357921254, -0.939028883004275, 4.548477814807795, 3.6085818398710634, 1.7228724859352027, -2.0682263784110395]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_165_100.jpg,Pomelo Sweetie,"[3.2640893116033323, -3.251727046039501, -8.105126370339828, -2.9598241510203236, 2.6027595318785126, 1.8065052407517483, -5.80307357622607, 3.339122446657194, -5.669757725542516, -2.0082467877351897, -6.2390710403045215, -0.6102049940483767, 2.029584172142436, 0.26511795395554794, -2.572274741339964]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_263_100.jpg,Pepper Orange,"[3.7698173181502983, -0.21659066658811527, 2.648204305381862, -4.413978690281608, 8.121518928552405, 3.5873048366015836, 1.0835386339336093, 4.883828145175078, -8.628369348255443, -3.9951241006688982, -3.4699220373517923, 6.145786765600729, 2.8176419847700283, 5.537340467560941, -4.653970396433772]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/92_100.jpg,Apple Red 3,"[3.089127943424298, 1.6232322191089876, -8.652882378499944, -8.352241851707701, 5.169106588728999, 1.1176865182461424, -7.76750657895755, 6.764205029562586, -5.488594990493235, 3.0595507315313757, -0.07771491444261304, 2.5417709304143408, 2.2195976991606448, -0.5502509911127816, -1.3727001418081022]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_7_100.jpg,Plum,"[6.4911535308041275, 5.687705242047093, -10.055999940741803, -7.938980230719984, 5.027661700161599, -0.7117839886490204, -1.8119873428815838, 4.760972672941625, -6.248333184011208, 1.4346490583832336, -2.309217934669084, -1.7307428790543098, 2.5699025523110834, 1.766671911937783, -1.1434613213546527]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/109_100.jpg,Apple Crimson Snow,"[6.290494340209475, -2.1115005327996497, -6.940790217523461, -9.974997832356715, 1.0507505369085308, 1.8928903622142064, -3.880936815555886, 0.3472260669073438, -2.8777782464695596, 1.2867784121293027, -0.54573744794823, -0.3378498765432405, 1.7833355227115764, 0.6218843200636553, -1.1129049457417164]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_89_100.jpg,Apple Red Yellow 1,"[0.22130150157935136, -0.0017041609693167483, -9.159417879660937, -5.485689981921204, 6.2866918383944395, 3.3600362525322782, -0.7973887500286131, 6.423396648826515, -6.571778273106377, 4.516522278068301, 0.40696736137245854, -0.17276670411428463, -0.0452758298895712, 0.5697831204913181, -2.822099516335086]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/7_100.jpg,Potato White,"[-5.287013834669033, -0.10450329992330273, -4.494628895649454, -4.796255501718343, 5.748267995454438, 4.021613581605038, -3.4793185843930874, 4.739705383631326, -2.7256317521188786, 3.8882973203820583, -4.309524252603134, 4.405218335419429, 3.1238390676057026, -0.5051040424444265, -2.4924124126868348]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/244_100.jpg,Mango Red,"[9.895646037544912, 2.1145784844810493, -9.895989901153017, -12.005361772657121, 3.6868542505069892, 6.904226040705053, -4.020774727382227, 4.875587422814771, -3.6493093534186594, -0.32075617730179834, -3.500593029198528, 0.2813962464360798, 0.7607857297379118, -1.2860993260886222, 0.09388548892217449]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_90_100.jpg,Tomato Heart,"[7.1937177773266106, 7.138975060647895, 2.5271349910355876, -3.1259247145241185, 5.354854003706248, -0.5498629464099613, -0.8495140706978185, 7.848710391790018, -2.5482193611298407, 0.4024167781139492, -3.036121571739647, 3.4285294483745505, 4.400086421562295, 2.8403605640436806, -1.1816607701623931]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/210_100.jpg,Tomato not Ripened,"[2.9270645941124087, 5.072446752813385, -7.7323291897958075, -1.5883873179634487, 8.814503777610968, -2.1816198107546754, -3.8908606720050605, 0.9002451551110242, -6.361305707481579, 0.4772592395463621, -1.4831302719119537, 0.6719827454745847, 1.3152012296989786, 3.06862636899033, 2.567755500724768]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_85_100.jpg,Plum,"[4.914570976820726, 8.861641059715215, -10.395835666224231, -5.54778864253263, 4.69408575634271, -1.583270719407449, -1.1925262827709178, 5.505825923923326, -6.982093227414713, 1.6063115037072981, -2.9409825018572073, -0.9165132308971242, 3.4228974946095705, -0.5119605404965805, -1.582725919487049]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_41_100.jpg,Huckleberry,"[5.238421273975455, 9.19033418474578, -3.8734565112460535, -1.0663830826384977, 5.352374447970155, -4.970785578149665, -3.3448068078526374, 7.5921680994635325, -9.505992857187632, -0.5161293421259017, -7.48989361576453, -3.361903108287975, 4.528529393929166, 1.9392707062907868, 0.970889871267824]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/79_100.jpg,Kiwi,"[-2.889005800796444, 5.625067892205983, -9.955513298998822, -5.79628949201319, 0.8242588498566258, 8.795135980928594, -5.732147591694239, 6.476287893167641, -3.9139106170250852, 1.3336957026161957, -5.4826085783654825, 3.5234711477767435, 3.048114513601498, 2.8783651287479413, -2.5438814872533806]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/74_100.jpg,Plum 2,"[10.846349130314314, 4.141055158509249, -6.975914061842278, -8.419830246152104, 4.137437510723904, 1.6010311305690477, -0.14837440930035548, 1.2513690242810187, -6.95560349653818, 3.0157873083676705, -2.839804970905424, -3.703399010060881, 5.341048260832044, 4.095071294726605, -1.7805565118253226]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_60_100.jpg,Strawberry,"[-3.4572501461284544, 4.310681500616628, 0.13154199867929497, -9.437964258339688, -0.6133575862197931, 1.8334617592285223, -5.979046316863693, 0.5366494709543178, -6.680951727451621, 3.2928908426570263, -2.3942100607707006, -0.8148035560288757, 1.372699449647006, 2.167853159874338, -1.0310060779108714]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_172_100.jpg,Pepper Red,"[11.27600370429389, 6.36885901371634, 0.8214431878196826, -7.247806741787008, 5.119344539298264, 3.3836456727071766, -2.6665750561087167, 6.09490333104016, -4.037019906249786, 3.1642775765328772, -1.5648839759267081, 0.5591482421979378, 4.837700907498817, 3.3041706923136753, 0.026892350123698883]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/237_100.jpg,Mango Red,"[8.172657420280075, 0.7216834208790193, -9.392542364862871, -13.26552537873411, 3.0811034686502015, 5.4566004597582705, -4.286263607025161, 3.2401707113161913, -3.0121645083910753, -0.2542630005858483, -3.2183175378739093, 0.6183638804722426, 2.1632398731937332, -1.8639086500370998, -0.028575132509483857]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/315_100.jpg,Physalis with Husk,"[-4.508143907664124, 3.9575419310266717, 3.8086859945829916, -1.567506743884853, 7.126703174234261, 6.971039301306589, -1.9492511806980095, 6.415676736507771, -7.3940010047618845, 2.268406295027814, -1.5722837637234959, -3.9055854138716493, 3.3574269917610384, 3.8224645679296114, -2.4897014067520895]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_68_100.jpg,Plum 2,"[11.47136510099493, 7.092555619963886, -7.997761374056276, -5.503654344028774, 6.823759547232434, -0.5737226714023692, -1.3301678113019029, 3.8196663288847317, -9.628308098709345, 2.1228461051130094, -3.96442449170675, -3.417614615613252, 5.5572661961718275, 2.246464070402223, -2.724109366551259]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/102_100.jpg,Apple Crimson Snow,"[6.868670166688041, -1.7460552171230979, -6.973744743752966, -10.148444700360493, 2.2711196858926543, 2.441068083676076, -3.6830487679856256, 1.2148093280787653, -3.2613032218327134, 1.453811126735932, -0.7706805261409385, 0.11568625760787282, 1.65585973159136, 0.24860383634564537, -1.5536715213824996]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/3_100.jpg,Apple Braeburn,"[11.998350207920408, 0.3213257809598785, -4.97262770711611, -9.928023689175461, 0.5343023155084178, 1.368282723680414, -5.771647496647213, 2.6129677463735925, -5.649946520499495, 2.3445605468094874, -1.7755136036185513, -1.8783624999155712, 2.8805714009725674, 1.300239725457426, -2.117312062312535]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/161_100.jpg,Plum 2,"[11.640299407378029, 3.3417367551439603, -7.73887656527363, -8.831201525337923, 3.569535314290478, 0.2548768999366395, -1.068759053184806, 0.7934808489211336, -6.840201045341061, 3.2808734450013746, -3.592255397784453, -5.104651819208774, 4.249197022181168, 2.859123413678544, -2.354714935981977]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/77_100.jpg,Plum 2,"[10.598750176143067, 3.5214079787204176, -5.958957036131343, -7.5319026152865876, 4.094462775122161, 1.2346379903030587, 0.674652898172778, 1.528029611471645, -6.337348568899226, 2.4470282495529796, -4.053693977507841, -4.519068439218877, 5.3664879469737885, 4.091361082462802, -1.730030657618029]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_67_100.jpg,Potato Sweet,"[0.3235880771286209, 4.6318740128088285, -8.244112724694567, -6.4814452067500214, 11.153915234515951, 4.863530544328159, 0.04533241599473345, 2.683991463081537, -5.173285393957937, -0.6555615627580117, -7.057472663646828, 1.1765978486938258, 4.53467723325223, -1.1429659541965695, 0.27154264598560457]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_186_100.jpg,Walnut,"[-2.8412676144626694, 10.030112854115034, -9.080016268075068, -3.8524926824462735, 9.089444510336499, 6.960141174515459, 4.095291425564322, 3.507487362961665, -9.685341844438252, -1.245302408621821, -1.3138315929784605, 1.2148845006052185, 1.5957670343527262, 1.864402211061429, 0.25042050311630604]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_103_100.jpg,Pomelo Sweetie,"[3.908720007709659, -3.3033641331263244, -7.113246052765792, -1.2285274313090502, 3.001072651890172, 2.7057191132286773, -4.529400747865807, 3.3630061245121996, -4.3332123270814025, -0.12369282863697095, -4.912249318597707, -1.128615941539329, 0.24863827331408742, 1.504225960248475, -1.6628865678637552]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_115_100.jpg,Tomato Heart,"[3.80242757520013, 5.314842828428836, 3.7405265902870846, -2.0460974843107573, 4.719025413664589, -1.7052118681622295, 0.35887918419247106, 6.31807183098758, -1.7821859761499403, 0.6332748526268823, -3.537954033763152, 3.19816226439888, 4.43852785651158, 4.3704692405037395, -0.8217234813689481]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_183_100.jpg,Beetroot,"[-3.194703888603053, 2.565416731749096, -8.123447100220027, -5.550173355423825, 5.927378321239388, 1.9373406185788575, -5.633519435230834, 2.238586485216664, -6.114945139082051, 1.139816905862961, -2.0441619173971954, 4.41035384741314, 2.091702055862315, 0.06081075457427129, -0.33824486389836034]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/r_5_100.jpg,Onion Red Peeled,"[0.2521654505755475, 2.266793100438604, -5.543294002246026, -7.462610932221426, 5.735589467036661, 1.3727701010253301, 0.9885941048774519, 1.1895512045411574, -8.016919997080915, -0.3458790152556432, -0.7796096345952329, 1.9023587171331147, -2.0488831562787957, 3.519889925855968, -0.2847292768732295]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/285_100.jpg,Tomato not Ripened,"[2.370116816643531, 4.76779203519721, -6.91614061093234, -2.051703532410591, 8.393435877449246, -2.4177218752786, -4.285078592308403, 2.606623676543318, -5.848185573784181, 0.9975236095199683, -3.0733876548870525, 0.7248028325138423, 1.3092999824783103, 1.8818397329456065, 1.5162207019688243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_193_100.jpg,Pepper Red,"[11.186549909770553, 6.829719570633008, 1.4624148970132482, -4.7132379400375894, 4.801476212084001, 3.8279271661568512, -3.589123521113179, 7.587842542614519, -5.135330543704369, 2.4344444750597285, -2.466041956683948, 4.344181587506132, 3.871711097810213, 3.8865279400946298, -1.2300996673406392]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_201_100.jpg,Blueberry,"[2.7173078967347273, 12.839396897727148, -8.965199136508932, -0.9690336737991375, 5.532086313221293, 2.279941892818037, 0.5052118676659185, 4.086193611416877, -8.997734790647243, -5.1940769055217055, -3.739704741745373, 0.41498769105438443, 4.808996918856183, 3.105089423800328, 0.14926903409790768]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_2_100.jpg,Tomato Heart,"[6.036264618598021, 7.385547936487298, 3.6283425871390222, -3.169844254552662, 5.0062061314831885, -1.390034260654392, -0.8268785778813518, 9.784185114615546, -3.359675278691137, 1.1902584607056375, -2.4787308721463472, 3.341714014885144, 3.845930278100138, 3.1219208908033056, -0.5791660373762185]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/3_100.jpg,Onion Red Peeled,"[6.138854933323829, 6.090620281505133, -5.759371843441741, -10.654124204712149, 11.30907663594738, 1.4181564227393437, -8.81685096305009, -0.6490298929810165, -9.85843431411215, 1.0669831014541882, -1.9299138653121457, 0.1600731339381278, 2.1555506906148647, 0.06792310271427475, 2.307386602895352]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_315_100.jpg,Melon Piel de Sapo,"[-3.1542926118003867, -0.682964482767511, -8.06551861026244, -5.553234685622722, 5.74780227409739, 6.9624628828768875, -3.9667361417443887, 0.9596940902302907, -7.419477852515865, 2.7964536727967366, -5.221113470649983, -1.6464606026769713, 3.744134851859448, 4.303512114019306, -2.245554292690771]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_155_100.jpg,Tangelo,"[8.106382690798753, -3.076126213251759, -4.581919199928741, -8.184843975512509, 1.6083238897553271, 5.237481695253684, -5.781692337060795, 5.297814847780338, -10.138683539423056, -1.2396901054513134, -0.5022639299018185, 0.39854263165096837, 4.125028599196861, 2.358607507921843, -2.3431369171498773]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/245_100.jpg,Tangelo,"[8.811426064860244, -4.697148011483719, -2.6951225306167235, -9.880546981991168, 0.5447518502876217, 6.080828133226627, -5.366071781094754, 6.441423158115217, -9.329979668732877, -4.121124595591608, -3.772543089891769, -0.9762930802393358, 2.5177441148222366, 1.1936857008201462, -2.2048676617727287]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_233_100.jpg,Walnut,"[-3.123840680078331, 8.891114034074395, -5.41842196534069, -3.231181536375859, 6.52067701380304, 5.579700017873295, 4.669486231511841, 3.3358169742120785, -8.355389326654372, -1.5354142267514233, -0.1279243082648704, 1.8417300578736604, 3.1751776136473255, 0.34747887938729577, -1.2155580204051883]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_299_100.jpg,Corn Husk,"[-5.934465903265559, 7.0754293698057396, -0.7352248442181725, -1.8634221186476605, 3.0804848770564686, 3.3385678409263226, -2.879889462799691, 1.993070879623552, -10.684477133250308, 3.095882888969098, -4.149235444266988, 1.479351145411685, 3.9922510378142078, 1.9119313280193329, 0.9493607192200871]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/120_100.jpg,Mango Red,"[9.357669307842153, 1.5037241185121155, -7.435535657229018, -9.619936037575728, 3.863941651713135, 3.312466793397963, -6.3841836849960565, 3.1176927453192844, -6.4740270720018565, 0.9909829662605518, -4.066670127445745, 0.8363689700618125, 3.4495237564017804, 0.7260889716329918, -0.38400603212634254]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_326_100.jpg,Pear,"[-2.583411545640309, -1.5707204023491976, -12.059275016601651, -3.0565079285025805, 4.6556194274810165, 6.35730124674824, -7.375542898785838, 1.7332969246593892, -3.5377398518778094, 4.38003940077359, -4.234763288756051, 4.59494240060213, 5.321123682659309, 1.7604090500891063, -1.634310482833507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_104_100.jpg,Fig,"[1.0913287646319727, 5.704064149950021, -5.330341612906298, -4.451543750690265, 10.306183159208793, 0.7870981503711815, 0.10613664103185219, 3.3163834286235576, -5.805825148801919, -1.5708868811745447, -2.7036264399038834, 0.4793645883060167, -3.052817215484483, 2.9231832828909634, 3.8560468757429893]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/18_100.jpg,Onion Red Peeled,"[5.606093853616027, 4.239582942675832, -6.33325899078786, -12.67413240123922, 9.372426797063191, 1.5077660462505522, -8.119538587069755, 0.14735721083438336, -9.437056878081302, 0.002508531351699021, -0.2848672156413736, 1.831679173403954, 2.2712180954510592, 1.9524924765061324, 1.9055636250074102]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/89_100.jpg,Apple Red 2,"[9.003692598396816, -2.2045717763057713, -7.8841356501632625, -9.414003021927227, 1.7955369544519821, 2.5782538187971866, -8.037312388515103, 4.8260312856055645, -7.1654893080359665, 1.71083592387281, -1.9589573403532043, 1.6986554729301337, 0.6562553144457052, 1.6089053360162076, -3.628434135400153]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_241_100.jpg,Huckleberry,"[4.814961694191895, 10.899983754167577, -7.52775552970361, -2.9198281214615784, 4.295806085944276, -1.8286766704152402, -1.5765190514007559, 6.744051675546872, -6.9762002631691775, -2.593394241862151, -6.083235219539299, -3.082498673358231, 6.0968792872383775, 3.5443391424055952, -0.1375624332417773]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_218_100.jpg,Grapefruit Pink,"[9.631713413564972, -5.953251667057472, -4.301342648033733, -4.051833080948347, 3.505314332655196, 8.20327253070067, -4.131269696976977, 3.9779564284275457, -10.144517546072946, -3.2312358450120398, -4.977721300289102, 2.1953347371955902, 0.6752322457232534, -0.2748720764218544, -3.4285365532918157]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_263_100.jpg,Fig,"[-0.559725146193846, 4.060710537417315, -4.628964746904432, -2.432018886339138, 10.980993014453391, 1.6094273965834802, 1.0830347867264398, 2.7544330845677734, -6.850410515840076, -0.0019033743299991255, -3.3596299190178294, 0.9200852793371227, -3.182000059976031, 3.9837600016879824, 0.9351693876974718]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/262_100.jpg,Pear Stone,"[-3.808848807832387, 3.9765705392179678, -7.134918164267363, -10.94487588491839, 4.8489547541451, 6.4681812709933935, -4.194348510227389, 4.4207144326944485, -1.299598094751046, 1.4399732148760358, -11.124436653215302, -0.6400564532345132, 2.749472798261516, 0.2842288781145529, 1.6320398675048287]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_38_100.jpg,Potato White,"[-3.917699769500296, 2.0809850444486386, -11.374694058291478, -7.133861192845688, 8.742112957934134, 4.943086141562202, -1.0782935590935998, 5.648155621283346, -7.294193975209174, 5.082247987184369, -4.346868505272272, 1.8959989071497938, 4.716399630963382, -2.4463982315228154, 1.0133934716438546]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/78_100.jpg,Tomato Heart,"[9.646992280714757, 6.969002293786608, -2.993856916793179, -4.836223916298327, 7.011773629641261, -0.15678721963748013, -2.8824166746762576, 4.130159330861138, -6.75808333887579, 1.986345846898504, -2.580200112855435, 0.5393815340948814, 2.4731405258345935, 1.9983615870372162, 0.35475790031603016]"
