path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/159_100.jpg,Lemon Meyer,"[4.574377949038648, -6.4674112864982725, -2.8545336974417665, -3.5058950891310414, -1.153539780214673, 5.60896328095067, -4.315160415679481, 5.885687491902425, -7.2269448185458485, -7.390742572864668, -2.3796901596869224, -0.4529122464799974, 2.941321013750817, 0.5662894083250986, -0.49035395367767537]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/37_100.jpg,Apple Braeburn,"[12.851350913320571, 0.3999860698398811, -5.3379513612596075, -10.18860314485622, 0.19945081990518518, 1.3088866961417074, -5.62609430538313, 1.7001713810101187, -5.379388532243506, 2.775905270227947, -2.0986087731089356, -2.154183841920897, 2.6022811652135482, 1.466029193777464, -2.058085460551019]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_136_100.jpg,Nut Pecan,"[-0.9870915492172104, 5.913080520017129, -10.064714289487227, -7.655910123348286, 9.014852860620937, 6.377620011961727, 2.214478036579267, 5.097029730091105, -3.8577497254615833, 0.9438719831564492, -1.258388877833699, -0.34593562078532564, 0.5022178596646848, -0.5388816708566407, 0.32366156122413436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_56_100.jpg,Mango Red,"[10.448623781947521, 0.012473067811723122, -9.18833335201546, -8.95189800665196, 5.174160158473953, 2.4040177910141094, -2.2746483486473856, 1.2611408437249112, -3.9706789245496257, 1.8582756652239285, -3.0988594210329166, -1.4004125187554195, 2.8921163424902905, 0.47157440685224855, -1.960024013146243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/54_100.jpg,Apple Braeburn,"[12.98890012708433, 1.2571943132608054, -4.716042109015815, -11.181476300538488, 0.6715323299496314, 1.675883809744536, -5.34801305856301, 2.549892744729733, -5.683708586300055, 1.9767135476628734, -1.759166092939538, -1.463536125605445, 3.3014951870380127, 2.405681714270355, -2.5224445100486275]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/87_100.jpg,Apple Red 2,"[8.299974956445793, -1.988327536689172, -9.232713725467402, -8.282168177410055, 2.4239575399144324, 2.5474676836394456, -8.12799554180232, 4.97786803989499, -7.153072038019126, 2.7200203521537056, -1.9172245375762098, 1.8612642608686203, -0.30784535360621335, 1.0029970657396496, -3.725806644975398]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_218_100.jpg,Blueberry,"[2.860100359036185, 11.821648078050886, -11.023099103967164, -0.8050808671766905, 5.274854654617051, 3.423458449323145, 1.494947635403569, 2.2517602503205283, -9.410934208177125, -6.271339870104529, -3.684038547622, 0.45400733539954685, 4.5987842785606325, 4.3473597266980875, 0.0805594747748886]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/78_100.jpg,Onion Red Peeled,"[8.736968310911315, 5.733253523439544, -5.826838329357003, -8.798779132670962, 8.912646996974066, 1.0029328603981282, -6.812097846989903, -0.3819764562368504, -8.741221701185042, 3.745949700667699, -1.978116971535244, -0.08749788980378712, 1.6620863903391176, 0.503324894337005, 1.652825980863383]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_205_100.jpg,Pitahaya Red,"[-0.16366661736120366, 6.025800015542637, 0.9870298592013971, -8.954400420568575, 4.935742635239805, 1.4510031050468866, -6.088374615955362, 0.9616471590108507, -12.064086838442037, 3.7640727220382386, 2.4981903146438826, 3.1264278939191663, 5.492435725721651, 2.2147132565493957, 0.12159604294299757]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/17_100.jpg,Onion Red Peeled,"[5.694212698645988, 4.666968658969084, -6.789546819611344, -13.108231006920313, 9.680507820043253, 1.1748570034974448, -7.915186211784161, 0.20119087556707116, -10.574017803828768, 0.44763329179623135, -0.5001864246773604, 1.7855428448649964, 2.47490334687425, 2.2059952003493173, 1.2233868387448288]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/262_100.jpg,Pitahaya Red,"[0.6871969952086929, 6.471407003664399, 3.819430332356442, -8.935836838680745, 5.109438961929432, -1.5358865980879635, -8.650337761185662, 3.1031059770696294, -12.318101166576161, 2.4495856253161676, -0.24890799803445895, 2.525109956802059, 1.672758311878933, 1.4959244467111226, -0.17671566803901192]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_202_100.jpg,Grapefruit Pink,"[8.623023035678278, -6.927700239476699, -4.818242733612052, -4.3117911824701975, 3.226050418485888, 7.160959117510497, -3.796511428053748, 4.084310805035489, -9.039550010474214, -4.159651239645039, -3.726137536626774, 1.84443839604712, 0.2600484882959115, -0.7957974441084605, -3.3369234405534627]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_206_100.jpg,Strawberry Wedge,"[-3.130327900145411, 5.424204411269987, 1.406475073113599, -6.24888990414956, 0.11774782401549162, 2.5610305967849705, 1.7908993865177734, 0.44404726567386077, -9.672058742972682, 1.8678675726459057, 0.3345196788352837, 1.307088975583623, -0.1907057282386673, 5.554581599963926, -1.7849893845239804]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_159_100.jpg,Nut Pecan,"[1.3510974179514708, 5.5153249630065195, -9.195791660067973, -10.264656646470975, 9.197860567153835, 5.797247393520031, 2.470507480508886, 4.378225516756391, -3.2843096581790268, -1.6865472999175, -4.799653026167702, -0.30722765794382223, 2.564740504349557, -1.8182708191231738, -0.9986823411124905]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_138_100.jpg,Corn Husk,"[-5.810409930906123, 5.003195379727444, -3.5182613075944396, -0.9918250922893491, 4.246359218192, 5.304022915823931, -1.7901056593067342, 5.106276157589607, -9.737205394591937, 3.2403567118549024, -0.8350394461637393, 4.3666951847558595, 3.850654740663395, -1.4837538017586351, -1.845948974578431]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_74_100.jpg,Apricot,"[6.521459825763227, -2.553673853559397, -5.533977425670264, -8.323860374836926, 7.74553330894281, 2.6053379209610843, -3.661729587669157, 2.697829038320474, -9.176373575197072, 3.6521301487584257, -2.0723049774843014, 1.8086941893510777, 0.8389363964516607, 1.5265925761204329, -7.081537469841634]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_64_100.jpg,Ginger Root,"[-3.596157658519152, 5.57849906101658, -0.06693605034752567, -2.8678386349108784, 7.153175700863215, 6.656370295327569, -0.9449243420800121, 1.4237959632130686, -5.616917919883992, -0.4559848786453139, -5.271586239917803, 1.7811918393861896, 7.6674743849711495, -4.248668926546834, 0.4939777179687211]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/322_100.jpg,Tomato 1,"[13.26995160885523, 3.883767705710368, -0.1981473891372086, -4.28825378956152, 3.9955838844947005, 4.779088747426433, -2.7059099848979606, 5.320190225947652, -6.23699465629575, 1.772960772560382, -3.2888133905155024, 1.3302518862425663, 2.0504681412419776, 1.1114342369893906, -0.5977310807883867]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/234_100.jpg,Huckleberry,"[3.517264783016802, 7.275670453877868, -4.94387668913469, -1.0205592292948171, 4.791872100638468, -3.903627675428489, -3.5033920284676103, 4.925957536952744, -5.555664845655752, 1.4049764117375023, -2.5853421261465357, -1.7483783981592884, 3.54340030821583, 0.3697488443868562, 2.5243061046301922]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/35_100.jpg,Tomato 1,"[14.013546899061707, 5.883164535663424, 1.4939833034460144, -5.5142171858517335, 4.948176645448009, 5.089561261178763, -4.453718758701892, 7.780464777766798, -7.9406642766703595, 1.9991333013216925, -5.358545488300028, 2.3538965052344665, 2.4184289354863897, 1.6087256396002878, -0.5435392016299261]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_82_100.jpg,Ginger Root,"[-5.550595741299074, 6.219417593354603, -4.787794015539053, -4.9583092236125434, 6.447071299028621, 8.409146970021188, -0.9632829416113728, 3.3573803784221106, -5.6479885836431905, 3.0681904497217736, -6.3669930506878405, 4.632797456716901, 5.434092088438634, -1.6500927769665807, -0.6210427695622981]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/326_100.jpg,Physalis with Husk,"[-4.855888310793119, 4.156275346645629, 4.426612126764456, -1.8026127812727117, 8.232639487804512, 7.715332216494477, -3.2417606468043068, 5.565447120849217, -8.58517753740777, 2.1744800167632152, -1.0691886450622627, -4.66979048971355, 3.466222573945821, 3.7330129114672044, -3.947541895504083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_78_100.jpg,Papaya,"[-3.862440744671133, 4.052948867180944, -10.643909502891294, -4.165558552979263, 5.690722177659694, 7.354588662085967, -5.557695642065135, 3.8196746844959972, -7.170595095419223, 2.6158855969125576, 0.18112503219817744, 3.0595718713529907, 5.2436355976055955, 0.9489377960040211, -0.42759693493664513]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_21_100.jpg,Cucumber Ripe 2,"[4.176726374429655, -1.4425022927568545, -10.285034983510148, -4.7766322436346424, 8.593048169955336, 2.5373850192806575, -5.739846615172439, 4.248365817390613, -9.264498331091026, 4.546659742074309, -1.0800930031835048, 1.306482058635612, 2.303906462526745, 0.9572732343028894, -3.9536588730695494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/98_100.jpg,Tangelo,"[6.913544961822398, -5.266392534559469, -1.4231249041208542, -6.8239696584561385, 2.8935143686671934, 7.471054363552485, -5.344431534837348, 6.494471458543755, -8.72407155480261, -6.299339611828873, -4.17626488285695, 1.3745641342551103, 3.2427721315892732, 0.028175967391624094, -2.2003925231606036]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_54_100.jpg,Pear,"[0.8801731145730786, -5.931305334755429, -9.457963190682372, -2.2976691208437354, 4.699109450703143, 1.1483005873788563, -7.069789737064322, 1.699638442056448, -7.452176740007077, 2.8822636726802107, -3.1124260287798826, 5.588807305105213, 3.9389282367440726, 4.366416510568718, -3.3695379264254584]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_10_100.jpg,Pepper Green,"[5.01482262545663, 8.860720832071815, -1.3879855776142884, 0.751799376290024, 6.099513265530728, -1.102696911638685, -1.6660339241011028, 6.267930971328195, -5.287606788207169, -0.3801914678935052, -6.010669461490568, 0.4527163617426427, 6.957342069109774, 2.818211994173496, -2.5543226301300166]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/96_100.jpg,Tangelo,"[7.661508339664233, -4.7042611755284645, -1.8701379699262197, -7.246307704348926, 2.0491208154155887, 6.223077939535461, -4.300812466174984, 5.315052480085173, -8.132878366795202, -5.775958022873047, -2.7116786798631516, 0.4443588884337353, 2.8152117255764173, 0.6529497442326387, -1.7948996437010596]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/61_100.jpg,Grape Pink,"[5.156949360972047, 5.757451463431034, -6.40228280140145, -9.942730351834987, 1.9504662711994298, 0.13495745760596495, -1.8212265851740683, 5.558124795240622, -6.58715158552204, 2.7348398204357554, -1.3402167182071174, -2.0270423802939597, 1.0135747339603884, 3.1054787208632466, -3.3270441589645845]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_65_100.jpg,Potato Red Washed,"[9.507626776902754, -0.4499503623301638, -5.206015510733576, -8.895728560080448, 6.677051461466582, 1.4984994679038781, -1.9972750802234653, 1.1990817779128349, -7.820880142262687, 2.4255261690312557, -1.9948370975369374, 1.0206594654253418, 2.374993119999894, 1.0317700092801534, -3.0792358605297863]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_266_100.jpg,Apple Pink Lady,"[2.712833078166038, -4.225310755191982, -5.945732706958269, -6.920046883308425, 6.565632860596159, 1.3755818585164736, -5.113490165748094, 1.5446031135106804, -4.385382711851659, 1.139369572500763, -2.7056715662821076, 4.424998282597795, 0.07708162467712956, 0.267540042463379, -0.9457600572603403]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/64_100.jpg,Grape Pink,"[5.473853506257718, 5.729024183646481, -6.584011562255893, -10.868837610872559, 2.420500363365843, 1.0233520535589575, -1.1769227851245785, 6.8024704981154684, -7.058351146389835, 2.8756499184592834, -1.8539890957834142, -1.8718886733841893, 1.6111236308648549, 2.7297569808683124, -3.8864881342170903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/271_100.jpg,Grapefruit Pink,"[9.301156829653468, -6.5986928268779845, -5.4050602244972765, -5.78157116517654, 1.9674675464101559, 8.661588444049142, -3.689117558412517, 4.229495746877543, -8.55902320797572, -4.5510724703132155, -3.032530474981301, 2.144015598780157, 0.5531534093990207, -0.5206304886277884, -2.667390671675455]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_326_100.jpg,Grape Pink,"[4.668043923229098, 7.472252077208423, -10.782655475798414, -11.094928399361608, 7.045289379895791, 4.108387989299224, 1.0130303189712613, 7.833003910355318, -8.057384790724855, 4.960201294087827, -1.3045469239859433, -0.6375252604550437, 3.4448830790639624, 1.8460907077931519, -5.568076618909978]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_249_100.jpg,Apple Red Yellow 2,"[2.1632305662830293, -1.249655849528886, -2.033876203467589, 0.7436627873543067, 4.472806333886216, 0.8938655492274278, -8.499379461598428, 7.664329226965831, -8.325972803070782, 0.250990015127222, -6.364497107969567, 3.2872803095903222, 1.6812668861285536, 0.6038433859739651, -0.8412094173624325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/208_100.jpg,Fig,"[1.6353998769077163, 2.195445008925497, -4.191315990827426, -8.536870471576776, 6.478190647931771, 1.5998919807221814, -4.327986139506442, 0.7412502023545613, -4.605396883676567, 0.03526499856645006, -2.768583021434735, -1.0859857933474137, -3.6998343979729422, -0.26634335072419363, 4.8723424539378]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/70_100.jpg,Grape Pink,"[5.865780046010166, 4.340548206113098, -6.7386226655191965, -10.423152538013204, 1.0079411177332178, 0.6951921435546637, -0.8787404425016437, 6.176422581060684, -6.1665919151906055, 3.142233176527481, -2.3836807813491188, -1.8277897719466556, 1.4331422345384277, 3.6394184931654707, -3.3364564797858525]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_227_100.jpg,Tomato 1,"[10.876652221407644, 4.29156340435555, 1.1366261506657147, -3.460655113275105, 4.726361365208873, 5.830867960610637, -1.8962641169846322, 9.362173709845973, -3.9530875919007493, 3.311644437686902, -1.8338990274290499, 3.1833304587814273, 4.460719262194693, 2.360350352438528, -1.2149103172883915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_79_100.jpg,Blueberry,"[5.4136500575470485, 10.105220531389735, -11.17218613825959, -0.7388189242198014, 6.893153860801358, 4.6614411193539995, 0.1367510947832329, -1.1647261151729897, -7.986245251941563, -5.373766042200789, -4.875735408884886, 0.7372580519368994, 4.708275203135329, 3.957356709489658, -2.6684583263619204]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r_23_100.jpg,Nut Pecan,"[3.246153095943385, 5.495153065226705, -9.215584337230375, -10.453698436067278, 8.540804554818354, 7.408881462769426, 2.440379744468696, 4.817272192931857, -3.7084600405463495, -1.4152222802730308, -4.025947341743628, -0.7007660960210845, 2.9593302998605893, -2.0526588852716197, -1.0404218171777295]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_165_100.jpg,Maracuja,"[1.6376151174979954, -6.546280698104044, -6.754010682518958, 1.7079186373709427, 6.51759010533206, 1.3037882177652886, -3.493076662540448, 3.4202500673777503, -7.430065498697838, 4.372584766558467, -2.7918311928703186, -0.03140209999369805, -0.13437590368080457, 2.723869534062528, -3.934196171808081]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_91_100.jpg,Apple Golden 3,"[0.17006827653791468, -2.4632220801497726, -9.426375473571406, 0.2106101036974624, 5.656331729944603, 1.225183134780057, -5.230740418060536, 3.614783707225987, -3.6807600341675832, 6.8180395128994, -3.220664053886334, 2.664786725039172, 0.9195574891773141, 2.8065324688818944, 0.09542876471380705]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r_67_100.jpg,Corn,"[-4.4290175162203695, 1.8714710146312528, -0.7646370054724317, -1.7621831096248997, 5.6672214802028185, 10.101489826373644, -1.087349391587904, 5.205891699551699, -6.344651444079916, 1.8943370784128746, -2.41111713370477, -4.057466890014863, 6.452459153006822, 0.32947191691055694, -3.0190417338352877]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/63_100.jpg,Lemon,"[-0.3094452692667738, -5.75010850609461, -6.289356802929939, 0.5579789943375917, 1.9724582027872308, 2.0587653003722335, -3.9048713976407567, 5.48481906975619, -5.390077832004621, 0.3569871776059509, -1.9005051510878843, -0.35754166664050707, 1.172647468179916, 2.0248424769819993, -0.9125998769794742]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r_29_100.jpg,Nut Pecan,"[1.8666038151610123, 4.91491810700143, -7.597756775011089, -9.419826082450808, 8.016579021778965, 6.375654938655489, 3.4674299206959596, 3.1579584119516757, -5.160976300546092, -3.2874799088792463, -4.406861069933054, 2.699881496541611, 3.0303340586648218, 1.4741594396927526, -2.7653769894544347]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_133_100.jpg,Kohlrabi,"[-3.451665638954011, 8.726438412890362, 0.16316144825868975, -0.8956589516360463, 4.266705858129332, -2.0483639966039053, -7.847855148903205, 7.154429217322386, -11.855587663753045, 1.4643057935657915, -4.379126179869493, 3.1198771892574144, 5.973741538186563, 0.49312256762418477, 1.2166268180321154]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_31_100.jpg,Quince,"[1.4024589031102634, -6.180938395185608, -3.743673784288116, 2.2795098346772233, 4.117283595131031, 1.5809865043535594, -2.5305521150709893, 4.412998223795266, -5.9833426999100325, 0.9309724915855602, -2.97290021984243, -1.7035321407567519, 2.592684585587642, 1.2454954417960478, -0.32526159614624284]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_214_100.jpg,Tomato 3,"[12.027426723751386, 7.590953601309944, 0.4425133387173646, -5.068431795547625, 1.3377560348919382, 5.050951291057336, -3.543493721379842, 7.246736685764073, -7.287887898182744, 4.821737067395095, -3.543378732354193, 1.2020791207926402, 2.209020273788971, 4.232030078783209, 0.28283370209685227]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/113_100.jpg,Clementine,"[13.283821230920768, -2.7501671386029334, -4.36588674788791, -6.496718882786832, 2.539340188512856, 8.445902101875484, -3.0355223515408363, 2.311788685250969, -7.987162783374954, -1.0549278332202394, -1.4454451520395935, 1.9159309273897545, 3.2019661854019392, 1.5744883584743743, -0.7720604741037688]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/190_100.jpg,Mulberry,"[-1.9058760086628697, 7.5372966608518315, 1.5152668584069793, -1.8344621322445036, -3.5874279810088106, -1.9069134038728117, -3.9937421485835514, 3.770105914428974, -9.734580482905494, 1.0550614344873865, -5.888638240848704, 1.305757244815999, 2.2751547756794697, -1.4543795933299046, -2.587481978921963]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_269_100.jpg,Carambula,"[-3.366831036651997, 3.081899440294886, 2.230470266769685, -3.2778261951497734, 3.1657112051620566, 4.078516720508583, -4.690100558093595, -1.8125527696271553, -9.788455003717601, -1.6152260989681835, -1.4224261082827432, 0.6073793613453172, 2.950686381194438, 1.437488920694853, -2.3861575134539073]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/28_100.jpg,Fig,"[2.3327856411146026, 3.7443161056145975, -3.278159084629529, -8.597230040099003, 11.04827547540798, 1.11759301257389, -5.336038958254379, 0.9733042742078016, -5.896846203878509, -0.027459839341988413, -2.6256766628602817, -0.794242630066531, -3.7086821175899014, -0.4768783451975791, 6.302312171050021]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_52_100.jpg,Grape Pink,"[1.0977923676451908, 6.385407657344518, -9.80147700498888, -10.124657343391467, 5.6273526356844785, 6.110636772069188, 1.2768511873762272, 7.063138047526574, -6.780369259950236, 3.8332380410573075, 0.1835635845610272, 0.6718752119531973, 3.1352569306415585, 1.4413269672104096, -4.427629446511361]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_88_100.jpg,Apple Granny Smith,"[1.4383561649574919, -2.930172615595979, -8.728622674120015, 0.5878880433472553, 4.63520633156014, 1.3209801112899737, -6.156594856479872, 1.2572323233649692, -5.833652627048872, 3.102380537646464, -3.5340233322491295, 4.546701203022066, 2.559806806821648, 3.766784414533554, -0.036188057476346125]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/6_100.jpg,Lemon,"[0.8471158761005373, -7.016130423901958, -6.446072535098435, 1.766637775618853, 2.6376027740595527, 2.364827980827263, -3.7741275175508098, 5.474174773763542, -6.88006166473205, 0.8606166560392462, -2.0603305736613176, -1.315614505339187, 1.5088316064164262, 1.8830017266678178, -0.8649264885536591]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/115_100.jpg,Clementine,"[12.300066269421471, -2.057494857797934, -3.495756649726243, -7.051489970517689, 3.461004805975317, 7.238165725651048, -3.1250367317868575, 1.8753164544941188, -7.165907973168666, -1.5492567843397194, -0.9612988172629587, 1.5116468743633584, 4.468004783948696, 1.0530801924109023, -1.6540634900852158]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/220_100.jpg,Pear Monster,"[-0.9128033799536636, -6.712411041221193, -5.800227542114482, -1.6928128966433806, 3.206499095708306, 1.7992706099948153, -4.641977364911482, 2.7994981717843084, -3.50666044849183, -0.14267123965061282, -4.943422871441771, -0.7934410359234858, 0.9743005594162446, 2.266921739908624, -0.5095738907642295]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/174_100.jpg,Tomato 4,"[17.636995172364124, 5.3208574589534665, -1.0655363011408892, -2.889204850540688, 2.4297146566664294, 8.972922186540941, -2.455120986692516, 4.717434471270577, -7.421165168959369, 5.959256981998259, -4.217663475974592, 3.1909816125026986, 1.3002463916259623, 1.4345695009947719, 1.1073349283578873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_202_100.jpg,Tomato Yellow,"[12.084864942147872, -4.4310703640183, -3.424687291954894, -2.010523962596214, 5.567469320705922, 7.097634958333536, -2.734210895835455, 2.295637580459665, -9.048556907545407, 0.24278571376694652, -5.610489269913893, 2.1890046850310454, 0.8373227607172232, -0.6362006213584956, -3.8340174471420463]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_218_100.jpg,Carambula,"[-3.1217620056168878, 2.2080712527005986, 4.132625512916709, 0.8692121885204908, 7.99572709486474, 7.971808370118995, -5.871288043548522, 2.445474336118313, -7.168394463374101, 2.4372530281860647, 3.7357255866390733, -4.570975670934653, 4.981041159777544, 2.612133271871001, -4.633222513267341]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_213_100.jpg,Carambula,"[-3.367462388520701, 2.265463040437177, 2.9465288701143537, 1.1155390818292352, 8.707667613105496, 7.900127498414588, -6.187634194834886, 2.0869066457672933, -7.282904001740565, 2.35764267588239, 2.8701403520712967, -4.851637717357617, 4.6599429229483444, 2.102111165496081, -4.6271310142066255]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_47_100.jpg,Tomato Yellow,"[11.472460655504156, -3.951183445941137, -2.219370862588384, -2.081744025688959, 7.447990327144264, 6.563309831333365, -1.0100587462926705, 0.7893861021273979, -11.01558840255787, -0.5296701333114845, -7.138669984665586, 2.0576010408767567, 1.1481590051971649, -0.42640802163166847, -4.381202833515787]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_173_100.jpg,Maracuja,"[0.8213515883304994, -6.71360884380553, -7.2580676178752075, 1.0768234424521557, 4.18174924650697, 0.9775957231509882, -4.505707980224619, 3.308261461099219, -7.3571032332849695, 4.339268188273121, -2.1996952684250637, -0.778232105401587, 0.1910710175323484, 2.8348332874881303, -1.535022476500089]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/233_100.jpg,Pepper Green,"[2.508673329401343, 9.213415716768383, 1.456281356920167, 1.7247894770696264, 4.5836838914050775, -2.102052125262096, -5.511155267212097, 8.268309784534864, -1.4887055324603193, -2.042408707773448, -7.804787974398135, 1.0382120601298201, 5.052056194074326, 2.8028949425060374, -3.2140027885223303]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/67_100.jpg,Avocado,"[1.9599532557030739, 5.0454338336057925, -11.457661912920651, -2.257684524802921, 2.152974674498086, 3.1494230393928087, -6.373216838706408, 3.495140862449339, -5.360524384233924, -0.23240407247404227, -4.774743710861431, 0.2935644986945704, 3.010625866353431, 3.844793366241111, -2.3082360570002014]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_179_100.jpg,Maracuja,"[1.3213996748606758, -7.000767160532516, -6.24131172100343, 1.3277853894517757, 3.150598784017149, 0.6713519683315698, -5.112127120681317, 2.882041028284585, -6.903354004900063, 3.537083602259679, -1.7236724909182604, -1.1775097902682488, 1.1701434046328107, 3.136251491272704, -0.39151354569796243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/155_100.jpg,Carambula,"[-4.872771915090357, 1.1821835858636431, 1.3419973592750045, -3.4642287674027346, 6.920207143126749, 4.279220282102443, -2.072108583814877, 9.06419130887689, -6.846054286914885, 1.3787564721024343, -3.1261916862850616, -4.7743390279414495, 1.8222069340181462, 2.974322426398701, -4.8938273408272]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_90_100.jpg,Mango,"[5.00931216191033, 3.889970574476977, -11.358707006536529, -3.0165684300850364, 1.7137147989070836, 0.6940747230302795, -9.744968778816617, 1.5101447024800212, -4.758961100632019, 1.6097901882250982, -2.5708989967913256, 2.2513715992966943, 4.70414564878672, 2.5652423277851124, 0.8652058458051941]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_133_100.jpg,Tomato Yellow,"[11.004909629322853, -4.347392792021505, -1.2533158652244563, -2.4464923965162026, 7.683152088684551, 7.227135078067624, -2.1617812600526016, 1.3539260730783762, -10.27159657078202, -1.231269556346158, -4.961844106561862, 2.965927726231759, 1.7308391894462545, -0.2303879650485361, -4.152732884730165]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/83_100.jpg,Pepper Green,"[2.4872359575896863, 8.636501048580449, 0.008203263962633147, 1.0002394636015004, 5.314857436247947, -3.443169080111318, -5.720133663120105, 6.622441084113297, -1.580413861082797, -0.04473228630583269, -7.427807510073927, 1.1532755956251362, 3.5145677249631846, 2.6522923605119475, -1.9483968714381619]"
