path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_84_100.jpg,Pear 2,"[1.3270943452611612, -2.001361981212414, -8.292594169173103, -3.0351821731153783, 5.302780986851719, 3.968086045134687, -6.06638814448827, 0.735495599735483, -6.027361246378651, 1.5515275057039217, -2.77662172576494, 5.492131047440635, 2.5188996985409884, 3.0986351251208313, 1.2163027700329634]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/217_100.jpg,Mandarine,"[0.11617479491310784, -4.3160426087291635, -5.953975298790633, -8.653951979708532, -1.1063066987494907, 4.060892527193762, -3.442449447351365, 7.146458963196392, -6.611918479418732, -2.5857955297029545, -0.8097360210311951, -2.064241002793674, 4.252014062644311, 0.09965824362750939, -1.5653277930467717]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_91_100.jpg,Apple Braeburn,"[11.927376076819362, 3.288643985151404, -7.7405833481907065, -10.82464210340334, 3.4787632477888963, 1.577870109594759, -6.971485852812487, 2.992756535767769, -9.0285728447284, 3.4043851006129042, -3.2547211691945117, -1.2319634385552845, 2.550819290109266, 1.7467533981122825, -3.9325956234286044]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_71_100.jpg,Limes,"[-0.6476947275298932, -4.410316987979191, -9.527259912704784, -1.341660928716934, 2.413007797489887, 1.7887020867666403, -3.504247025619143, 3.629322226088091, -5.300388496231517, 1.1746870593903505, -4.047207983951793, -0.7312114122164892, 5.556039611121595, 3.1107724513216106, 0.6367602725703561]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/r_79_100.jpg,Apple Golden 1,"[-3.8566121623115825, -1.4195988674802047, -6.868984665887255, -2.7457068162932963, 4.439051298186157, 2.286122181606788, -0.6877598621641833, 4.58126165806302, -4.0198500370254235, 4.400824508107355, -1.5696080260744094, 0.9823500212864157, 1.808359806497088, -0.1348661190440479, 0.3802024645569163]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/r_325_100.jpg,Kiwi,"[-0.6604632200088972, 0.7567692013205014, -9.292745687555803, -7.700532305843661, 5.68796464377938, 6.467506946975338, -4.113312404754286, 2.3294707478066985, -6.282646350450693, -1.8089182233769554, -6.023124459156001, 5.31122916235732, 5.4279086883773475, 1.7450266490446271, -2.272967008110748]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_204_100.jpg,Pepper Yellow,"[2.071388581895222, 2.1425836746781384, 5.543076050217914, -0.6804066867605367, 5.535216196110952, 3.510916426698176, -0.8671758930613855, 7.420520234745539, -5.3640723162487065, -2.9138897481668327, -3.5147935231686036, 4.328607532227415, 5.730145279773964, 3.819977536586189, -2.8943403831605563]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_252_100.jpg,Guava,"[-1.2087509572426276, 0.7333144846502616, -12.704355767780086, -4.174260332310311, 5.956015750115127, 4.939407119774629, -0.6736553396166514, 4.673657661503322, -6.585825623477054, 4.016205871958243, -3.1827894886707915, -1.8234835313404474, 5.4504607885747545, 2.6227173024160706, -1.1288704386672337]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_264_100.jpg,Tomato Heart,"[4.180796579091937, 6.6606411074025775, 1.5471711586557766, -1.4215496304403166, 5.324070535612974, -3.0387320341992137, -0.7782195926691, 7.7598801877705545, -4.595652884532865, 0.7177414292056608, -2.619116848515398, 3.5001975615230134, 3.46903924077295, 3.8844940507053627, 0.1474169331899477]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_291_100.jpg,Tomato Heart,"[4.938062054064387, 7.369595524788264, 3.6493692184528665, -2.9991819434661524, 4.801380636724359, -2.252781439563461, -0.9580156489621531, 9.755983765968601, -4.022182469516343, 1.0486646015505507, -2.2503255361414247, 3.936200909723269, 3.9407357128725518, 3.4888714296590257, -0.2871623373880528]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_244_100.jpg,Walnut,"[-2.5463300763540704, 8.93576153603332, -8.880085963878308, -5.571491676731515, 9.793075738876588, 6.70943196597141, 4.010401973209243, 2.512118029051087, -9.554054308899145, -2.8726438967050547, -1.6197805654658621, 0.6830142379436881, 1.446824929969342, 0.12019530948931895, 0.5300311226263771]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/5_100.jpg,Peach,"[3.3821635255776488, 0.9166889677189733, -4.801648656838578, -11.126863788462613, 2.931105133630902, 0.9474571922039555, -5.75519207325347, 5.421436167361581, -5.258066773374228, 1.744362905386946, 1.5625780978743034, 1.0043434081170728, 1.6218648506863316, 0.04406633315551524, -1.1902467029051833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_40_100.jpg,Apple Red 3,"[1.724979824371937, 0.9632087689374043, -6.6195299199257525, -10.442013630081892, 6.224292636728014, -0.146889005492948, -7.337395949013542, 1.9186512258279171, -8.061863432676837, 3.9883830267813325, -1.2801523742832306, 4.247068176117932, 1.291937572769781, 1.5890892606517557, -3.009208676761325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_55_100.jpg,Apple Red 3,"[2.012030026771888, 5.1772479916932, -5.498781981609078, -9.39346219433767, 6.0853590331174665, 2.2755363898004006, -7.065218338472273, 6.010348018654291, -7.179414005254491, 4.688527221175849, -0.7326075558204793, 3.8960346571282574, 1.6886194141456172, -0.7164993685467851, -1.831091166571966]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_86_100.jpg,Potato White,"[-3.530046784025957, -0.6016797710907887, -10.41591375143447, -4.3757452422725605, 9.868825702791671, 4.51414866809269, -0.6363318679244397, 5.334360044653084, -4.39377471553958, 5.030632021796819, -1.8194470499620805, 1.6224205000544885, 0.13787316113468567, -0.8063013077282589, -0.07717341203479262]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_81_100.jpg,Strawberry,"[-3.8164913965875233, 4.423715941126891, 0.2342819095612818, -8.450360657048464, 0.42043329358530085, 1.4832579037346632, -5.374108956250055, 0.645477606265869, -6.396307773648917, 3.4313590638981126, -3.0904583736266953, -0.11614712949116066, 0.180068526927465, 1.2616467108677896, -0.9303004708020343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_7_100.jpg,Peach,"[4.081173205098274, -0.19991686846282014, -7.392000950680418, -11.803702405805208, 6.174557987695118, 2.327575575173925, -5.452651357520365, 4.723239416027563, -8.500042529057675, 2.606128311019355, -2.1478557397740388, -0.6796670862659558, 2.2347881670025935, 0.6618592237356796, -3.540128021967087]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/264_100.jpg,Cocos,"[-4.468830212921898, 9.467638618889207, -9.360943161310887, -7.517748911122067, 4.304079714243603, 7.829493358349901, -7.1261190495633215, 5.569847053388098, -10.562482673456094, 0.8787000782461898, -4.849254450850461, 2.5982897652082584, -1.0854278363813903, 5.792837545296217, -0.602420261150745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/151_100.jpg,Tomato not Ripened,"[3.145232996098167, 3.915036028313348, -8.100123880746603, -2.2566816204678646, 7.928819182011052, -2.3673621415504433, -4.061613016520564, 0.9555409612973375, -7.016564213672726, 0.18293007308934917, -1.879007863188621, 2.1835411350139973, 2.4674634553240677, 3.0459024945734656, 2.3194782752797525]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/219_100.jpg,Pear Red,"[1.789686865625465, -2.195408826326054, -2.919047212328234, -13.332280529820482, 4.83273894834333, 3.4086912434131715, -4.413519298761415, 1.4451276439446905, -0.7460573828172455, -1.5789996643795272, -4.22600865352157, 2.156772900842114, 0.5534355647721296, 0.504339845108617, 0.42105977320719695]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/284_100.jpg,Cocos,"[-3.1987226024381776, 8.82610722171355, -10.21642560157246, -7.678376360138783, 1.9576174371708686, 9.095261687657965, -6.230114935738704, 8.310198882564123, -8.674104641126577, 3.2745207946697734, -3.553156112850603, 2.996597075451506, 0.4896437536177665, 3.8330366325979672, -2.7464884296424716]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/r_57_100.jpg,Kiwi,"[-3.0965905512130956, 3.1813701696558665, -12.525306611618129, -7.160547444684816, 0.8456241803288044, 12.72306886825352, -4.671774962944231, 5.694038705511535, -1.8102788198650808, 2.9664223726683177, -2.8971273954143455, 4.716231452689982, 6.644559381537346, 1.1613208527133916, -0.8192428182354152]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/248_100.jpg,Mango Red,"[10.19106459768118, 4.011749027291457, -10.674822209693055, -10.447140850466734, 5.10256551423823, 6.561197338176251, -3.639934022486329, 4.658560598046085, -4.220332035037721, 0.3426991307853603, -3.3397101184989717, 0.5745615612196675, -0.14383161195870076, -1.5127574391817076, 0.20162386230047835]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/r_5_100.jpg,Tomato not Ripened,"[-0.8759710923574923, 4.61892977337357, -4.94039289002395, -0.9604085455354123, 10.588854044063437, -0.5054756242831966, 3.2228344922122085, 1.7402845693588924, -7.676201405620215, -3.0985823630301614, -3.1681017088235444, 3.496377613964396, -0.13454422210945152, 5.545181911540167, 0.16364831060168789]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/57_100.jpg,Kiwi,"[-3.6955039537877115, 4.528000729450379, -8.780759392198975, -7.087866462309525, 0.7492407109222536, 8.722865426049319, -3.7846369067429473, 7.103335429321817, -4.130974481320591, 2.208157707108312, -5.731836157261111, 2.3947149720086878, 2.69857632629636, 3.5824687583210952, -3.281421806574302]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r_120_100.jpg,Nectarine Flat,"[6.745175782271067, -1.0278695127638555, -5.667846976966307, -10.43455616965486, 6.363747678854162, 0.6101038961751285, -1.0340039758686714, 0.8913777891741513, -4.24592031701954, -2.0748185017500314, -2.2285526509728713, 2.905534361609715, 2.617744042843185, 2.2305844512286686, -2.621481370450099]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_67_100.jpg,Peach,"[5.569184038642177, 1.6238822163740918, -6.981507960002364, -15.051863995866556, 4.405928927910652, 3.739516510933433, -1.1736392462434597, 4.867867752150154, -7.820121710686414, 0.9163185025694587, -2.3079937794028895, -0.5513052455370838, 2.661237938076252, 1.289157697293134, -3.860011887932011]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_280_100.jpg,Pear 2,"[2.4075159183956663, -2.128672364101181, -7.363259693840887, -3.7958700494531636, 5.176249064542639, 5.3094920324874355, -5.636282085565374, -0.8519487465132469, -6.301671587723035, 1.2342465982323143, -3.2213169942017577, 4.40790265954344, 2.1505477392694328, 3.380392352169236, 1.8222444019879773]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_46_100.jpg,Grapefruit White,"[1.5176913311502591, -7.974541698242986, -7.199651015146379, 0.6474379122384363, 4.321809878479581, 3.4547337834049223, -3.664560721511445, 3.1384679684828156, -8.672277329909425, 0.6408883871729637, -2.430793531634027, 0.7654533238491037, 3.2802511362519886, 2.4963166298158157, -5.135656222054881]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/64_100.jpg,Apple Red 1,"[4.405930832186159, 0.380008422674978, -5.20728023019609, -13.175473500761205, 3.369113251156919, 1.4258247247830795, -7.0155968450262804, 4.600232653770632, -4.5439123618934625, 0.608709535334292, -1.624027597125857, 1.0146147637438327, 1.00757226978656, 0.5630197238268191, -2.2543481193160146]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/209_100.jpg,Tomato not Ripened,"[1.9717797910345796, 3.7904017534817256, -7.695451981363209, -1.2710265692437976, 8.114607515845272, -1.9294424635608098, -4.021733206033404, 1.3473320786341014, -6.860117812578977, 0.518141356046871, -1.564019165489889, 1.4982972235875633, 1.2607326548844229, 3.215988665396669, 2.8818895185273283]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_76_100.jpg,Pomelo Sweetie,"[6.908275779502738, -2.0704422453439486, -10.582948374373629, -0.87408039493198, 3.206094419415654, 4.391334518833572, -5.605464889651803, 3.9501403417848233, -6.019863372383011, -0.7695837811432825, -6.446323125119789, -0.11032983652301019, 1.3100088824659144, -0.18709539063311953, -1.9495689758393846]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/65_100.jpg,Physalis with Husk,"[-4.88419671906247, 4.07101945930116, 1.025872373375056, -3.015201019451421, 8.222277372260288, 4.324360923217884, -2.4094254631354293, 7.839914905172577, -8.620054924283718, -0.42679218549987447, -0.6619070027011458, -3.1262704377470496, 1.9698171330302023, 3.721657261579925, -2.241799235927931]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/76_100.jpg,Kiwi,"[-4.025792843829486, 5.525054725432962, -10.37301686577293, -6.626162765561448, 0.5051665435053447, 9.072947901217042, -5.84243539161511, 7.695598704228726, -4.146335155184101, 2.29295741968787, -5.370131776916253, 2.801330058929901, 2.7446568989126323, 3.779713395931626, -2.2409742491832843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/74_100.jpg,Kiwi,"[-3.548858769747864, 7.031053423090802, -8.726805184746272, -5.564741446440305, 0.5609877186158868, 8.638368500459473, -5.42473643737829, 6.743495024716495, -3.919837123221961, 1.66721577137962, -4.987639176183558, 3.55344643935905, 2.197605963162404, 3.320269289457503, -3.678589865917398]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_48_100.jpg,Plum,"[6.04339008323818, 7.81532213174638, -11.621062434906777, -8.342594502590595, 5.654311553752164, 1.9676335499107112, -1.923413309564645, 5.745168177402814, -8.042111157406158, 1.9058058783364273, -2.9063400310157026, -0.5473982798791445, 4.099613577458959, 2.3517401399748015, -3.5564243953790466]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_73_100.jpg,Plum,"[5.311667406558239, 8.753018924319997, -11.89362185608367, -5.921573110638975, 4.04044344345586, -0.15785099407176933, -0.7972650453015011, 6.1849077409509805, -6.46940833167578, 1.529211013264204, -1.6104570673094873, -0.6884345412844536, 2.3078473039526477, 0.04182492413711121, -2.227292502853412]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_8_100.jpg,Apple Red 2,"[8.409818145032283, -0.9149488295070638, -8.07855642664494, -6.194289920627372, 4.627014673978763, 2.0783791363289965, -4.12519159731998, 2.693530138020535, -7.519439659853593, 2.7052365929990287, -1.6606597074373424, -0.7030218056380966, -0.9574156354123523, 0.7819284666216425, -2.6190773699261483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/48_100.jpg,Grapefruit White,"[2.0971138224431973, -6.753705346597747, -6.593111427480059, 0.6764038006287958, 4.666554249140689, 1.6397227426844612, -2.9888618703544796, 5.76083705550474, -5.589290655474942, 0.9520035835063508, -2.5960628891500206, 1.3479530447734476, 3.0782613303949162, 0.8994686273215889, -3.071629574888159]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r_61_100.jpg,Corn,"[-5.381024393688842, 2.6751582812016848, -4.67018104474992, -3.6379820340866793, 4.6255612835982625, 4.746146497996859, 2.8765438492604694, 7.254043560486408, -8.936985415874878, 2.860658319237819, -1.926660011510581, -1.3234608045670457, 4.014189446293961, -0.044101311572297706, -2.100338511433408]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/49_100.jpg,Grapefruit White,"[2.3221895064274203, -6.540733884441517, -6.977970534855865, 0.8984449978638984, 3.814450746918365, 1.831524394941882, -3.470452877131526, 6.206298139679322, -5.446798493730787, 1.1948989511541463, -2.1597557781519856, 1.5717832341468552, 2.5917932039434475, 0.6917469408963537, -2.6387870786577428]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_92_100.jpg,Nut Forest,"[0.6341532757463022, 3.645602943967478, -8.904591517216511, -4.1916180660028015, 5.568734809918215, 4.76682011231829, 1.9200559947494635, 1.9189270645812402, -7.622255499024652, -2.146740449496304, -1.1617971347858596, 2.347975236822824, 1.856793153955034, 4.349156257181097, -2.5412733776289356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_167_100.jpg,Tangelo,"[6.772876133055754, -3.704940570675585, -3.8834503802435223, -8.582262429331067, 1.0626173423599308, 4.778773505421967, -5.320963663604115, 5.120647988042928, -9.09210080037894, -1.557373816149554, 0.21971342150177764, -1.1523221411117832, 4.1132916591119315, 1.8692857902802544, -1.8639354637518817]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_67_100.jpg,Avocado,"[0.6903872842009944, 5.564969416015517, -16.121616628916147, -5.132474828017482, -1.9023052876845972, 6.334413648255454, -10.001035472868894, 3.754771341636231, -5.86989789265547, 2.0646825942846756, -2.917135532315454, 3.808170900323422, 7.358773798185398, 4.626998661547623, 2.327429493057676]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/304_100.jpg,Pitahaya Red,"[0.8945949411527576, 8.300411597049976, 6.02246609311541, -9.744407787744743, 5.027053416202518, 1.3015418661624452, -9.486717658033717, 1.9554232389507549, -13.982955614917111, 1.4703639215257502, -1.6315083704711064, 3.763016119489073, 4.949325065708508, 2.3149199033875867, -1.035376966539076]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/88_100.jpg,Grapefruit White,"[2.564581290319974, -7.095787944757453, -7.033976825317426, 3.012620286950971, 3.1332767788757225, 3.7744264458390444, -2.846553873049041, 5.140819252254331, -7.127776968920242, 0.7398357602982951, -2.896264586693457, -0.34181495253640515, 2.541764751434014, 1.3532418909585233, -2.546593993292659]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_42_100.jpg,Apricot,"[3.773227439353988, -1.2399893621353093, 0.01317715052771645, -6.613345035362033, 8.306339034720361, 1.5566868224137056, -1.7084823403027098, 7.5590504608129905, -8.80131548589025, 0.01409213053047407, -3.3136717443541603, 2.8636179824203096, -0.38785110877492707, 4.122013694540814, -4.609036699196449]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/29_100.jpg,Lemon Meyer,"[4.507237498631539, -7.863205750512564, -3.9315450761114605, -1.1852512884242825, 0.11365771491986752, 4.469671761151856, -2.250842184787613, 5.398801103442609, -8.761270059323731, -6.793035296653252, -2.8173837757525844, -1.988357108584346, 3.3328642757051368, 0.6484111076316292, -0.5683798763353267]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/269_100.jpg,Pitahaya Red,"[0.1947081145475678, 6.024877137302407, 3.1454902923800305, -9.955609353344444, 5.1311982543519905, -0.9666315122840733, -6.4743356669711485, 2.525892429378435, -11.820510213025575, 2.01634381351237, -0.37684022295029534, 2.314139478969821, 1.3185761237738105, 0.7125739314124512, 0.03447428321063794]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r_192_100.jpg,Potato Red,"[2.1643014452563203, 2.2453179324811883, -9.917338863461776, -8.383705655076533, 7.883055728630643, 4.50949339034039, -4.661459470351863, 6.263567598938003, -4.739444552750375, 3.1882052473932174, -4.4204186088089275, 3.1907702715723394, -0.967893674812466, -2.1816814460136076, -1.2996727739079081]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/38_100.jpg,Apple Red 2,"[5.25838474407381, -3.1619611341599185, -8.865760255663991, -7.412831583759731, 2.6818446658775152, 2.669710667885297, -6.380068827700281, 5.178270698460045, -5.8270159543252555, 2.09143417342176, -1.6511295910990593, 2.6531487853198454, -0.9167216700882165, 0.9489006192899702, -2.4649752167253127]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_322_100.jpg,Lemon Meyer,"[4.268018411721862, -8.012617151998802, -4.141440879819975, -1.7606034352538327, 0.7692551547273633, 3.547778640974118, -1.7260420815783648, 4.016888583857342, -7.069930796972849, -5.029321034958455, -1.320959564531868, -2.5206963315263455, 2.6619743268674707, 0.9779228467853776, -0.6938627144025477]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_8_100.jpg,Grapefruit White,"[2.5781270008100154, -7.6267329690904635, -7.482964132739332, 1.0912072452698807, 3.7721857084931067, 3.4363128570004937, -3.304266945402466, 3.361199726753747, -7.639478319717454, 0.40666206864416565, -2.5118680283495265, 0.8365270594395559, 2.5146863156045196, 2.371273748695561, -4.533256312525127]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/32_100.jpg,Physalis with Husk,"[-5.353633626118252, 3.6726687718781648, 3.200602334401491, -1.8037020426628598, 6.223418904049557, 5.789360519594843, -2.8719736833676124, 6.32587395292494, -8.622431188700336, 1.8449340060800374, -0.29614981962883036, -4.921460032748456, 3.6000716754846636, 2.7084693176231247, -3.1656725044372376]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_97_100.jpg,Nut Forest,"[0.8234066522720614, 4.659079791398659, -8.372751127340985, -4.280147096437587, 4.843728298435126, 5.027417925388099, 2.1906490148717253, 4.234183464123809, -6.977706491309537, -1.6894351093978446, -0.8508342327100422, 2.3557554163957546, 2.504141086622529, 3.800752359437056, -2.368103314480723]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_190_100.jpg,Grapefruit Pink,"[9.284223503123572, -6.744328412518239, -4.522646392778426, -4.4637132890387665, 3.2586827456534246, 8.499993387385347, -3.425191451168691, 3.30274106545231, -10.908744435319324, -4.968169092616588, -4.5355368051506275, 1.9742427666825695, 0.8497238253084908, -1.2334205371749256, -3.3647453990558014]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_160_100.jpg,Strawberry Wedge,"[-1.7471421301061134, 3.724102520042053, 1.3197505990633966, -7.916872821709114, -2.6067054337569995, 2.2625186203373957, -1.0678783373938132, 0.6770456882509923, -5.9501655250743966, 2.7164842867413475, -1.3981065258926455, 0.05299936331337239, 0.007418984106315167, 3.8470650655945784, -1.622088642936653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_170_100.jpg,Pepper Green,"[2.670080949312986, 6.650970900346153, -0.20470190838213925, 1.2865164409404584, 5.683267890821505, -2.686013575576091, -3.8927450717260244, 4.357468668408358, -3.6663822939298636, 0.8918588697184628, -3.440583344173267, 1.4672348363560608, 5.86230586019859, 2.6655198321343376, -0.9450271032754695]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r2_189_100.jpg,Onion Red,"[-0.5135417023426627, 7.545320563629036, -3.1173541419060884, -3.193050361605366, 8.251347677759384, 1.0054285475208542, -5.946701380386699, 3.782606151926853, -8.823192181691287, 0.7748667149336936, -0.565180523546118, 2.9536128845739382, -3.4951011815443005, -3.483912152758123, 2.56122936824658]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/257_100.jpg,Pear Stone,"[-4.159848321247003, 4.34902421038842, -6.243220386510012, -11.252702880130569, 5.032006430548817, 6.805766899614342, -3.580468150358296, 4.798558688185282, -1.7225451511479823, 1.1719003941229773, -12.092742382008199, -1.1779645414473998, 3.769119212679707, 0.8386075978273593, 1.8221316231489055]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_227_100.jpg,Blueberry,"[3.4478708557721998, 11.675257265653103, -11.006814836581258, 0.00937575399441394, 4.537884327004166, 2.585484542683334, 2.122973429776933, 3.4186702772500506, -8.31112369389188, -6.637842125952746, -2.4688846608527957, 1.3439487504433725, 3.202766166217861, 2.844315304908143, 0.9252028882065283]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/86_100.jpg,Apple Red 2,"[8.501801660447198, -2.237920046592457, -9.433585496134167, -8.121181747198285, 1.3008946449665975, 2.313461711168248, -8.637881598934491, 4.239823824213979, -6.670793625173486, 2.845143169662351, -1.9138223417436966, 1.8832879054702394, 0.7627382217734096, 0.8999405275682376, -3.1318610055504847]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_266_100.jpg,Strawberry Wedge,"[-2.502522736294258, 6.781432160451025, 3.0323367682097397, -11.156391111638767, -2.0558836254932116, 6.262490685385221, -6.474987924747312, 4.545776585788297, -5.098691246343557, 1.6086230777248076, -7.29924738052824, -0.96443570676872, -0.5448921129965192, 5.3328466294888495, -6.245111481275441]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_192_100.jpg,Lemon Meyer,"[4.010515358662834, -7.0743478954066905, -3.388229544606261, -2.885614312656486, -0.7573404145309626, 5.181363662861484, -4.059539167371763, 5.186740618037705, -7.742476957928357, -6.255322651334624, -0.9497765227842976, -1.1757013595796668, 2.958597807498718, 1.2570984059391288, -0.9059177512291259]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r_187_100.jpg,Potato Red,"[2.065934110062082, 3.076160407368152, -9.684783349488706, -8.66238990121515, 8.378502912473591, 3.3771384726221747, -4.983687239784165, 6.678668335437779, -5.859070770764973, 3.938045292909033, -4.427042563132207, 2.129081398708317, -1.7014456290496367, -1.7037919569052196, -1.0406494173704515]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/327_100.jpg,Tomato 1,"[13.230152701293967, 4.381202216409715, 0.9607579637998781, -5.85956367631854, 4.204208594137242, 4.213302550700609, -3.7457102885414635, 7.636073843063351, -7.392502398892882, 1.9912409437922465, -4.234475603984406, 1.8620526586287987, 2.616866420762725, 1.8790383507437594, -0.9222419862639911]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_270_100.jpg,Strawberry Wedge,"[-1.0245714066822023, 6.582366226916786, 2.4755811865784207, -11.80659722593267, -2.1840749209926535, 5.816569600315235, -6.4079821726400645, 4.938648149587206, -5.264178968979692, 0.7761317835989957, -7.014159610454254, -0.4146800448235294, -0.410240930964542, 5.45972290545431, -6.031596645939066]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_158_100.jpg,Nut Pecan,"[2.3550447720279757, 5.691595866659116, -9.53274654073926, -9.40714492504578, 8.653355598706634, 5.829990775103142, 2.5235337947578707, 4.355599543117113, -4.510446466983484, -1.6480343803955004, -4.298640427164604, -0.32914868481726456, 1.962295457260852, -1.5215531726882185, -1.5442915289746826]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_244_100.jpg,Blueberry,"[4.132011179637781, 12.282145829311066, -10.956909312088504, 0.33338546826498655, 4.411883782297632, 3.469642672221872, 2.3102956265578807, 2.0733967591920845, -7.7208106593333, -6.227410419624418, -2.6297111650352534, 0.15194740981069768, 3.834273633766316, 2.4956590902205535, -0.16201597013602098]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/78_100.jpg,Pear,"[-1.8447822730406638, -2.880131990729846, -9.200965478160441, -2.2673947788610604, 3.6180933745566004, 4.413298208952617, -7.640712600607411, 2.6298134861145224, -5.207960772333924, 1.0965820448944692, -3.5179428540127784, 4.664737441184421, 3.841462107452177, 3.9020833832445723, -0.04301940918475769]"
