path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/r_255_100.jpg,Eggplant,"[-2.7736210029186017, 10.915762992842877, -4.845766922071847, -0.7212129919844592, 6.2478323742478645, 2.297520382187941, -4.12588841910175, 2.7722728925882, -10.164696835190398, -0.4141970887813026, -5.727371369070351, -1.5131656226418408, 6.769076424923295, 0.9554699059464793, 0.38777349407079437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r2_47_100.jpg,Potato Red Washed,"[14.857580014982895, 2.5970312132923685, -4.659009619501677, -6.576218205448702, 8.832926975203106, 5.500198399851322, -1.5891764806705708, 1.2407381468651992, -7.926552721478241, 3.1086333825349617, -5.100591673012925, 0.8474109859412864, 1.8471468790218213, 0.30403784051391136, -4.363463017845953]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/284_100.jpg,Tomato Maroon,"[11.353117777881579, 2.1262770081766194, -6.780517158601428, -3.4895763738400163, 7.646387297144529, 4.615010862707469, -1.6185398475305823, 4.4016302879320355, -7.776884231340458, 1.0697143381660046, -1.4942201895453824, 0.6446475560752803, 2.646302071017519, -1.1614924055247142, -2.584604419000965]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/59_100.jpg,Apple Golden 2,"[1.8766068411693233, -5.197290188372148, -6.518577190407324, 2.18694431154772, 5.437420432678674, 0.6470948640230642, -4.168224515868451, 3.3298608200411324, -4.023333767568711, 5.557221673404763, -4.28930627804126, 0.5294685797942985, 0.01374776620132698, 2.674153332224537, -0.09363636465846435]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_50_100.jpg,Grape Pink,"[0.23943712147402452, 6.73858574785994, -10.555931701401077, -9.601660958142237, 5.95417299406959, 5.589660726117303, 1.087153754522271, 7.2754749923885775, -6.760596012730317, 4.653599676247465, 0.6158837236938043, 1.0380982891888904, 3.3084836959444224, 1.3704733535129068, -4.3617751852397015]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_291_100.jpg,Passion Fruit,"[9.173230968999007, 7.4737508886171655, -12.420442412180437, -4.426697744280295, 5.624785176263309, 0.7457393096739632, -4.68513328079392, 2.0415563369161847, -7.408150013629989, 2.175663852539558, -3.869379719822214, -0.5224344663319443, 5.539916667844443, 0.6819866976817324, -3.8759834301468254]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_294_100.jpg,Passion Fruit,"[9.546611808871662, 7.795369408290794, -12.248555401592723, -4.665798909790069, 3.37696754941574, 0.343659704967311, -6.83703989862964, 2.1049261830022976, -5.830318112084306, 2.175366110466154, -3.380651857264317, 0.26236025101997085, 5.006534683093351, -0.15170506507225262, -4.6484308002347765]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/192_100.jpg,Mulberry,"[-2.4067383841073093, 7.579115419077082, 1.7562839026362875, -1.872746868502625, -3.5040923606709136, -1.6901840840887263, -3.515871361476207, 3.226664213943922, -9.5601523466079, 0.6392725711180237, -6.1731848438058945, 1.7422773651882815, 2.1956321951136344, -1.3622455415584935, -2.711213018569709]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/62_100.jpg,Clementine,"[11.114581474939275, -3.3031269204235305, -4.6424363183508355, -6.366496688508621, 2.447602585252286, 6.880984907064334, -3.0265581729170843, 3.1415682330724723, -6.34789544873354, -1.3759711421737464, -0.24250495648984005, 1.8541730549013618, 2.720492492761999, 1.2270528091062682, -0.9341809409361502]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_16_100.jpg,Tomato Yellow,"[12.33315363688718, -5.363751725447034, -3.4016959321343063, -0.2122653035670645, 4.832721738253064, 8.647252259630784, -1.843974458612061, 2.700873194657713, -9.859298786463027, -0.6564470978247797, -5.663175396689728, 1.8332036888687815, 0.7653503428436458, -0.460996907076416, -2.6525156053458856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/97_100.jpg,Clementine,"[12.425412453270951, -3.9649018144686154, -3.8555058441331282, -6.875489625788387, 1.8568082340196481, 7.610014741443912, -2.6134114065975393, 2.221113729026065, -7.34871846271139, -1.59845738998177, -0.5291039775043056, 1.934101925209265, 2.86979124443689, 1.6444174062781012, 0.202387955268043]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/167_100.jpg,Tomato 4,"[16.27467096607874, 6.006412463682566, -1.3626193070758026, -1.8732696763812438, 1.3921314069699915, 8.061276112144842, -2.7925706190284774, 5.236666821603633, -5.756566079111667, 4.94260504110763, -3.4140509851972585, 3.4393646313868307, 1.2932306874651267, 1.1358207678667083, 1.0535352786048122]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_224_100.jpg,Apple Red Yellow 2,"[6.580002373741076, 1.3595973717159737, -4.1832001280955335, -2.062533987121952, 6.418641008526794, 3.294528452366229, -6.47637081859138, 11.165236423527977, -8.883102758582723, 3.1040302660811294, -7.097459305040641, 1.3801122129640107, 2.273984542153022, -0.17492629585481434, -2.2233833690860494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_215_100.jpg,Apple Red Yellow 2,"[3.8385579991728145, -0.6520902851290199, -2.3176816091640338, -1.8898303502338474, 5.909512031613671, -0.45865489723430186, -11.70984168100074, 5.776226283459366, -10.48649697213467, 1.4787771427280698, -5.721966112048765, 2.3959385489523917, 2.602959855834432, 1.778827245713119, -0.303278758625729]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/242_100.jpg,Tomato Maroon,"[12.3897487362066, 4.071882934657726, -3.787069377505844, -6.399149365738842, 8.24108671906498, 2.4424820814426935, -2.135977588429185, 4.376670373242188, -6.1778492426730525, 1.954973088548118, -3.211095163085303, 0.41976220146823656, 2.9793613981551816, -0.955410905366359, -2.6931559854296556]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_48_100.jpg,Tomato Yellow,"[11.42081848491348, -4.150799514677865, -2.0032037654790127, -1.8769143926530027, 7.391585618403328, 6.800129126647206, -0.9625939357461135, 1.4062796226743912, -11.292414028705588, -0.6220385576441532, -7.038627731452942, 2.525201709797305, 1.7023468562207655, -0.35633381595743285, -4.333666159460586]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_40_100.jpg,Tomato 3,"[12.075898388511828, 8.117821951615737, 0.05602882272356724, -4.573690155543492, 2.0180750739239977, 3.924126527401958, -3.3950753021479496, 9.689612839718446, -7.017810401524487, 2.549531588883309, -2.6877987646309243, 3.5521502740288384, 3.291040893382339, 2.155351240274033, 0.6913468108426921]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r2_103_100.jpg,Potato Red,"[4.1178573594143675, -0.699317941146372, -8.957672785199719, -8.68005559327331, 5.071434636541596, 2.585862517428901, -3.315272881271344, 3.76616578526079, -3.884391233343491, 1.893599556243593, 0.3964570398377706, 1.3678989023132142, -0.9153167985714319, -1.1727842613665178, 2.523272087996454]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_40_100.jpg,Quince,"[1.4041241944055742, -6.19367043401872, -3.983524349560287, 1.0270325817427173, 4.147339321008882, 1.5603823331494322, -3.1642675445717385, 3.31060129764926, -6.140158059275061, 1.77003414586915, -2.8606250861154052, -1.7378248070544235, 1.9603146612627251, 1.5960557172591188, -0.9365348159447896]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_203_100.jpg,Carambula,"[-2.0443409177598024, 0.4259359756943427, 2.7391981356926554, 0.6433071053008047, 8.627279591508588, 8.084939239422159, -6.880615787921775, 2.9528540846802995, -8.83081525674527, 2.2893764439334414, 2.5409230350921965, -3.87094527577029, 4.976979232439047, 1.7972484788820204, -4.623794083087081]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/47_100.jpg,Papaya,"[-1.3413144085574258, 2.347906723867474, -7.36948948134211, -7.292268719676076, 4.978722499760472, 4.328210731813864, -9.022673528797634, 6.272015843270509, -7.992581298256837, 3.84400717326035, -1.4118483988857773, 2.7347025861012733, 2.3726052523508927, 1.6397656032730898, -1.7603355435982349]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_98_100.jpg,Grape Pink,"[2.0135202642986862, 6.710075356075491, -9.654290723134933, -7.055194845331686, 8.286865589544316, 4.21796493046287, -1.1317471884640113, 7.444415242910859, -7.033883157219741, 5.017986502550905, -0.39989808739012705, 0.023484127209943303, 1.0216913056048866, 0.06447094923769413, -4.064884286884613]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/109_100.jpg,Pepper Green,"[3.4983205462966347, 10.90235391720043, 1.102128130793851, 0.5194045100220623, 4.433766292776975, -1.7407040508362106, -7.19500433991026, 7.259971876573359, -2.3977224280769645, -2.0122875965151144, -7.363717339531881, 1.2845905323486706, 5.70325232437035, 1.2459127223920456, -2.404301059452778]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/217_100.jpg,Nut Forest,"[9.182883006920841, 3.565744672697512, -7.657490941281434, -10.486083598552346, 5.530508526080472, 5.135165271332197, -4.8739537276077805, 8.654528200618241, -5.383117092070167, 0.7308642159276026, -1.5591975870734667, -0.2024298314353016, 3.3181862268657016, -2.625741835746894, -5.0500092377687205]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_129_100.jpg,Tomato Yellow,"[10.48279297965574, -4.625340244333536, -0.824092972736809, -2.097908247796512, 6.743098480757662, 7.302681181564166, -2.044982150980468, 1.1824621435326559, -10.006601395530664, -2.403529229716055, -4.192550897457281, 3.7547893993161874, 1.9227120295668576, -0.9186376067332912, -3.325002900279075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/52_100.jpg,Potato Red,"[-2.1052281319000974, 5.986915352441679, -5.432409999680609, -12.498154800723839, 9.318768787955971, 6.452274438268356, -5.824938067345635, 6.0152364743059055, -4.94418467946694, -0.23708748631336127, -6.451435022440679, 0.1059584378984644, 2.816283242726175, -1.4038042755944593, -2.38036181448603]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r_177_100.jpg,Tomato Yellow,"[12.334178837848553, -4.81157770787592, -1.204907129896349, -1.0577244461043331, 5.093937714136658, 10.510983157074014, -1.8718688237210765, 2.085995895145238, -8.882766794656337, -2.743516817667623, -5.8192321307979835, 3.1633849844463815, 0.24448386875419326, -0.8022524046844922, -2.4525862805125485]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_250_100.jpg,Cherry 2,"[13.005333394749071, 4.025824323958525, -1.9910331401259282, -7.718031142983937, 5.304430802515148, 3.0913773716404553, -1.2864275533286353, 1.3856893402655392, -4.825183858380506, 5.051445565126921, -5.209710710986373, -0.3004445702644794, 3.885586426377355, 3.5540254601736914, -3.2225158718697005]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_173_100.jpg,Apple Red Delicious,"[11.405942351986312, 8.774459163292335, -5.604911392088173, -7.343100905876833, 3.379466428622027, 3.3991315306631615, -5.718395246268259, 4.4451790121079195, -4.553226290228528, 3.034438930787583, -0.8188449404787552, -0.6270253974386748, 3.4273234420970455, 1.9022768839432798, -2.412714482575607]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/98_100.jpg,Apple Golden 2,"[1.3903149328968254, -3.834562443872668, -5.5210424743736475, 1.6448111515511215, 6.413230843880555, -0.8222673391211235, -2.3271280029959525, 3.914827496114841, -3.500621598322638, 4.850568684377354, -5.29797249937326, 0.23704903098232477, -0.07413037242420807, 2.870618155554885, -1.283831359857933]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/262_100.jpg,Mango,"[5.448522980198139, 4.0997152703027835, -11.497938156072246, -2.4145505024599854, 1.8458310332408214, 0.1064209826050061, -8.73162203755, 3.8346425522876078, -3.642577805047805, 2.1171961431496773, -5.574774346984761, 1.0902205851839706, 2.294071882346896, 3.8009740269835084, -1.3159623775699247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/34_100.jpg,Quince,"[0.9840720958453997, -5.546545613556419, -2.850268343508553, 0.2934794541736684, 2.75911531302439, 1.2270298833400308, -5.74551997357229, 5.840374394566481, -9.562234580329784, -0.06971295037441572, -3.642013064023741, -1.5253265342497877, 2.6990701442526768, 1.9125283247223834, -0.7230320406456476]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_184_100.jpg,Maracuja,"[0.6801763557326111, -6.838910552887355, -5.620308979875499, 0.6262716555489213, 3.6418306090008543, 0.7337447565058746, -3.9549615413459818, 2.33937174824251, -5.560446435069229, 2.057520470903532, -1.9363468204709355, -1.515929847206331, 0.6293331671166502, 2.5954895414694215, 0.1631561918636979]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/r_104_100.jpg,Watermelon,"[-1.878816541019839, 4.209520701021182, -5.266055630633808, -2.953860050581412, 7.9466375957888715, 4.879573463141854, 1.5219537168685637, 1.1737121457561932, -9.240950773000096, 1.0046843530265235, -3.809764546125226, 1.5618930551685866, -1.0796122690292804, 5.021305069843573, 1.7710149709455811]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/306_100.jpg,Pineapple Mini,"[-6.430454984516495, 4.172929468510451, 0.8911993777603155, -3.865916530322533, -2.5905629907749814, 3.4969478893232933, 1.9365546169045629, -1.0386449819620835, -9.711898438800555, 5.384699993766413, -3.703136411378545, 2.728723933246472, 0.5355950529744863, -5.451504022561215, -3.3122544367353384]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/293_100.jpg,Pineapple Mini,"[-4.936027064214766, 2.0716147504423814, 1.1209976001788906, -3.3117837404466886, -3.9959024158044087, 1.9862391694642858, 1.458563318304109, -0.9728709085070226, -7.768600495634116, 4.022893381142926, -3.4781424312210367, 1.3050860881504827, 0.49483463123298316, -4.72817464509531, -2.5945251908945064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_125_100.jpg,Cauliflower,"[-4.1322161798413015, 2.805158688797306, -0.06572440456379303, -2.6427231107445848, -4.195291357572389, 4.421160740983186, -0.6617895850252103, 2.525598386409458, -2.474096568758508, 3.5866149454984417, -5.3018603299540175, 1.7845429171925828, 2.127151990605998, -2.0269472004978257, 0.07940881421390258]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_178_100.jpg,Cauliflower,"[-4.646212591468819, 2.6053828256569695, 1.3466186921607628, -2.676644377740821, -3.353868977875546, 3.0069917202885095, -0.7258824297998944, 1.8830535527345915, -2.545690464901049, 3.2175008814353467, -6.117734545713795, 1.9505607154675566, 1.7887225940663896, -3.4306095546841995, 0.4474317329800257]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_308_100.jpg,Cauliflower,"[-4.48963724688411, 3.299004277190616, 1.4910290015644532, -1.7896870239563683, -2.03892747919501, 2.258957425821694, 0.6475876241673258, 0.7626549654725762, -3.1503283757658007, 2.2411841897848905, -2.968324498731081, 2.4373242526858085, 1.881040080657389, -2.7204167000583896, 0.7983378849143887]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_192_100.jpg,Cauliflower,"[-3.7958040552924674, 1.8061547388521768, 0.38559148851806857, -2.764570154112957, -4.206367213326648, 3.388147966914548, -1.1488770470100023, 1.9349115742575833, -1.736055472494042, 2.2842100156175307, -4.5414330195771155, 2.01870674170286, 2.598045054935185, -2.893996073778534, -0.14527151458645696]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_55_100.jpg,Cauliflower,"[-5.3257854066306605, 4.999083708357628, 1.3985786247894412, -1.891356847312816, 1.4431119518048, 2.609522968346669, 1.1523104748446265, 0.8335680534185409, -7.598990666110403, 3.0122695416499004, -3.6906083099102074, 4.4357988139307265, 3.726603849439122, -2.223756538150972, 0.21322942422465532]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_181_100.jpg,Onion White,"[-2.0581191264980156, 6.081134393565235, -0.48571282199189114, -8.897072698208367, 9.588696504630674, 3.8365408567037043, 2.4093502491317635, 4.80761807329079, -12.325625617549814, 0.5182029427031183, -1.879060196144586, 4.023235350036438, -0.15937033875014975, 4.881457442096523, -5.122695509812326]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_49_100.jpg,Pineapple Mini,"[-6.112202965020557, 4.515548289624344, 0.018638605588492656, -4.343960226432704, -3.4487929455181305, 3.3826104033423277, 1.1646744382919065, -0.597076678040908, -10.000614591741217, 5.575395575094344, -4.444170385723826, 0.45352507046060325, 2.7479295130232657, -3.4398803875591484, -2.620474446800467]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_168_100.jpg,Onion White,"[-1.9591559383848178, 3.8642684684670137, -3.8742934780530423, -8.072578953429073, 12.239706539231578, 3.648632654396688, 2.493742933759723, 5.926627965073408, -10.066672660463045, 0.9972340772540201, -2.9138030477474874, 1.8312626856557654, -1.639984257387997, 3.9618194230723347, -2.9077241151742466]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/39_100.jpg,Lychee,"[-3.832889732366092, 3.733491018071577, -0.12863591907639532, -7.986831077650812, -8.343975886352732, 4.451443504671211, -3.3207822945124033, 2.5114149434695947, -6.463734013736442, 5.335969817557884, -5.739993691998018, 2.214055505206107, -0.8489486740104978, 0.7928670766303262, -3.4299560387662966]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/313_100.jpg,Lychee,"[-3.696989930057781, 5.686094723139708, -0.8543472861749057, -7.954379639728647, -6.7972206723741255, 6.189177553250859, -4.427263568240495, 3.7024898301026434, -6.49084007351143, 5.8358678694644395, -4.641428953086124, 3.497893617647553, -0.4292787033252558, 1.1467878935106777, -2.5742612875383]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_96_100.jpg,Pear Red,"[3.433084993077128, -2.5155291443495864, -3.7670907704081724, -12.586927846898721, 4.631206048129452, 1.9023598673303117, 0.8857856404874952, -0.05970482679214973, -2.6799076824298047, -0.37340877138963885, -0.4580016407605297, 3.1832960166855253, -0.5695295945731481, 4.415892341470187, -0.7934203745283046]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_86_100.jpg,Pear Red,"[4.855383963502225, 0.22217378662747916, -3.901532041455035, -12.737431325645375, 5.320811557750375, 2.863949440453103, -1.0760374554874463, 1.344927866403625, -3.123375488989162, 1.725022929798597, -0.7368086289291799, 0.9809577648292349, 0.3910648852279162, 2.5480075442488577, -0.828550244235085]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_316_100.jpg,Raspberry,"[1.0391437803452561, 5.094226213171437, -2.812974655689842, -10.249269679933581, -3.1203227128194655, 2.917175204919244, -0.7944266051455704, 3.318450988282176, -9.684890529976586, 5.721999398361945, -2.55658117328751, -0.9626343598246191, 0.8675700693291666, 7.7412992504899165, -2.8319630237798656]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_78_100.jpg,Beetroot,"[-0.3228071550797939, 5.9594565041011185, -9.375951032002108, -4.269728716232677, 7.226088661355434, 5.298074351680768, 2.770037648699319, 2.2464185996451236, -5.9346639296389245, -1.1700112252111863, -2.64715243808956, 0.0778143874023299, 2.4605562024685748, 1.806854850134166, 1.3758742854353003]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/135_100.jpg,Rambutan,"[-3.7820139677768068, 7.453341810580217, -1.2900470970602147, -3.9217054024489295, -2.9378662111541964, 3.5930506316817317, -3.265113521393648, 0.5551633526955737, -11.648231621548838, 1.1043485985011872, -2.8942829272656545, 4.196762526386268, 1.6925907432460547, 0.3899389857858968, -3.624204726396285]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/76_100.jpg,Lychee,"[-3.9153437428554208, 2.8347206819471364, -0.6837936402607511, -7.540506706917361, -7.183537375470254, 4.364151619684011, -3.057176421513945, 2.1761861663671795, -5.401087371112481, 4.8126321251013415, -5.845901973899938, 2.256536812527219, -0.2919959257699562, 0.4651130341646502, -3.165345798033573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_80_100.jpg,Cantaloupe 1,"[0.21944741727781042, -2.659817461351173, -6.131281096423707, -0.6916373114685995, 2.980747215150906, 8.47279637152341, 0.1855610924598034, 2.00304981138473, -4.548808343111805, -1.608510605974298, -3.9059091595023068, -0.5638070233232289, 2.9066120220137956, 3.1475785041045024, -1.7229968363792114]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/r_74_100.jpg,Cantaloupe 1,"[-0.12557170447041013, -3.8114057824714442, -6.557410608761043, -0.6384595974870526, 2.332910804940701, 8.944519908450008, -0.8646391503809002, 3.36398396175931, -4.816262212447422, -0.9490341632561128, -4.203254140209713, -1.1156581335057785, 3.8581707965501253, 3.097922226199631, -0.8825643146519475]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_24_100.jpg,Apple Crimson Snow,"[3.042737915244218, -2.5999179535882, -2.299720134600578, -7.993933781380799, 4.566933643256603, -1.2268362830962782, 0.5685978675540314, 0.24015983429833565, -2.1682319343137406, -1.3220273870780939, -1.8469995134100656, 2.718786768014987, 0.7706055272848596, 2.5699021984871844, -2.6327222508487966]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_210_100.jpg,Pineapple,"[-4.084351617487218, 4.502045872437172, -0.8592203211238084, -4.26743020655562, -3.881263321208992, 3.7477406894848895, -0.3182531455434567, 1.3908194705942114, -5.930353568390975, 5.401483617603793, -4.0254113063741315, 0.09291770800518509, -0.42065624284038344, -2.96811506690018, -4.896748982678699]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/57_100.jpg,Pear Forelle,"[-0.3577824107149729, 1.4843679702372357, -6.609196787226637, -7.9567972030104315, 2.417549022242578, 7.205262788671164, -11.039477408283997, 8.858567290715067, -4.84705868406783, 0.45435515258424, -8.025745317237496, 4.163772497190231, 1.0788748856360793, 0.1154765061079848, -2.174169450291864]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_163_100.jpg,Pear Red,"[9.173259629668037, 0.7789403447558091, -4.517817629634519, -11.848542701828864, 4.088550418458388, 2.116527611337773, -2.670003803934775, 3.050790060195862, -4.858021505463673, 2.0528555179739705, -0.433500730585428, 1.0449965800216163, 1.1168723716707623, 1.5921636291816463, 0.3237841848132892]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_105_100.jpg,Mandarine,"[0.8908857745905372, -4.309894439996988, -5.794662401645675, -7.596554542200532, 0.9115446024359644, 4.276537179691793, -1.2984259391187247, 8.197530261782932, -7.243806625070406, -1.2202047009257553, -1.195675343982447, -1.7749302751623175, 3.5715008737853893, 0.11697989711319454, -2.2550307742925417]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_273_100.jpg,Pear Red,"[6.926181718232243, 0.1682407426105231, -7.517979590514778, -14.458901859400829, 6.76712478152293, 3.21547445566662, -6.258170996446102, -0.03673783478399272, -4.1536310835388335, -0.11153626892243347, 0.08856602399640115, 5.253120319831964, 1.960748927340957, 1.3411853673342056, 1.48811748590691]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_187_100.jpg,Pear Stone,"[-2.641538653473286, 3.717672528463178, -11.56060298442935, -9.635760690398481, 6.768756631543212, 8.095499565285204, 3.2577057942850276, 0.5093314980202297, -4.958005823978443, -1.675032598536222, -7.535598568874716, 0.172199486239182, 4.825259746490105, 4.769385168475051, -0.9147865402973394]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r2_170_100.jpg,Pepper Yellow,"[1.8235022496638778, 1.217194080589532, 3.4837801040556595, -2.6976130330517796, 6.3634426260875925, 2.201435114819537, -2.1817339102200894, 6.671532245480849, -6.464722440416109, -2.0681859152661906, -5.207119808288579, 4.020739172214355, 2.781937636985088, 3.8427556977018966, -3.4723258236885877]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_125_100.jpg,Pear Forelle,"[3.367050612992983, -1.7250364373929683, -10.081574192463432, -8.744359778923332, 4.8145158872662694, 5.221990181118523, -5.7956669345136484, 1.6905459572452015, -2.900916513842894, 1.1453727331035688, -2.9359100071660635, 6.435064811294234, 4.185723220941208, 0.7258057475645057, -3.7338726819180375]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_184_100.jpg,Pear Stone,"[-3.65359459651352, 4.1850718752113085, -10.262739147411542, -10.695437367342066, 5.980926893628589, 8.454760236551952, 2.0404437350016686, 2.310786123963074, -3.4737599224805398, -0.38875672469794914, -8.095020126252152, 0.3201189246731802, 5.4449967971360165, 2.778297529620853, -1.0802889957803992]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_222_100.jpg,Pepper Yellow,"[2.9589746164624304, 2.7683334516336915, 3.8320820764186645, -2.4471765037590174, 5.133986367532993, 3.3381921117240814, -0.6081904087036222, 7.184455872052203, -7.518727062354282, -3.5218888673580904, -5.153047934188972, 5.2722112989962, 5.94531476921132, 4.9936495272646635, -4.415135631506454]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_128_100.jpg,Cocos,"[-4.573397811470686, 10.092964859099823, -12.01026557864112, -6.145224912841671, 0.8574499452117239, 10.632294853473825, -3.5188850014039725, 6.180568890643281, -6.7154821158199605, 2.298663390199688, -3.9924137199860414, 5.663177224102781, 4.337301172798528, 3.465519874475902, -2.1620105804453074]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/50_100.jpg,Nectarine,"[7.532664708297415, -0.18400225571907144, -6.2849129458804525, -13.633897002970462, -0.7995339223540998, 2.468926546911941, -6.7398318765024365, 3.9753820420364803, -6.609658244828724, 1.359781859115868, -0.17421317378231135, -1.6365644053083845, 3.727147633583362, 2.9066658328852775, -0.6802671766397643]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/96_100.jpg,Cantaloupe 1,"[-0.05110577196381931, -3.5264819613002465, -7.440548164339853, -0.6348448577598532, -1.3436150069049693, 8.601296627488573, 0.06779457689109356, 4.463458173035091, -4.019947715138246, -0.6871533352824574, -3.5879957948246024, -1.1003657340107318, 3.048325322375781, 4.9224681477088605, -0.41485775368842837]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/122_100.jpg,Cantaloupe 1,"[-0.7792338868948194, -4.365255705725401, -7.023892682849461, -1.9851084647400363, -0.6801448977730497, 9.30738862641556, 0.249617541310048, 5.333672645587523, -4.30572377663079, -0.17739412419187692, -3.8343358958155145, -1.238255759916891, 3.3296477790653722, 4.441358331738643, -0.9115686060056631]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 1/138_100.jpg,Cantaloupe 1,"[-0.46944777264950915, -2.6017323679914877, -7.158395392038873, -1.3841339098509124, -0.7965840157816665, 10.157599047183075, 0.2681314861859392, 5.044901263350701, -4.798043341888804, -0.89303528538155, -3.7086600619190357, -0.9819268348338167, 2.713380737073456, 4.352099402306209, -1.135209087940317]"
